1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
7.9402085251512124,8.407752317724219,9.24847062663063,9.517865684218211,11.66007236406887,30.78476643712597,19.640523270053208,18.7933659969138,18.66483963044469,18.178269733354007,15.204307195733488,27.674247069576573,20.33854858704869,19.02496873221397,22.844253836257536,20.03356246880537,19.098402151174195,22.58690525762268,21.754732027703792,20.045302311279386,17.319202681032362,18.607982937259447,18.942720680769902,19.42092240188702,22.6701646838877,13.234838572905677,15.757974004458676,21.136249012584592,12.117527536049952,13.082342924250598,17.123573283981347,18.714407484098405,11.687296668898613,13.088555998042096,18.48736180349533,17.567541099480653,19.02141890320576,16.56037541033687,11.191351165555082,15.498894232396731
7.661117042178922,8.688793289037521,9.490706188348812,9.332330453783396,11.93551830395621,23.77631068890907,20.900017331964737,19.02008689752392,16.942782297270295,18.25096783611215,14.945392720567048,27.260028439228,20.56491200982281,19.27724061207952,22.73445810006941,20.007141875347205,16.91567339367165,20.455279609482183,21.54822081424229,19.88690041699678,17.229782284797338,14.546022374464462,16.517258802057157,19.56166571576708,22.842840920372083,13.498273058727657,15.185191601595006,21.004345596621413,12.604588739094556,13.51728700827992,16.16322743495004,18.64183059497337,11.030629707854,12.713386800178943,18.653674009007965,15.337145363831088,19.18322769229698,16.847242964222982,11.413506119940998,14.052865998548851
7.744976367770652,8.935993957795471,9.79826554109842,9.231848953338906,12.21308098206334,18.69122804509613,22.37069163623098,19.193267637891164,15.843296962136565,18.296280938436887,15.13338627307298,26.68433200013476,20.735948408408422,19.51647921898581,22.608728099382034,19.97030822004291,15.561224613524862,19.04216150657696,21.35734839315361,19.81892416884397,17.34480229882392,11.845945154821225,14.824953814050282,19.60954732856167,22.941975139462247,13.801879233760024,15.215566215508613,20.88002323093973,13.095973873071484,14.940401005226882,16.66008278816081,18.56770845651452,11.036708481945364,12.425589533850385,18.852287729766232,13.781434687890991,19.32893060825397,17.208481633877614,11.647517670628948,14.288025616728346
8.234254648677483,9.160451736830495,10.12808329127889,9.239673991366152,12.500783683399748,15.750244664587264,23.95105197522266,19.32689319832133,14.511452020232042,18.332314214937128,15.597022325905677,26.10416800030131,20.86018313648804,19.7557275454422,22.47881995731937,19.932048157257285,15.141143915293371,18.4399364329269,21.20592361998835,19.82942852017044,17.65238947860174,10.44553885192905,14.033741038722368,19.586598356473168,22.967887188375688,14.169991097674744,15.707189500602611,20.795649000850457,13.59556141478606,15.906014599265005,16.701173910927473,18.516130658404112,11.643855946982036,12.1952916126593,19.102350848101928,12.942354413726454,19.479381474086868,17.59605444027047,11.900192436713692,15.304045211240204
8.975531730000696,9.38805661366357,10.435577372516518,9.362032262686,12.79952155597416,14.690954769415804,25.5246383186639,19.43335391572911,13.17078606113873,18.372870441738,16.149199907312354,25.666976800302084,20.95263136309393,20.021698157745792,22.358804108047178,19.90790821874886,15.547108378947373,18.55764025353004,21.11966635851729,19.884471534213823,18.1028106035728,10.121080976841064,14.100802869216423,19.516130736227016,22.9135603896058,14.627736375898156,16.431163789109902,20.78179513708494,14.103670587435277,15.882264404742516,16.344335809225992,18.503326909463308,12.657909549632569,12.00473973626609,19.410753827454577,12.938373230010605,19.647378491631407,17.97285255274973,12.179059390367389,16.133645110305782
9.667587852076087,9.640101983573793,10.69210678312595,9.594300722743606,13.116204018918824,14.91919169638057,26.97317496372376,19.53040312001385,12.697626222123509,18.43738905798095,16.656069840603752,25.47167360935818,21.03821750412176,20.335928967383207,22.25578852829335,19.91187430202024,16.49187494461581,19.12882590693211,21.12132330952788,19.950317516285445,18.609590855222173,10.50677518444956,14.816163320298042,19.422729760935816,22.771007671197506,15.193931917319697,17.15092039787051,20.8671710748608,14.619464971240411,15.691012346688089,17.095583828202024,18.540543552903788,13.820831151193254,11.852685527697222,19.79402607934801,13.797011878805831,19.84704347367714,18.336191283113138,12.49684168431466,16.52681544927322
10.004022964169607,9.937118933057162,10.896454000174936,9.92146396044038,13.454182585807104,15.738238928309611,28.1905787575112,19.63606887224202,13.576701117316285,18.542426048554248,17.03942543673554,25.55955700996693,21.12369690270773,20.711110125463264,22.184601910180906,19.94419549758296,17.614160606973815,19.830372142784217,21.22417626120972,20.00185798259785,19.085086854029463,11.184418304635797,15.858501833894168,19.33598613665302,22.536111781030865,15.882715603462325,17.70223066387287,21.061257675899576,15.148449659693265,16.42548651576181,18.46869538979905,18.640609510829943,14.881115031806722,11.763411733630296,20.25721813702666,15.317972241885697,20.08666464109716,18.69088335325986,12.8518631544362,16.891554932013797
9.883583135659718,10.295982363855668,11.079699064813266,10.333321251324431,13.817688071030505,16.59355873653522,29.08640405484599,19.76727325767121,15.357697950331875,18.70251137315349,17.336654153097545,25.893483297477207,21.22594539838464,21.16145509735071,22.15387902517257,20.010047763998312,18.576129628453383,20.37791027066402,21.4408747778906,20.037962981106627,19.46711674515195,11.819554286621113,16.901441529077545,19.27045512417013,22.21387581471597,16.70091675764984,18.03434029672616,21.385573904282,15.68447539281038,18.04950443530485,18.87812842437742,18.798074597884945,15.669673128437726,11.790361027122543,20.80705107606192,17.067362199142515,20.36917294503749,19.0778374111081,13.245866307242457,17.562087005555718
9.505483558317044,10.728283539789082,11.297920628211031,10.823359463754866,14.214851309264173,17.23782645876705,29.5979487211888,19.93809158404835,17.092516101446037,18.929020791741827,17.66109074639425,26.36664776791629,21.3571031555832,21.69175750919536,22.167073700261327,20.11332263701824,19.16674423746496,20.6155347618443,21.765946067816603,20.083093442231345,19.73256117704714,12.31794630161809,17.70190644219127,19.252050478504103,21.80399682959656,17.649865072722296,18.21822586985856,21.83189198642176,16.225734811073583,19.277473972014167,18.92583555024277,19.013210247338296,16.14485301626531,12.002178397696492,21.437203639469747,18.56009362695052,20.703486963043407,19.553844345571715,13.67464722713354,18.314176504076
9.326684352608996,11.240872251140704,11.620470710572878,11.395879762600194,14.634162615671004,17.832094669961926,29.68110359981763,20.158965132270662,18.207594098221666,19.225894988612566,18.17299675269418,26.86854907748056,21.534012697228988,22.30287984009369,22.23452651116486,20.252688610929887,19.34388331291009,20.552366805134927,22.195195414574385,20.183470344218733,19.906653450995808,12.882566235902956,18.15370981095672,19.29479462805352,21.294873707464166,18.720390836855945,18.428120661392686,22.398151662810783,16.763627344261618,18.98107316164501,19.948084690726937,19.280879011935795,16.399330461153216,12.464355032281103,22.14127301254804,19.5485294919466,21.08395599890771,20.167337035934093,14.13797784184128,18.71710466714745
9.846268514024064,11.834534872061628,12.111363941862978,12.059988603603534,15.076630413305772,18.88524427444184,29.31548875411259,20.44133831604637,18.944059940907824,19.597632826668764,19.02452490721924,27.3024185402186,21.759815860346706,22.987246660793502,22.35708943813696,20.42245352751164,19.25808099128744,20.365768331498785,22.718632368632026,20.394822547496823,20.04834634132806,14.011304702071165,18.3185172120929,19.4024249753069,20.696787980966032,19.89421889894253,18.87777717080013,23.06286624498591,17.30504144242528,17.73648451518163,20.77414765248217,19.591471491394604,16.630811273879644,13.22229448056166,22.90643673333666,20.227791507487744,21.50050264238739,20.95839258063594,14.624038045070384,18.9839363942738
11.35884007866136,12.506069281311152,12.80933933209078,12.828869977213644,15.540805028899312,21.08233430454762,28.52210735442257,20.79287356782893,19.927708594021738,20.0484808628795,20.30324043314113,27.60853233418973,22.044676344387764,23.72284839138968,22.543436051261857,20.61676712089076,19.199645583574487,20.34403278699668,23.326786846307268,20.766050531723568,20.2384634119162,16.311829527464624,18.406998461870028,19.58291561751005,19.99308787890598,21.15632303759485,19.75621254120527,23.815995106068726,17.8426565614869,17.769419066208034,20.41606089215333,19.93417448885183,17.086474384771705,14.282685597220144,23.713742818956423,21.217799629568024,21.950918384823566,21.93281029803488,15.12422872434358,20.27892831288848
13.783889001951437,13.244858120564432,13.716977520515456,13.704872577043478,16.021279044185473,25.05657553041012,27.349505181239124,21.21609234312613,21.461743411138293,20.5737199328512,21.99449436963471,27.788563435565344,22.37404952637124,24.492399513781976,22.78856843588095,20.83711550676141,19.503640826479565,20.79317159466148,23.9833631695024,21.32262253058821,20.546990607932987,20.250202934638303,18.688921394985176,19.836300017779745,19.193077275080345,22.48273212063999,21.17357775193718,24.62631809828171,18.37501595355581,21.087780566148734,22.25289814249692,20.29134590383773,17.980914415522683,15.605139906663648,24.546572221423503,23.27556707282,22.417028709750863,23.05687711375403,15.630935485082228,23.92398168506317
16.665203195655412,14.036381225766403,14.788819762818784,14.679202978363362,16.513579197020345,31.140800644300672,25.88858454068996,21.710012390245712,23.324297427153844,21.165593699904296,23.96420266988521,27.928497710987937,22.74579432274036,25.275921179687305,23.08730287064485,21.07232617302584,20.43953128280219,21.93234422996941,24.65361563994968,22.05215979661133,21.011047441341088,25.88857501640649,19.42264654257867,20.15394025777009,18.3059133852134,23.83513753591877,23.106820896478784,25.45733607684712,18.89710362274525,27.412955194489346,30.03649322871285,20.653362412802647,19.424685308212386,17.10426459687241,25.38084012340638,26.906178405207527,22.883333521455533,24.265807593879984,16.131132960061947,30.06124662412656
19.34835253990232,14.860591263819064,15.953315708441377,15.729874394890931,17.005209625584428,39.19918219552899,24.266202585421947,22.280433305883697,25.29546980458393,21.825202775276527,25.986735024164982,28.15385204351184,23.155029502248222,26.041559626063574,23.43434698309948,21.312867534395984,22.128592944967536,23.818901666606063,25.3146323891468,22.90731889849476,21.620731811471288,32.753473992732154,20.76427509979614,20.531405408806016,17.330486373624655,25.17817994518757,25.37579058159544,26.2676104856454,19.400732469422067,33.92854635417249,40.68612203940968,21.005835359627103,21.38381201445665,18.660395225330685,26.19345172083675,32.0023746763514,23.33240560971667,25.46232939294065,16.614861991866942,37.04189435253401
21.26707998552502,15.68826494914711,17.113333120728434,16.808060405420154,17.49171068130121,48.56383121636607,22.623767842576804,22.925244155175434,27.72518195981496,22.54772766581128,27.77416943075786,28.5992410250557,23.583958164363708,26.76659335234421,23.81330113228296,21.55856489649641,24.49193358608789,26.30434650916353,25.93064796482308,23.81646655716419,22.30952718772573,39.87576992823816,22.67583980636536,20.941445530832294,16.287319635382197,26.47694204273086,27.67985613052559,27.029497856445783,19.8688129929754,37.27337298910558,46.77899789346648,21.34008097789832,23.67401074874233,20.14679618388681,26.957039910751824,37.76321612603893,23.743281825084647,26.54742019361637,17.06313934161373,42.30136596000816
22.16879395105677,16.48597974649954,18.154272997362764,17.854464341289187,17.965039512359716,58.1358750726078,21.102613413691287,23.63225434981871,31.373944809579577,23.31691041730496,29.074250658226493,29.37167356091366,24.020940643864414,27.424425517466275,24.213871886988784,21.80654217766397,27.237335920363577,29.05532372223337,26.479772832460107,24.689401069621365,22.974185777771044,46.0740170632834,24.959102653454064,21.36545078520441,15.186281969551848,27.693990669272367,29.67254427537282,27.701079122390524,20.29104169773968,36.09266802206805,45.91818542992628,21.626247957860222,26.00032011328416,21.448454366587573,27.64102887442224,42.94033844342676,24.0829729612261,27.43369736674511,17.463459176400494,44.12176218319766
22.15742390631648,17.220136407984604,18.99046107724046,18.80814878196251,18.41920262969928,66.57360248343109,19.845117374466195,24.39024664205544,36.47786033036737,24.1143294370992,29.70360952318312,30.53178429709477,24.45293267049688,27.986853293810253,24.62328635915673,22.0461632665168,29.909659496495024,31.61774313899963,26.93933471798565,25.436627910298814,23.502368823873347,50.28059066875838,27.287066792901854,21.785667053558235,14.037280450674215,28.796066241543265,31.0290392226215,28.2596140859394,20.6548898291468,31.94169611103253,42.347147108149215,21.854658446129573,28.02077036785985,22.484256726920528,28.21529281765305,46.30070343042818,24.34549791960877,28.083210290963883,17.802432403375946,42.76848015056209
21.59775638749611,17.859993707512896,19.56921180584862,19.616324220255848,18.833910285130468,72.59767399569839,18.97855776254076,25.186508101503303,41.93167736019839,24.921873741418608,29.60005213772944,32.06213655791369,24.86409251974297,28.41949947702048,25.03547289549905,22.273752300739417,32.01953413964587,33.51974244347293,27.29126431714495,25.99767261477754,23.78493989222516,51.87277828921627,29.26177336931252,22.18329458246112,12.853605997632956,29.754661103386965,31.53602868950724,28.67544238037191,20.96129711535094,27.72523393744504,39.57932232415326,22.027476155703383,29.431183138868324,23.222676462127072,28.660380276173072,47.07345540601222,24.519551930876908,28.46544437136001,18.076140281174503,40.02417065717536
20.908486986449955,18.381945767344178,19.888557011765503,20.246474307099486,19.206108108641704,75.26362618291483,18.61192261855354,26.00200102757632,45.517564102680176,25.72957897901957,28.843674056099964,33.83979213707704,25.232767788143267,28.70542618918791,25.43557368948376,22.5005249223667,33.17272553385328,34.37062116341098,27.5274887853106,26.34651670319675,23.76181844996003,50.77036374176817,30.50901502158627,22.53894984378004,11.649247028939463,30.54915996627388,31.15421604395041,28.944466707503533,21.20400759644326,25.28293015094183,36.98718267995233,22.13048043665223,30.03761468281531,23.676421474863663,28.98248389044339,45.223605631621474,24.599485949648617,28.617942150849352,18.281461349734453,37.63922195725509
20.358499172412003,18.765899881118536,19.97944508197017,20.68862108111128,19.533089246927624,74.17106754876392,18.82267707628736,26.823105701518823,45.32780538688434,26.530997511576807,27.639030334176923,35.72092076139017,25.5593702224006,28.85254403558888,25.81591911617636,22.721938453440288,33.15401440022912,33.994398566274484,27.65177402361551,26.50508124703557,23.42734070573913,47.415363968366194,30.78204585203967,22.83959340375252,10.438275865035534,31.17033048043646,30.0004494178194,29.063181096553468,21.38709162837698,24.190246432847555,33.79459625761541,22.18066503052728,29.8083731592365,23.891669724370264,29.18075067796094,41.38493299842629,24.58450034563519,28.607837749604965,18.4169433641936,36.038861038251824
20.02189969959321,19.001936501684327,19.9027700706279,20.95310850208536,19.80817719721927,69.55323524201509,19.654381346216194,27.62679562378324,41.20015306839821,27.312025700756337,26.26286265937968,37.51611903385256,25.82833493958181,28.831198065744022,26.17934402754477,22.94573250271205,31.98431292278472,32.4387160801327,27.66613500152598,26.51856078222841,22.8376840254868,42.587875661618895,30.03902026016897,23.08453556276251,9.23593288561353,31.617817287207217,28.344058913378905,29.0492383587336,21.51142740534316,22.818966367207874,31.080920397100133,22.194749139000336,28.888773823364527,23.94732623012271,29.2559447512036,36.515246373718114,24.488033157553875,28.496751542815897,18.49363180574546,34.39909741411147
19.792162688074804,19.079536373003684,19.734273744534107,21.067120382331105,20.03638920508067,62.212825409907325,21.11207779366798,28.39420960168773,34.95778590926565,28.0609583247372,24.994411289450728,39.07489093760166,26.04571876060404,28.65292579494757,26.50958973416965,23.174430908395465,29.903999637513948,29.987108711633983,27.593172554499738,26.45833456373421,22.09303287040106,37.16256778909382,28.43199570044202,23.25234802109216,8.056156608450392,31.88117096982912,26.52936225961363,28.92056762077112,21.5819652474969,20.26597201899154,28.88881711264208,22.165714052345848,27.55683969775092,23.92699067162388,29.2285826149374,31.51556120839405,24.32341488885824,28.34137531821534,18.521423026302323,31.858534969653324
19.584262406208968,19.011482569930912,19.541641695137645,21.079098788149327,20.2186211598766,53.37336066675989,23.15564357237709,29.113686631797645,29.125778856178105,28.76780216841667,24.069657534279347,40.297486411346206,26.2125177263641,28.335089643288303,26.80985244222629,23.427340304368744,27.35390016292393,27.089358960865145,27.45823096197353,26.40351680222351,21.32449676991057,31.94431721165625,26.297469346769805,23.33721083036577,6.912225480263398,32.00131639398994,24.89334540303963,28.698226921157552,21.59143282788349,17.36850209765749,25.975978779425983,22.12169473268336,26.14932796346288,23.89794586094922,29.11560153612855,26.96802897348799,24.118656588464063,28.194362777109287,18.50550231746837,28.610749577462258
19.42379542008284,18.811547072622883,19.364513467908232,21.04024785774644,20.34692871699757,44.39626491066101,25.71154641491066,29.77009399344168,25.276596530205687,29.42909374669621,23.62736196840601,41.15193020497332,26.3277479584906,27.91504026041632,27.091345410619983,23.719716195833755,24.84791327179386,24.273558191354606,27.287425498171284,26.40856180755945,20.668338215651502,27.52332863995285,24.075925367700435,23.338854488177624,5.816954384543992,31.99727598999096,23.685227188829245,28.40924044060915,21.551702411567582,15.742198373080631,22.91980714271753,22.088619155499742,25.003705724020623,23.895165842384813,28.9398257998603,23.167384349769208,23.88536975873391,28.07809569188554,18.458334217498805,25.799798465673
19.442710222892025,18.503549771343607,19.22021408843706,20.99029239788929,20.440122721174944,36.48401357829671,28.67289112529244,30.352168899465767,23.24232369284768,30.03524714134356,23.68158531553893,41.68738260201366,26.414602417106,27.417664278469463,27.35638049028515,24.05831560117772,22.860370532441056,21.989656087935728,27.10312773896697,26.52327724133148,20.229635646174213,24.222147844112826,22.207801452895737,23.26956818183922,4.781511510288202,31.897923800086552,23.05633519246674,28.092045074957905,21.46555107012998,16.078828490086305,21.644893132804544,22.07368688446848,24.37302246162733,23.93007735453536,28.72444329945595,20.10952773169621,23.647485056978777,27.983731519214363,18.39455029682142,24.49492511399063
19.80175217589982,18.11897245453059,19.092655570079923,20.960962072419065,20.50690772135445,30.410887434449297,31.89843159906516,30.8518429495351,21.82636445097849,30.58595121283181,24.14497661444607,41.99950085064546,26.477380447455594,26.870010659252184,27.606135727975552,24.43946720892696,21.713434963953908,20.533908077583785,26.939129584224368,26.744502129409675,20.056111529974867,22.144319191874374,21.01230242761537,23.158257781735728,3.815172087533804,31.735382589283425,23.00435280191528,27.7924231636128,21.349471758585324,17.477136378509375,21.82633382259936,22.098554999300244,24.36060830322048,23.986390103487924,28.500212529630744,17.798882155686726,23.425726539158173,27.88219324786879,18.33087286341419,24.757493674902115
20.53321127361325,17.686756926573427,18.94609209075629,20.96546875029312,20.544552242973147,26.432785940068545,35.22981067838983,31.260980978263827,20.132735991485912,31.07691512287944,24.86269088767317,42.23550928516308,26.51810235786373,26.29442159460229,27.84598233041205,24.857978538525025,21.496169625280817,19.9914641010926,26.81012510334733,27.038591832444848,20.13332377833901,21.201069291969485,20.641784720529536,23.0203026419346,2.925347557727094,31.54124529872375,23.38135457904464,27.535897915461305,21.21759218001646,18.43793925908725,21.511322500747145,22.181290407336927,24.90321863798511,24.02970115458452,28.287452343591127,16.289040021501773,23.244858446108086,27.739577491204884,18.27682571189535,25.67812426078744
21.466447258559345,17.243593065589046,18.73781427533177,21.00181722989849,20.555017199370333,24.315810895904896,38.49173137789096,31.57598237275713,18.382858077867493,31.50100048374692,25.64181368173891,42.5084003459582,26.542380710988866,25.72593944507337,28.081207207778828,25.30556178142497,22.079854153591704,20.26872802534691,26.73644934504729,27.345104169400905,20.40869648999429,21.14047126500992,21.03385403255038,22.87656749804712,2.117237397132762,31.3475356319768,23.959935683420856,27.348249194500067,21.078488754756886,18.39744504133888,20.868837969539666,22.334523860216315,25.799324399068496,24.0363913077904,28.10191576961398,15.72264605631256,23.11887942668974,27.52999742442593,18.24624600098763,26.27591094731893
22.27450651507996,16.823293080825792,18.44583297517493,21.055375926425057,20.537254490324024,23.487217292989687,41.49672228993393,31.782149780713272,17.47847848077192,31.844028142829004,26.315024941680853,42.87437248141333,26.551039461131246,25.19411685665453,28.315834389052743,25.77367540884137,23.16361769904108,21.067227872877528,26.73233758755705,27.60802630331327,20.795301822720816,21.604466219286387,21.964831266600868,22.74216366955521,1.3937967424307467,31.183072993487723,24.498212569605272,27.24552002746125,20.935103702139493,18.188222657202417,21.48356497646706,22.56321484210401,26.78331582545124,23.999671724525896,27.96309797673017,16.123698799677918,23.06840245323636,27.24551424198017,18.25011586197281,26.296653363650247
22.63288776618128,16.45744523636865,18.07634281968932,21.114755684070847,20.507349963517846,23.26479513047869,44.07637339960446,31.8709266380894,17.925004011753895,32.09460380643028,26.79863100565249,43.32425460252129,26.565855649246416,24.73291423816989,28.538320420126,26.25598064104584,24.371446017009184,22.03276548812158,26.81055421146376,27.77735305368084,21.19840156373852,22.1688360760252,23.102418407972166,22.635542824908537,0.7558171760916587,31.06986085248918,24.832111557306742,27.242178485592728,20.8019818747864,18.920182382132868,22.80219960017136,22.879792865047342,27.6050717051782,23.943360033259165,27.885241493514936,17.276850559393477,23.097241233056977,26.911461287941137,18.29893829056979,26.1598579981076
22.43661099621005,16.172598162992287,17.66340327961254,21.173275711365584,20.47056097259422,23.09881497907618,46.073353459730406,31.844051364870783,19.29384561895608,32.24266964703773,27.134439562356075,43.79515436368339,26.598436474990272,24.360190388591032,28.75079543204113,26.730670964259275,25.344111366604448,22.84640407975299,26.96059388135412,27.83175261266092,21.549302353269724,22.51086085239309,24.119332661571168,22.58079757833477,0.2023021782013591,31.02520739723501,24.89265772824981,27.33546922163796,20.681711560222183,20.55750619949368,23.10763888643677,23.283181635753376,28.090320973669648,23.91394849720989,27.87893347516133,18.758165190498502,23.20651476840008,26.56424447445368,18.389469971390984,26.202814408069106
21.89868852248844,15.991330394198672,17.26783386106486,21.23353657155403,20.436661816149147,22.77386709958942,47.36397647717104,31.702590626965225,20.6336133431162,32.281168560551976,27.42108752349504,44.17884011110095,26.644028981943947,24.09185222352483,28.948217143866103,27.18522114788884,25.86405288662152,23.32803664619942,27.18414848117424,27.774721914097043,21.82039984702471,22.52220523837132,24.770630169214588,22.58434532911256,-0.2707191891325107,31.06090293903158,24.74446147002737,27.51669490322102,20.585033162584264,21.775475525500752,22.999674395536285,23.74471127423705,28.19043709834139,23.970097180305945,27.943917241331903,20.11693782606577,23.397871165798595,26.274527547718137,18.52657868978239,26.1927738386904
21.484108682545287,15.92486152086777,16.96641176493299,21.30855721003181,20.40537955266108,22.456483179222,47.8661307473916,31.45033811432902,21.387052341238025,32.20481100014873,27.79581833542483,44.31816410881133,26.70129710721993,23.922630073866163,29.127789148789407,27.609427455745983,25.88887476333225,23.47447927400189,27.468670838795564,27.63988759185733,22.02864986598597,22.432899656944592,24.96448978566736,22.65370697059126,-0.6677572632704718,31.191534944464752,24.563095319495893,27.7959547487482,20.52700116495276,21.4210607835072,23.89913048444319,24.250038114953828,27.990994633500115,24.170966685378595,28.080454203034787,21.136231643012422,23.662293862914137,26.107015657360886,18.7056745582337,25.718806646933224
21.71403744587117,15.98117141742985,16.828572288004906,21.4166005696845,20.36889081214865,22.65659630461321,47.534033954139886,31.08823859889745,21.798795059385373,32.00955105856047,28.39795345357286,44.09882704390448,26.76210338726341,23.870620058618098,29.286823891563284,27.97654281237802,25.564174433066903,23.459831837977063,27.807692583955674,27.47803516099688,22.224640656629028,22.77283878134048,24.78530808467236,22.79761430588026,-0.9942883923353216,31.41111721521839,24.563164192311216,28.14999368526369,20.4974675699012,20.078343018026803,24.6626442981187,24.778274977411268,27.69611859620013,24.552421413558296,28.27604689950731,22.01478591089177,23.98889727200195,26.093982771445937,18.923176610989763,25.04358658959142
22.89815790450656,16.160410305297347,16.901102720280353,21.57986011073416,20.33009474816904,24.067876376549545,46.36066549357045,30.62044112170343,22.493715363701583,31.685049703906607,29.31059697756495,43.44894058684847,26.81474877287355,23.91152425068906,29.398497338970767,28.269672474903707,25.16636087436415,23.56755657067337,28.180683376960243,27.334484208275867,22.48229206735955,24.19406669044865,24.452381547073152,23.024026488404505,-1.2570343327993605,31.70780945676361,24.97463407970799,28.56364796253191,20.49626361304728,20.00874437238798,24.278707155543,25.301851392725908,27.556414047344425,25.11526370527573,28.52113830315488,23.362869369079387,24.366577743993297,26.261036008514072,19.164157886894465,25.40143018140675
24.947149358667065,16.453446380962305,17.19483231408421,21.806048606105044,20.28454879922331,27.327659643021427,44.39151005614311,30.051876580668345,23.780009853846423,31.237282776452343,30.49741766702294,42.3789519539998,26.85127871558346,24.042621375341128,29.4593474550209,28.478712939844858,25.04331811406823,24.10197912809916,28.55160523216856,27.25294523189342,22.856924975790097,27.204989571848508,24.26612649754828,23.33025515864249,-1.4627586515551725,32.0593046764339,25.924953020743544,28.99522832359475,20.540038474125712,23.24153945680321,26.12026209023364,25.783534618352125,27.80622197341308,25.81754164035364,28.7859654392412,25.91255112791704,24.784587813356787,26.582630779860867,19.41552798130606,28.159399954625187
27.39558905972419,16.842106949470644,17.674584610298286,22.092441072777632,20.208350645895983,32.765427310527585,41.72071725960488,29.40193852201661,25.428799520441903,30.67470177528779,31.83827364484369,40.97136717835467,26.85943608820073,24.25653444498484,29.453265975583644,28.60105590557727,25.50018798184784,25.2851012373626,28.896181220012497,27.2323100595462,23.37976940550236,31.91014563584093,24.50245363194317,23.6947239764716,-1.616893705942115,32.4354286644338,27.40735025888849,29.408193584303497,20.614527121374007,29.47163306400276,33.920068818628565,26.20560679151104,28.569117799351428,26.580063156271496,29.05253219669577,30.151568374045176,25.208483037529383,27.011140956396275,19.663891252306204,33.45575924022202
29.577678748589623,17.304149438901185,18.27661789335466,22.41165001906628,20.10036623322489,40.214453293717135,38.47201282601852,28.67527158811861,27.20086506507917,30.00536713843857,33.08758019091406,39.35670778766931,26.809559729889564,24.506475249086343,29.381855163466387,28.58817814356705,26.663691217269303,27.175871366773578,29.178383801588964,27.23991022365569,24.02473464580392,37.86481831313662,25.33934645853626,24.10724995175961,-1.7250130192827493,32.79761214564424,29.24191233328221,29.76344064241296,20.714528354676226,35.79238610615516,44.51675808208896,26.54326693654723,29.82074364105912,27.284727023014728,29.290788711884343,35.94616765661177,25.61160367148045,27.44964853299064,19.8837952585768,39.6042172325581
30.91319955722217,17.80674160006525,18.89778275584419,22.71664049913305,19.967459588796185,48.971645285134514,34.8227200942918,27.893506545339296,29.449377644386303,29.241193724336508,33.97369243700536,37.71336024113328,26.683940330921004,24.78994705627548,29.2414542505178,28.427438087438496,28.444695257574832,29.620691997858724,29.37727345387261,27.20498111268316,24.71217257617974,44.09712862716364,26.74146962299736,24.53971516121037,-1.7918425403928435,33.0951616602148,31.118499888353337,30.012608266320203,20.819838988347897,38.7644865081452,50.43587478776325,26.769400699314897,31.377474588522663,27.79751591660117,29.480197732754444,42.44676121453005,25.95812259303987,27.788542297919875,20.06014230416898,43.9622776800466
31.16358658662866,18.30941770395444,19.42587226937644,22.94237300106171,19.797593941342083,57.87200863941873,30.96144570814422,27.0726735497055,32.96226379994324,28.40189123953934,34.25873547049709,36.19793669910679,26.476737354683333,25.069993571473752,29.01116284549289,28.113633954980784,30.557339336017662,32.27099037015281,29.47251153148951,27.060644423396766,25.33220561580593,49.41879140289368,28.52533384689603,24.98909797991682,-1.820359651477633,33.26326820653619,32.690561275032195,30.107297623474626,20.91184769681626,37.06175686486565,49.29780793343595,26.858122656728945,32.93588361881325,28.0067088134452,29.583415982392392,48.37006624084671,26.200791030751795,27.922153345319693,20.170828867018347,44.80881718946883
30.4495011495144,18.766189866028554,19.7705103791722,23.02268464912776,19.586847210491108,65.53118756714493,27.07785264657383,26.227413689932444,37.98746365721853,27.492422923959648,33.781372982645806,34.89704507290411,26.174031569037687,25.30973896791093,28.67060493765085,27.640599185330203,32.53304488011856,34.655185458424455,29.425267236171685,26.739978630270336,25.75352594285924,52.73936025077575,30.353011490034625,25.40207396453031,-1.8129768946878817,33.27625754532772,33.61994134107186,30.00675686448228,20.97205956159976,32.31289260523261,45.28660902318341,26.785914392300665,34.153902197348735,27.843830102109106,29.571765451748224,52.43202407690016,26.29291580633292,27.805298474838946,20.19000507709428,42.49772330238001
29.12838059109959,19.130520978713754,19.87904171594416,22.915658855705647,19.31707133417013,70.63405025988858,23.360059663831635,25.37207828553301,43.38853222282324,26.52262136533196,32.50327397310488,33.824368679332075,25.77705612196437,25.470658124582524,28.21351943508178,27.00899721335716,33.86060199201897,36.28830270609017,29.227344667186863,26.195906146002173,25.86139879786748,53.39055715316125,31.80455071683152,25.752641318271905,-1.7710964428179017,33.122877886009086,33.696644014079894,29.7225002781452,20.989805672438106,27.50419789287928,41.835272742199535,26.53747507514153,34.706437371413095,27.28719137225261,29.428940601727824,53.82304679711559,26.262638859813496,27.43302991491138,20.11526887285372,38.879195799722176
