,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
58,2018,1,3,10,-3.76065e-05,-3.76065e-05,-3.76065e-05,-3.76065e-05,-2.8067429e-05,-3.76065e-05,-5.0590068e-05,-3.76065e-05,-3.76065e-05,-3.76065e-05,-5.0590068e-05,-3.76065e-05,-5.0590068e-05,-2.9134724e-05,-3.76065e-05,-3.76065e-05,-3.76065e-05,-2.8067429e-05,-3.76065e-05,-3.4250945e-05,-3.76065e-05,-3.76065e-05,-5.0590068e-05,-3.76065e-05
59,2018,1,3,11,-2.1621154e-06,-2.1621154e-06,-2.1621154e-06,-2.1621154e-06,-1.9385398e-06,-2.1621154e-06,-2.8735294e-06,-2.1621154e-06,-2.1621154e-06,-2.1621154e-06,-2.8735294e-06,-2.1621154e-06,-2.8735294e-06,-1.5166797e-06,-2.1621154e-06,-2.1621154e-06,-2.1621154e-06,-1.9385398e-06,-2.1621154e-06,-2.0242505e-06,-2.1621154e-06,-2.1621154e-06,-2.8735294e-06,-2.1621154e-06
60,2018,1,3,12,-2.1621154e-06,-2.1621154e-06,-2.1621154e-06,-2.1621154e-06,-1.9385398e-06,-2.1621154e-06,-2.8735294e-06,-2.1621154e-06,-2.1621154e-06,-2.1621154e-06,-2.8735294e-06,-2.1621154e-06,-2.8735294e-06,-1.5166797e-06,-2.1621154e-06,-2.1621154e-06,-2.1621154e-06,-1.9385398e-06,-2.1621154e-06,-2.0242505e-06,-2.1621154e-06,-2.1621154e-06,-2.8735294e-06,-2.1621154e-06
61,2018,1,3,13,-2.1621154e-06,-2.1621154e-06,-2.1621154e-06,-2.1621154e-06,-1.9385398e-06,-2.1621154e-06,-2.8735294e-06,-2.1621154e-06,-2.1621154e-06,-2.1621154e-06,-2.8735294e-06,-2.1621154e-06,-2.8735294e-06,-1.5166797e-06,-2.1621154e-06,-2.1621154e-06,-2.1621154e-06,-1.9385398e-06,-2.1621154e-06,-2.0242505e-06,-2.1621154e-06,-2.1621154e-06,-2.8735294e-06,-2.1621154e-06
62,2018,1,3,14,-2.5644722e-06,-2.5644722e-06,-2.5644722e-06,-2.5644722e-06,-2.6293446e-06,-2.5644722e-06,-3.0791152e-06,-2.5644722e-06,-2.5644722e-06,-2.5644722e-06,-3.0791152e-06,-2.5644722e-06,-3.0791152e-06,-1.815165e-06,-2.5644722e-06,-2.5644722e-06,-2.5644722e-06,-2.6293446e-06,-2.5644722e-06,-2.1772166e-06,-2.5644722e-06,-2.5644722e-06,-3.0791152e-06,-2.5644722e-06
63,2018,1,3,15,-2.5644722e-06,-2.5644722e-06,-2.5644722e-06,-2.5644722e-06,-2.6293446e-06,-2.5644722e-06,-3.0791152e-06,-2.5644722e-06,-2.5644722e-06,-2.5644722e-06,-3.0791152e-06,-2.5644722e-06,-3.0791152e-06,-1.815165e-06,-2.5644722e-06,-2.5644722e-06,-2.5644722e-06,-2.6293446e-06,-2.5644722e-06,-2.1772166e-06,-2.5644722e-06,-2.5644722e-06,-3.0791152e-06,-2.5644722e-06
64,2018,1,3,16,-2.5644722e-06,-2.5644722e-06,-2.5644722e-06,-2.5644722e-06,-2.6293446e-06,-2.5644722e-06,-3.0791152e-06,-2.5644722e-06,-2.5644722e-06,-2.5644722e-06,-3.0791152e-06,-2.5644722e-06,-3.0791152e-06,-1.815165e-06,-2.5644722e-06,-2.5644722e-06,-2.5644722e-06,-2.6293446e-06,-2.5644722e-06,-2.1772166e-06,-2.5644722e-06,-2.5644722e-06,-3.0791152e-06,-2.5644722e-06
65,2018,1,3,17,-2.5040208e-06,-2.5040208e-06,-2.5040208e-06,-2.5040208e-06,-2.794186e-06,-2.5040208e-06,-2.837347e-06,-2.5040208e-06,-2.5040208e-06,-2.5040208e-06,-2.837347e-06,-2.5040208e-06,-2.837347e-06,-1.8702849e-06,-2.5040208e-06,-2.5040208e-06,-2.5040208e-06,-2.794186e-06,-2.5040208e-06,-1.875902e-06,-2.5040208e-06,-2.5040208e-06,-2.837347e-06,-2.5040208e-06
66,2018,1,3,18,-2.5040208e-06,-2.5040208e-06,-2.5040208e-06,-2.5040208e-06,-2.794186e-06,-2.5040208e-06,-2.837347e-06,-2.5040208e-06,-2.5040208e-06,-2.5040208e-06,-2.837347e-06,-2.5040208e-06,-2.837347e-06,-1.8702849e-06,-2.5040208e-06,-2.5040208e-06,-2.5040208e-06,-2.794186e-06,-2.5040208e-06,-1.875902e-06,-2.5040208e-06,-2.5040208e-06,-2.837347e-06,-2.5040208e-06
67,2018,1,3,19,-2.5040208e-06,-2.5040208e-06,-2.5040208e-06,-2.5040208e-06,-2.794186e-06,-2.5040208e-06,-2.837347e-06,-2.5040208e-06,-2.5040208e-06,-2.5040208e-06,-2.837347e-06,-2.5040208e-06,-2.837347e-06,-1.8702849e-06,-2.5040208e-06,-2.5040208e-06,-2.5040208e-06,-2.794186e-06,-2.5040208e-06,-1.875902e-06,-2.5040208e-06,-2.5040208e-06,-2.837347e-06,-2.5040208e-06
68,2018,1,3,20,-2.5146073e-06,-2.5146073e-06,-2.5146073e-06,-2.5146073e-06,-2.708177e-06,-2.5146073e-06,-2.9898147e-06,-2.5146073e-06,-2.5146073e-06,-2.5146073e-06,-2.9898147e-06,-2.5146073e-06,-2.9898147e-06,-2.0513326e-06,-2.5146073e-06,-2.5146073e-06,-2.5146073e-06,-2.708177e-06,-2.5146073e-06,-2.2571548e-06,-2.5146073e-06,-2.5146073e-06,-2.9898147e-06,-2.5146073e-06
69,2018,1,3,21,-2.5146073e-06,-2.5146073e-06,-2.5146073e-06,-2.5146073e-06,-2.708177e-06,-2.5146073e-06,-2.9898147e-06,-2.5146073e-06,-2.5146073e-06,-2.5146073e-06,-2.9898147e-06,-2.5146073e-06,-2.9898147e-06,-2.0513326e-06,-2.5146073e-06,-2.5146073e-06,-2.5146073e-06,-2.708177e-06,-2.5146073e-06,-2.2571548e-06,-2.5146073e-06,-2.5146073e-06,-2.9898147e-06,-2.5146073e-06
70,2018,1,3,22,-2.5146073e-06,-2.5146073e-06,-2.5146073e-06,-2.5146073e-06,-2.708177e-06,-2.5146073e-06,-2.9898147e-06,-2.5146073e-06,-2.5146073e-06,-2.5146073e-06,-2.9898147e-06,-2.5146073e-06,-2.9898147e-06,-2.0513326e-06,-2.5146073e-06,-2.5146073e-06,-2.5146073e-06,-2.708177e-06,-2.5146073e-06,-2.2571548e-06,-2.5146073e-06,-2.5146073e-06,-2.9898147e-06,-2.5146073e-06
71,2018,1,3,23,-2.6061416e-06,-2.6061416e-06,-2.6061416e-06,-2.6061416e-06,-2.4705178e-06,-2.6061416e-06,-3.159871e-06,-2.6061416e-06,-2.6061416e-06,-2.6061416e-06,-3.159871e-06,-2.6061416e-06,-3.159871e-06,-2.131953e-06,-2.6061416e-06,-2.6061416e-06,-2.6061416e-06,-2.4705178e-06,-2.6061416e-06,-2.3866114e-06,-2.6061416e-06,-2.6061416e-06,-3.159871e-06,-2.6061416e-06
72,2018,1,4,0,-2.6061416e-06,-2.6061416e-06,-2.6061416e-06,-2.6061416e-06,-2.4705178e-06,-2.6061416e-06,-3.159871e-06,-2.6061416e-06,-2.6061416e-06,-2.6061416e-06,-3.159871e-06,-2.6061416e-06,-3.159871e-06,-2.131953e-06,-2.6061416e-06,-2.6061416e-06,-2.6061416e-06,-2.4705178e-06,-2.6061416e-06,-2.3866114e-06,-2.6061416e-06,-2.6061416e-06,-3.159871e-06,-2.6061416e-06
73,2018,1,4,1,-2.6061416e-06,-2.6061416e-06,-2.6061416e-06,-2.6061416e-06,-2.4705178e-06,-2.6061416e-06,-3.159871e-06,-2.6061416e-06,-2.6061416e-06,-2.6061416e-06,-3.159871e-06,-2.6061416e-06,-3.159871e-06,-2.131953e-06,-2.6061416e-06,-2.6061416e-06,-2.6061416e-06,-2.4705178e-06,-2.6061416e-06,-2.3866114e-06,-2.6061416e-06,-2.6061416e-06,-3.159871e-06,-2.6061416e-06
74,2018,1,4,2,-2.7137707e-05,-2.7137707e-05,-2.7137707e-05,-2.7137707e-05,-2.0808438e-05,-2.7137707e-05,-3.5821824e-05,-2.7137707e-05,-2.7137707e-05,-2.7137707e-05,-3.5821824e-05,-2.7137707e-05,-3.5821824e-05,-2.3503686e-05,-2.7137707e-05,-2.7137707e-05,-2.7137707e-05,-2.0808438e-05,-2.7137707e-05,-2.8121183e-05,-2.7137707e-05,-2.7137707e-05,-3.5821824e-05,-2.7137707e-05
75,2018,1,4,3,-2.7137707e-05,-2.7137707e-05,-2.7137707e-05,-2.7137707e-05,-2.0808438e-05,-2.7137707e-05,-3.5821824e-05,-2.7137707e-05,-2.7137707e-05,-2.7137707e-05,-3.5821824e-05,-2.7137707e-05,-3.5821824e-05,-2.3503686e-05,-2.7137707e-05,-2.7137707e-05,-2.7137707e-05,-2.0808438e-05,-2.7137707e-05,-2.8121183e-05,-2.7137707e-05,-2.7137707e-05,-3.5821824e-05,-2.7137707e-05
76,2018,1,4,4,-2.7137707e-05,-2.7137707e-05,-2.7137707e-05,-2.7137707e-05,-2.0808438e-05,-2.7137707e-05,-3.5821824e-05,-2.7137707e-05,-2.7137707e-05,-2.7137707e-05,-3.5821824e-05,-2.7137707e-05,-3.5821824e-05,-2.3503686e-05,-2.7137707e-05,-2.7137707e-05,-2.7137707e-05,-2.0808438e-05,-2.7137707e-05,-2.8121183e-05,-2.7137707e-05,-2.7137707e-05,-3.5821824e-05,-2.7137707e-05
77,2018,1,4,5,-6.009573e-05,-6.009573e-05,-6.009573e-05,-6.009573e-05,-4.4651606e-05,-6.009573e-05,-8.182255e-05,-6.009573e-05,-6.009573e-05,-6.009573e-05,-8.182255e-05,-6.009573e-05,-8.182255e-05,-4.8454196e-05,-6.009573e-05,-6.009573e-05,-6.009573e-05,-4.4651606e-05,-6.009573e-05,-5.9901082e-05,-6.009573e-05,-6.009573e-05,-8.182255e-05,-6.009573e-05
78,2018,1,4,6,-6.009573e-05,-6.009573e-05,-6.009573e-05,-6.009573e-05,-4.4651606e-05,-6.009573e-05,-8.182255e-05,-6.009573e-05,-6.009573e-05,-6.009573e-05,-8.182255e-05,-6.009573e-05,-8.182255e-05,-4.8454196e-05,-6.009573e-05,-6.009573e-05,-6.009573e-05,-4.4651606e-05,-6.009573e-05,-5.9901082e-05,-6.009573e-05,-6.009573e-05,-8.182255e-05,-6.009573e-05
79,2018,1,4,7,-6.009573e-05,-6.009573e-05,-6.009573e-05,-6.009573e-05,-4.4651606e-05,-6.009573e-05,-8.182255e-05,-6.009573e-05,-6.009573e-05,-6.009573e-05,-8.182255e-05,-6.009573e-05,-8.182255e-05,-4.8454196e-05,-6.009573e-05,-6.009573e-05,-6.009573e-05,-4.4651606e-05,-6.009573e-05,-5.9901082e-05,-6.009573e-05,-6.009573e-05,-8.182255e-05,-6.009573e-05
80,2018,1,4,8,-2.6055306e-05,-2.6055306e-05,-2.6055306e-05,-2.6055306e-05,-1.9279003e-05,-2.6055306e-05,-3.600928e-05,-2.6055306e-05,-2.6055306e-05,-2.6055306e-05,-3.600928e-05,-2.6055306e-05,-3.600928e-05,-2.1743283e-05,-2.6055306e-05,-2.6055306e-05,-2.6055306e-05,-1.9279003e-05,-2.6055306e-05,-2.8004564e-05,-2.6055306e-05,-2.6055306e-05,-3.600928e-05,-2.6055306e-05
81,2018,1,4,9,-2.6055306e-05,-2.6055306e-05,-2.6055306e-05,-2.6055306e-05,-1.9279003e-05,-2.6055306e-05,-3.600928e-05,-2.6055306e-05,-2.6055306e-05,-2.6055306e-05,-3.600928e-05,-2.6055306e-05,-3.600928e-05,-2.1743283e-05,-2.6055306e-05,-2.6055306e-05,-2.6055306e-05,-1.9279003e-05,-2.6055306e-05,-2.8004564e-05,-2.6055306e-05,-2.6055306e-05,-3.600928e-05,-2.6055306e-05
82,2018,1,4,10,-2.6055306e-05,-2.6055306e-05,-2.6055306e-05,-2.6055306e-05,-1.9279003e-05,-2.6055306e-05,-3.600928e-05,-2.6055306e-05,-2.6055306e-05,-2.6055306e-05,-3.600928e-05,-2.6055306e-05,-3.600928e-05,-2.1743283e-05,-2.6055306e-05,-2.6055306e-05,-2.6055306e-05,-1.9279003e-05,-2.6055306e-05,-2.8004564e-05,-2.6055306e-05,-2.6055306e-05,-3.600928e-05,-2.6055306e-05
83,2018,1,4,11,-2.2031454e-06,-2.2031454e-06,-2.2031454e-06,-2.2031454e-06,-1.8906576e-06,-2.2031454e-06,-2.9851944e-06,-2.2031454e-06,-2.2031454e-06,-2.2031454e-06,-2.9851944e-06,-2.2031454e-06,-2.9851944e-06,-1.8142309e-06,-2.2031454e-06,-2.2031454e-06,-2.2031454e-06,-1.8906576e-06,-2.2031454e-06,-2.5745685e-06,-2.2031454e-06,-2.2031454e-06,-2.9851944e-06,-2.2031454e-06
84,2018,1,4,12,-2.2031454e-06,-2.2031454e-06,-2.2031454e-06,-2.2031454e-06,-1.8906576e-06,-2.2031454e-06,-2.9851944e-06,-2.2031454e-06,-2.2031454e-06,-2.2031454e-06,-2.9851944e-06,-2.2031454e-06,-2.9851944e-06,-1.8142309e-06,-2.2031454e-06,-2.2031454e-06,-2.2031454e-06,-1.8906576e-06,-2.2031454e-06,-2.5745685e-06,-2.2031454e-06,-2.2031454e-06,-2.9851944e-06,-2.2031454e-06
85,2018,1,4,13,-2.2031454e-06,-2.2031454e-06,-2.2031454e-06,-2.2031454e-06,-1.8906576e-06,-2.2031454e-06,-2.9851944e-06,-2.2031454e-06,-2.2031454e-06,-2.2031454e-06,-2.9851944e-06,-2.2031454e-06,-2.9851944e-06,-1.8142309e-06,-2.2031454e-06,-2.2031454e-06,-2.2031454e-06,-1.8906576e-06,-2.2031454e-06,-2.5745685e-06,-2.2031454e-06,-2.2031454e-06,-2.9851944e-06,-2.2031454e-06
86,2018,1,4,14,-1.983768e-06,-1.983768e-06,-1.983768e-06,-1.983768e-06,-1.8573119e-06,-1.983768e-06,-2.6585403e-06,-1.983768e-06,-1.983768e-06,-1.983768e-06,-2.6585403e-06,-1.983768e-06,-2.6585403e-06,-1.7618368e-06,-1.983768e-06,-1.983768e-06,-1.983768e-06,-1.8573119e-06,-1.983768e-06,-2.309891e-06,-1.983768e-06,-1.983768e-06,-2.6585403e-06,-1.983768e-06
87,2018,1,4,15,-1.983768e-06,-1.983768e-06,-1.983768e-06,-1.983768e-06,-1.8573119e-06,-1.983768e-06,-2.6585403e-06,-1.983768e-06,-1.983768e-06,-1.983768e-06,-2.6585403e-06,-1.983768e-06,-2.6585403e-06,-1.7618368e-06,-1.983768e-06,-1.983768e-06,-1.983768e-06,-1.8573119e-06,-1.983768e-06,-2.309891e-06,-1.983768e-06,-1.983768e-06,-2.6585403e-06,-1.983768e-06
88,2018,1,4,16,-1.983768e-06,-1.983768e-06,-1.983768e-06,-1.983768e-06,-1.8573119e-06,-1.983768e-06,-2.6585403e-06,-1.983768e-06,-1.983768e-06,-1.983768e-06,-2.6585403e-06,-1.983768e-06,-2.6585403e-06,-1.7618368e-06,-1.983768e-06,-1.983768e-06,-1.983768e-06,-1.8573119e-06,-1.983768e-06,-2.309891e-06,-1.983768e-06,-1.983768e-06,-2.6585403e-06,-1.983768e-06
89,2018,1,4,17,-1.8131041e-06,-1.8131041e-06,-1.8131041e-06,-1.8131041e-06,-1.6938366e-06,-1.8131041e-06,-2.468857e-06,-1.8131041e-06,-1.8131041e-06,-1.8131041e-06,-2.468857e-06,-1.8131041e-06,-2.468857e-06,-1.786736e-06,-1.8131041e-06,-1.8131041e-06,-1.8131041e-06,-1.6938366e-06,-1.8131041e-06,-2.4206174e-06,-1.8131041e-06,-1.8131041e-06,-2.468857e-06,-1.8131041e-06
90,2018,1,4,18,-1.8131041e-06,-1.8131041e-06,-1.8131041e-06,-1.8131041e-06,-1.6938366e-06,-1.8131041e-06,-2.468857e-06,-1.8131041e-06,-1.8131041e-06,-1.8131041e-06,-2.468857e-06,-1.8131041e-06,-2.468857e-06,-1.786736e-06,-1.8131041e-06,-1.8131041e-06,-1.8131041e-06,-1.6938366e-06,-1.8131041e-06,-2.4206174e-06,-1.8131041e-06,-1.8131041e-06,-2.468857e-06,-1.8131041e-06
91,2018,1,4,19,-1.8131041e-06,-1.8131041e-06,-1.8131041e-06,-1.8131041e-06,-1.6938366e-06,-1.8131041e-06,-2.468857e-06,-1.8131041e-06,-1.8131041e-06,-1.8131041e-06,-2.468857e-06,-1.8131041e-06,-2.468857e-06,-1.786736e-06,-1.8131041e-06,-1.8131041e-06,-1.8131041e-06,-1.6938366e-06,-1.8131041e-06,-2.4206174e-06,-1.8131041e-06,-1.8131041e-06,-2.468857e-06,-1.8131041e-06
92,2018,1,4,20,-1.3391473e-06,-1.3391473e-06,-1.3391473e-06,-1.3391473e-06,-1.6017948e-06,-1.3391473e-06,-1.7235652e-06,-1.3391473e-06,-1.3391473e-06,-1.3391473e-06,-1.7235652e-06,-1.3391473e-06,-1.7235652e-06,-9.652358e-07,-1.3391473e-06,-1.3391473e-06,-1.3391473e-06,-1.6017948e-06,-1.3391473e-06,-1.3179597e-06,-1.3391473e-06,-1.3391473e-06,-1.7235652e-06,-1.3391473e-06
93,2018,1,4,21,-1.3391473e-06,-1.3391473e-06,-1.3391473e-06,-1.3391473e-06,-1.6017948e-06,-1.3391473e-06,-1.7235652e-06,-1.3391473e-06,-1.3391473e-06,-1.3391473e-06,-1.7235652e-06,-1.3391473e-06,-1.7235652e-06,-9.652358e-07,-1.3391473e-06,-1.3391473e-06,-1.3391473e-06,-1.6017948e-06,-1.3391473e-06,-1.3179597e-06,-1.3391473e-06,-1.3391473e-06,-1.7235652e-06,-1.3391473e-06
94,2018,1,4,22,-1.3391473e-06,-1.3391473e-06,-1.3391473e-06,-1.3391473e-06,-1.6017948e-06,-1.3391473e-06,-1.7235652e-06,-1.3391473e-06,-1.3391473e-06,-1.3391473e-06,-1.7235652e-06,-1.3391473e-06,-1.7235652e-06,-9.652358e-07,-1.3391473e-06,-1.3391473e-06,-1.3391473e-06,-1.6017948e-06,-1.3391473e-06,-1.3179597e-06,-1.3391473e-06,-1.3391473e-06,-1.7235652e-06,-1.3391473e-06
95,2018,1,4,23,-1.5694368e-06,-1.5694368e-06,-1.5694368e-06,-1.5694368e-06,-1.6388785e-06,-1.5694368e-06,-2.0515708e-06,-1.5694368e-06,-1.5694368e-06,-1.5694368e-06,-2.0515708e-06,-1.5694368e-06,-2.0515708e-06,-9.069172e-07,-1.5694368e-06,-1.5694368e-06,-1.5694368e-06,-1.6388785e-06,-1.5694368e-06,-1.2643122e-06,-1.5694368e-06,-1.5694368e-06,-2.0515708e-06,-1.5694368e-06
96,2018,1,5,0,-1.5694368e-06,-1.5694368e-06,-1.5694368e-06,-1.5694368e-06,-1.6388785e-06,-1.5694368e-06,-2.0515708e-06,-1.5694368e-06,-1.5694368e-06,-1.5694368e-06,-2.0515708e-06,-1.5694368e-06,-2.0515708e-06,-9.069172e-07,-1.5694368e-06,-1.5694368e-06,-1.5694368e-06,-1.6388785e-06,-1.5694368e-06,-1.2643122e-06,-1.5694368e-06,-1.5694368e-06,-2.0515708e-06,-1.5694368e-06
97,2018,1,5,1,-1.5694368e-06,-1.5694368e-06,-1.5694368e-06,-1.5694368e-06,-1.6388785e-06,-1.5694368e-06,-2.0515708e-06,-1.5694368e-06,-1.5694368e-06,-1.5694368e-06,-2.0515708e-06,-1.5694368e-06,-2.0515708e-06,-9.069172e-07,-1.5694368e-06,-1.5694368e-06,-1.5694368e-06,-1.6388785e-06,-1.5694368e-06,-1.2643122e-06,-1.5694368e-06,-1.5694368e-06,-2.0515708e-06,-1.5694368e-06
98,2018,1,5,2,-3.3681354e-05,-3.3681354e-05,-3.3681354e-05,-3.3681354e-05,-2.672903e-05,-3.3681354e-05,-4.5698675e-05,-3.3681354e-05,-3.3681354e-05,-3.3681354e-05,-4.5698675e-05,-3.3681354e-05,-4.5698675e-05,-2.8894821e-05,-3.3681354e-05,-3.3681354e-05,-3.3681354e-05,-2.672903e-05,-3.3681354e-05,-3.714215e-05,-3.3681354e-05,-3.3681354e-05,-4.5698675e-05,-3.3681354e-05
99,2018,1,5,3,-3.3681354e-05,-3.3681354e-05,-3.3681354e-05,-3.3681354e-05,-2.672903e-05,-3.3681354e-05,-4.5698675e-05,-3.3681354e-05,-3.3681354e-05,-3.3681354e-05,-4.5698675e-05,-3.3681354e-05,-4.5698675e-05,-2.8894821e-05,-3.3681354e-05,-3.3681354e-05,-3.3681354e-05,-2.672903e-05,-3.3681354e-05,-3.714215e-05,-3.3681354e-05,-3.3681354e-05,-4.5698675e-05,-3.3681354e-05
100,2018,1,5,4,-3.3681354e-05,-3.3681354e-05,-3.3681354e-05,-3.3681354e-05,-2.672903e-05,-3.3681354e-05,-4.5698675e-05,-3.3681354e-05,-3.3681354e-05,-3.3681354e-05,-4.5698675e-05,-3.3681354e-05,-4.5698675e-05,-2.8894821e-05,-3.3681354e-05,-3.3681354e-05,-3.3681354e-05,-2.672903e-05,-3.3681354e-05,-3.714215e-05,-3.3681354e-05,-3.3681354e-05,-4.5698675e-05,-3.3681354e-05
101,2018,1,5,5,-8.630386e-05,-8.630386e-05,-8.630386e-05,-8.630386e-05,-6.415328e-05,-8.630386e-05,-0.00012163079,-8.630386e-05,-8.630386e-05,-8.630386e-05,-0.00012163079,-8.630386e-05,-0.00012163079,-6.975612e-05,-8.630386e-05,-8.630386e-05,-8.630386e-05,-6.415328e-05,-8.630386e-05,-9.356259e-05,-8.630386e-05,-8.630386e-05,-0.00012163079,-8.630386e-05
102,2018,1,5,6,-8.630386e-05,-8.630386e-05,-8.630386e-05,-8.630386e-05,-6.415328e-05,-8.630386e-05,-0.00012163079,-8.630386e-05,-8.630386e-05,-8.630386e-05,-0.00012163079,-8.630386e-05,-0.00012163079,-6.975612e-05,-8.630386e-05,-8.630386e-05,-8.630386e-05,-6.415328e-05,-8.630386e-05,-9.356259e-05,-8.630386e-05,-8.630386e-05,-0.00012163079,-8.630386e-05
103,2018,1,5,7,-8.630386e-05,-8.630386e-05,-8.630386e-05,-8.630386e-05,-6.415328e-05,-8.630386e-05,-0.00012163079,-8.630386e-05,-8.630386e-05,-8.630386e-05,-0.00012163079,-8.630386e-05,-0.00012163079,-6.975612e-05,-8.630386e-05,-8.630386e-05,-8.630386e-05,-6.415328e-05,-8.630386e-05,-9.356259e-05,-8.630386e-05,-8.630386e-05,-0.00012163079,-8.630386e-05
104,2018,1,5,8,-4.148949e-05,-4.148949e-05,-4.148949e-05,-4.148949e-05,-3.1979755e-05,-4.148949e-05,-5.7549216e-05,-4.148949e-05,-4.148949e-05,-4.148949e-05,-5.7549216e-05,-4.148949e-05,-5.7549216e-05,-3.147032e-05,-4.148949e-05,-4.148949e-05,-4.148949e-05,-3.1979755e-05,-4.148949e-05,-4.0498562e-05,-4.148949e-05,-4.148949e-05,-5.7549216e-05,-4.148949e-05
105,2018,1,5,9,-4.148949e-05,-4.148949e-05,-4.148949e-05,-4.148949e-05,-3.1979755e-05,-4.148949e-05,-5.7549216e-05,-4.148949e-05,-4.148949e-05,-4.148949e-05,-5.7549216e-05,-4.148949e-05,-5.7549216e-05,-3.147032e-05,-4.148949e-05,-4.148949e-05,-4.148949e-05,-3.1979755e-05,-4.148949e-05,-4.0498562e-05,-4.148949e-05,-4.148949e-05,-5.7549216e-05,-4.148949e-05
106,2018,1,5,10,-4.148949e-05,-4.148949e-05,-4.148949e-05,-4.148949e-05,-3.1979755e-05,-4.148949e-05,-5.7549216e-05,-4.148949e-05,-4.148949e-05,-4.148949e-05,-5.7549216e-05,-4.148949e-05,-5.7549216e-05,-3.147032e-05,-4.148949e-05,-4.148949e-05,-4.148949e-05,-3.1979755e-05,-4.148949e-05,-4.0498562e-05,-4.148949e-05,-4.148949e-05,-5.7549216e-05,-4.148949e-05
107,2018,1,5,11,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-1.8545152e-06,-1.6587628e-06,-2.2837967e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-2.2837967e-06,-1.6587628e-06,-2.2837967e-06,-1.1821294e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-1.8545152e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-2.2837967e-06,-1.6587628e-06
108,2018,1,5,12,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-1.8545152e-06,-1.6587628e-06,-2.2837967e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-2.2837967e-06,-1.6587628e-06,-2.2837967e-06,-1.1821294e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-1.8545152e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-2.2837967e-06,-1.6587628e-06
109,2018,1,5,13,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-1.8545152e-06,-1.6587628e-06,-2.2837967e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-2.2837967e-06,-1.6587628e-06,-2.2837967e-06,-1.1821294e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-1.8545152e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-1.6587628e-06,-2.2837967e-06,-1.6587628e-06
110,2018,1,5,14,-2.0087355e-06,-2.0087355e-06,-2.0087355e-06,-2.0087355e-06,-2.0400512e-06,-2.0087355e-06,-2.6769012e-06,-2.0087355e-06,-2.0087355e-06,-2.0087355e-06,-2.6769012e-06,-2.0087355e-06,-2.6769012e-06,-1.2341661e-06,-2.0087355e-06,-2.0087355e-06,-2.0087355e-06,-2.0400512e-06,-2.0087355e-06,-1.7082966e-06,-2.0087355e-06,-2.0087355e-06,-2.6769012e-06,-2.0087355e-06
111,2018,1,5,15,-2.0087355e-06,-2.0087355e-06,-2.0087355e-06,-2.0087355e-06,-2.0400512e-06,-2.0087355e-06,-2.6769012e-06,-2.0087355e-06,-2.0087355e-06,-2.0087355e-06,-2.6769012e-06,-2.0087355e-06,-2.6769012e-06,-1.2341661e-06,-2.0087355e-06,-2.0087355e-06,-2.0087355e-06,-2.0400512e-06,-2.0087355e-06,-1.7082966e-06,-2.0087355e-06,-2.0087355e-06,-2.6769012e-06,-2.0087355e-06
112,2018,1,5,16,-2.0087355e-06,-2.0087355e-06,-2.0087355e-06,-2.0087355e-06,-2.0400512e-06,-2.0087355e-06,-2.6769012e-06,-2.0087355e-06,-2.0087355e-06,-2.0087355e-06,-2.6769012e-06,-2.0087355e-06,-2.6769012e-06,-1.2341661e-06,-2.0087355e-06,-2.0087355e-06,-2.0087355e-06,-2.0400512e-06,-2.0087355e-06,-1.7082966e-06,-2.0087355e-06,-2.0087355e-06,-2.6769012e-06,-2.0087355e-06
113,2018,1,5,17,-2.0613452e-06,-2.0613452e-06,-2.0613452e-06,-2.0613452e-06,-2.152382e-06,-2.0613452e-06,-2.6867865e-06,-2.0613452e-06,-2.0613452e-06,-2.0613452e-06,-2.6867865e-06,-2.0613452e-06,-2.6867865e-06,-1.0628219e-06,-2.0613452e-06,-2.0613452e-06,-2.0613452e-06,-2.152382e-06,-2.0613452e-06,-1.4367479e-06,-2.0613452e-06,-2.0613452e-06,-2.6867865e-06,-2.0613452e-06
