,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
129,2018,1,6,9,2.0,7.0,3.0,5.0,2.0,4.0,7.0,5.0,4.0,3.0,9.0,5.0,8.0,3.0,2.0,4.0,3.0,6.0,7.0,28.0,5.0,4.0,9.0,8.0
130,2018,1,6,10,2.0,8.0,3.0,13.0,2.0,6.0,9.0,5.0,4.0,4.0,8.0,5.0,8.0,4.0,2.0,4.0,5.0,7.0,8.0,19.0,6.0,3.0,7.0,8.0
131,2018,1,6,11,3.0,9.0,4.0,7.0,2.0,7.0,9.0,5.0,4.0,4.0,11.0,6.0,9.0,5.0,4.0,4.0,7.0,7.0,9.0,6.0,7.0,4.0,7.0,7.0
132,2018,1,6,12,4.0,8.0,4.0,4.0,2.0,7.0,9.0,5.0,4.0,5.0,11.0,7.0,8.0,5.0,3.0,4.0,7.0,7.0,8.0,7.0,7.5,4.0,8.0,7.0
133,2018,1,6,13,4.0,9.0,4.0,2.0,2.0,6.0,8.0,3.0,3.0,5.0,10.0,7.0,8.0,5.0,3.0,5.0,7.0,7.0,8.0,8.0,8.0,4.0,8.0,7.0
134,2018,1,6,14,3.0,7.0,2.0,3.0,2.0,6.0,7.0,2.0,2.0,4.0,8.0,6.0,7.0,5.0,2.0,3.0,6.0,6.0,8.0,6.0,8.0,4.0,7.0,7.0
135,2018,1,6,15,2.0,7.0,2.0,2.0,2.0,7.0,7.0,2.0,2.0,3.0,6.0,5.0,7.0,5.0,2.0,3.0,4.0,5.0,7.0,7.0,6.0,5.0,7.0,7.0
136,2018,1,6,16,2.0,6.0,2.0,2.0,2.0,6.0,6.0,2.0,3.0,3.0,5.0,4.0,6.0,5.0,2.0,2.0,3.0,5.0,6.0,7.0,5.0,7.0,7.0,7.0
137,2018,1,6,17,2.0,5.0,3.0,2.0,2.0,5.0,6.0,3.0,3.0,3.0,9.0,4.0,5.0,5.0,2.0,2.0,2.0,5.0,7.0,7.0,5.0,7.0,7.0,6.0
138,2018,1,6,18,2.0,5.0,3.0,3.0,2.0,6.0,6.0,4.0,3.0,4.0,11.0,4.0,5.0,5.0,2.0,2.0,3.0,12.0,7.0,15.0,5.0,7.0,7.0,6.0
139,2018,1,6,19,3.0,10.0,3.0,4.0,2.0,6.0,7.0,4.0,3.0,6.0,7.0,8.0,6.0,8.0,2.0,2.0,5.0,11.0,10.0,26.0,8.0,7.0,9.0,8.0
140,2018,1,6,20,4.0,9.0,5.0,7.0,2.0,7.0,7.0,4.0,5.0,8.0,6.0,9.0,5.0,11.0,2.0,4.0,6.0,13.0,10.0,28.0,9.0,7.0,12.0,13.0
141,2018,1,6,21,3.0,7.0,6.0,8.0,2.0,7.0,7.0,7.0,6.0,8.0,11.0,9.0,7.0,8.0,2.0,6.0,6.0,16.0,10.0,28.0,8.0,8.0,14.0,17.0
142,2018,1,6,22,4.0,7.0,6.0,12.0,2.0,7.0,7.0,6.0,6.0,8.0,11.0,8.0,9.0,6.0,2.0,6.0,8.0,9.0,11.0,28.0,10.0,7.0,14.0,20.0
143,2018,1,6,23,5.0,7.0,7.0,17.0,2.0,9.0,7.0,6.0,7.0,9.0,11.0,10.0,8.0,12.0,2.0,7.0,8.0,12.0,11.0,28.0,10.0,7.0,14.0,18.0
144,2018,1,7,0,12.0,9.0,9.0,24.0,2.0,11.0,8.0,6.0,9.0,12.0,8.0,22.0,9.0,17.0,2.0,8.0,11.0,10.0,16.0,28.0,11.0,8.0,13.0,15.0
145,2018,1,7,1,16.0,8.0,19.0,24.0,2.0,15.0,8.0,9.0,13.0,19.0,10.0,21.0,8.0,17.0,5.0,11.0,14.0,9.0,21.0,28.0,14.0,8.0,10.0,16.0
146,2018,1,7,2,13.0,13.0,18.0,23.0,2.0,18.0,11.0,11.0,18.0,19.0,7.0,21.0,7.0,16.0,6.0,20.0,15.0,8.0,18.0,28.0,15.0,9.0,7.0,18.0
147,2018,1,7,3,13.0,17.0,14.0,24.0,2.0,18.0,13.0,12.0,14.0,19.0,11.0,22.0,8.0,17.0,5.0,20.0,15.0,6.0,19.0,28.0,19.0,11.0,8.0,17.0
148,2018,1,7,4,18.0,17.0,16.0,24.0,2.0,18.0,8.0,13.0,14.0,19.0,9.0,22.0,8.0,16.0,3.0,20.0,20.0,8.0,20.0,28.0,19.0,15.0,7.0,14.0
149,2018,1,7,5,18.0,17.0,20.0,24.0,2.0,18.0,7.0,15.0,15.0,19.0,7.0,22.0,7.0,16.0,5.0,20.0,20.0,8.0,20.0,28.0,19.0,18.0,7.0,11.0
150,2018,1,7,6,17.0,15.0,20.0,24.0,2.0,18.0,7.0,14.0,17.0,19.0,10.0,22.0,8.0,16.0,5.0,20.0,20.0,8.0,20.0,28.0,19.0,18.0,7.0,12.0
151,2018,1,7,7,17.0,13.0,20.0,19.0,2.0,14.0,6.0,14.0,18.0,19.0,11.0,22.0,13.0,16.0,10.0,20.0,16.0,8.0,21.0,28.0,19.0,18.0,8.0,12.0
152,2018,1,7,8,15.0,14.0,20.0,18.0,2.0,12.0,8.0,15.0,18.0,19.0,8.0,22.0,10.0,18.0,12.0,16.0,14.0,9.0,21.0,28.0,19.0,19.0,9.0,11.0
153,2018,1,7,9,16.0,16.0,15.0,17.0,2.0,13.0,8.0,15.0,16.0,19.0,11.0,22.0,12.0,18.0,14.0,19.0,15.0,9.0,21.0,28.0,19.0,22.0,12.0,12.0
154,2018,1,7,10,17.0,17.0,15.0,14.0,2.0,16.0,9.0,18.0,19.0,19.0,11.0,22.0,13.0,18.0,14.0,20.0,16.0,15.0,21.0,28.0,18.0,20.0,13.0,12.0
155,2018,1,7,11,16.0,17.0,17.0,18.0,2.0,16.0,9.0,19.0,20.0,17.0,11.0,21.0,11.0,18.0,12.0,20.0,17.0,13.0,21.0,22.0,18.0,20.0,12.0,12.0
156,2018,1,7,12,11.0,17.0,15.0,18.0,2.0,15.0,9.0,19.0,18.0,16.0,11.0,19.0,10.0,18.0,13.0,17.0,16.0,12.0,21.0,20.0,17.0,22.0,10.0,15.0
157,2018,1,7,13,12.0,16.0,15.0,15.0,2.0,15.0,10.0,17.0,17.0,17.0,11.0,16.0,11.0,18.0,12.0,14.0,14.0,13.0,21.0,16.0,18.0,22.0,11.0,18.0
158,2018,1,7,14,12.0,15.0,13.0,13.0,2.0,14.0,11.0,17.0,15.0,17.0,11.0,16.0,12.0,18.0,12.0,11.0,12.0,15.0,21.0,15.0,17.0,22.0,11.0,18.0
159,2018,1,7,15,11.0,13.0,11.0,10.0,2.0,13.0,11.0,17.0,12.0,15.0,9.0,15.0,10.0,17.0,10.0,8.0,11.0,13.0,20.0,14.0,15.0,16.0,10.0,16.0
160,2018,1,7,16,10.0,11.0,9.0,7.0,6.5,13.0,10.0,16.0,9.0,13.0,7.0,15.0,9.0,18.0,8.0,7.0,9.0,12.0,17.0,17.0,13.0,12.0,9.0,13.0
161,2018,1,7,17,6.0,8.0,7.0,5.0,11.0,10.0,10.0,14.0,8.0,9.0,7.0,12.0,9.0,13.0,6.0,7.0,7.0,14.0,14.0,17.0,11.0,9.0,9.0,12.0
162,2018,1,7,18,6.0,8.0,8.0,6.0,10.0,8.0,8.0,10.0,9.0,9.0,7.0,9.0,8.0,11.0,6.0,8.0,7.0,14.0,13.0,22.0,10.0,9.0,8.0,11.0
163,2018,1,7,19,6.0,8.0,7.0,5.0,9.0,7.0,6.0,9.0,8.0,9.0,6.0,8.0,6.0,10.0,6.0,7.0,7.0,12.0,12.0,27.0,10.0,9.0,6.0,11.0
164,2018,1,7,20,4.0,7.0,6.0,12.0,8.0,6.0,5.0,9.0,7.0,8.0,5.0,6.0,6.0,8.0,4.0,6.0,5.0,11.0,11.0,28.0,9.0,9.0,6.0,10.0
165,2018,1,7,21,3.0,7.0,6.0,10.0,6.0,6.0,4.0,8.0,7.0,7.0,5.0,5.0,5.0,7.0,4.0,6.0,5.0,9.0,11.0,28.0,9.0,9.0,4.0,9.0
166,2018,1,7,22,3.0,7.0,6.0,3.0,5.0,5.0,3.0,7.0,7.0,7.0,4.0,5.0,4.0,5.0,4.0,6.0,5.0,7.0,10.0,28.0,8.0,9.0,4.0,9.0
167,2018,1,7,23,2.0,5.0,5.0,2.0,5.0,4.0,4.0,6.0,6.0,6.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,7.0,8.0,28.0,8.0,8.0,5.0,8.0
168,2018,1,8,0,3.0,6.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,4.0,5.0,5.0,4.0,5.0,5.0,6.0,9.0,28.0,7.0,7.0,6.0,7.0
169,2018,1,8,1,5.0,7.0,6.0,2.0,3.0,6.0,5.0,6.0,6.0,8.0,5.0,6.0,5.0,6.0,5.0,5.0,7.0,5.0,11.0,25.0,9.0,6.0,6.0,6.0
170,2018,1,8,2,5.0,7.0,5.0,4.0,2.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,2.0,8.0,26.0,6.0,5.0,7.0,6.0
171,2018,1,8,3,4.0,7.0,5.0,7.0,2.0,6.0,7.0,6.0,7.0,6.0,5.0,6.0,7.0,7.0,5.0,6.0,3.0,2.0,7.0,28.0,6.0,4.0,8.0,7.0
172,2018,1,8,4,4.0,8.0,5.0,15.0,2.0,7.0,8.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,5.0,6.0,3.0,2.0,7.0,28.0,6.0,5.0,9.0,7.0
173,2018,1,8,5,6.0,10.0,6.0,9.0,3.0,7.0,7.0,6.0,8.0,7.0,9.0,7.0,7.0,7.0,6.0,7.0,6.0,2.0,9.0,19.0,8.0,5.0,7.0,7.0
174,2018,1,8,6,8.0,12.0,9.0,9.0,3.0,8.0,8.0,8.0,10.0,9.0,9.0,10.0,7.0,8.0,8.0,9.0,7.0,2.0,11.0,16.0,9.0,7.0,9.0,7.0
175,2018,1,8,7,7.0,10.0,8.0,7.0,2.0,8.0,7.0,7.0,9.0,8.0,7.0,10.0,7.0,7.0,7.0,8.0,7.0,2.0,9.0,18.0,8.0,8.0,8.0,7.0
176,2018,1,8,8,6.0,9.0,7.0,7.0,3.0,7.0,6.0,7.0,8.0,8.0,7.0,10.0,6.0,6.0,6.0,7.0,5.0,2.0,10.0,20.0,8.0,6.0,7.0,7.0
177,2018,1,8,9,4.0,8.0,6.0,7.0,3.0,6.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,6.0,5.0,8.0,4.0,2.0,8.0,9.0,8.0,8.0,5.0,6.0
178,2018,1,8,10,4.0,6.0,5.0,6.0,2.0,5.0,4.0,5.0,7.0,6.0,5.0,7.0,4.0,4.0,4.0,5.0,3.0,2.0,8.0,6.0,8.0,7.0,5.0,7.0
179,2018,1,8,11,2.0,6.0,4.0,2.0,2.0,4.0,3.0,4.0,6.0,5.0,4.0,6.0,3.0,4.0,4.0,4.0,2.0,2.0,6.0,6.0,6.0,6.0,4.0,8.0
180,2018,1,8,12,2.0,5.0,3.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,3.0,3.0,4.0,3.0,2.0,2.0,5.0,5.0,6.0,5.0,3.0,8.0
181,2018,1,8,13,2.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,5.0,2.0,2.0,3.0,2.0,2.0,2.0,5.0,4.0,5.0,4.0,4.0,7.0
182,2018,1,8,14,2.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,3.0,3.0,6.0
183,2018,1,8,15,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,3.0,4.0,3.0,2.0,5.0
184,2018,1,8,16,2.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0
185,2018,1,8,17,2.0,3.0,2.0,5.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,5.0
186,2018,1,8,18,2.0,4.0,2.0,14.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,2.5,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,3.0,2.0,6.0
187,2018,1,8,19,2.0,3.0,2.0,8.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,5.0,4.0,3.0,3.0,6.0
188,2018,1,8,20,2.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,4.0,3.0,3.0,5.0
189,2018,1,8,21,2.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,7.5,4.0,3.0,2.0,5.0
190,2018,1,8,22,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,9.0,4.0,4.0,2.0,6.0
191,2018,1,8,23,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,4.0,3.0,2.0,6.0
192,2018,1,9,0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,16.0,4.0,3.0,2.0,6.0
193,2018,1,9,1,2.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,12.0,4.0,4.0,2.0,6.0
194,2018,1,9,2,2.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,5.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,9.0,4.0,5.0,2.0,6.0
195,2018,1,9,3,2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,14.0,4.0,5.0,3.0,6.0
196,2018,1,9,4,2.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,17.0,4.0,4.0,3.0,6.0
197,2018,1,9,5,2.0,5.0,2.0,2.0,2.0,3.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,5.0,20.0,4.0,3.0,3.0,6.0
198,2018,1,9,6,2.0,5.0,2.0,3.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,6.0,20.0,5.0,4.0,3.0,8.0
199,2018,1,9,7,2.0,5.0,3.0,5.0,2.0,5.0,4.0,4.0,5.0,6.0,4.0,9.0,4.0,3.0,2.0,3.0,2.0,2.0,5.0,24.0,5.0,4.0,3.0,10.0
200,2018,1,9,8,2.0,5.0,3.0,14.0,3.0,5.0,4.0,4.0,5.0,6.0,4.0,13.0,4.0,4.0,2.0,3.0,2.0,2.0,6.0,22.0,5.0,5.0,4.0,10.0
201,2018,1,9,9,3.0,6.0,4.0,8.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,9.0,6.0,5.0,4.0,4.0,2.0,4.0,6.0,20.0,6.0,5.0,6.0,9.0
202,2018,1,9,10,2.0,5.0,4.0,6.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,4.0,4.0,2.0,6.0,5.0,12.0,6.0,6.0,5.0,9.0
203,2018,1,9,11,2.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,7.0,4.0,4.0,3.0,6.0
204,2018,1,9,12,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,4.0
205,2018,1,9,13,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,5.0
206,2018,1,9,14,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,4.0,3.0,2.0,5.0
207,2018,1,9,15,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,5.0
208,2018,1,9,16,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,5.0
209,2018,1,9,17,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0
210,2018,1,9,18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
211,2018,1,9,19,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
212,2018,1,9,20,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0
213,2018,1,9,21,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,4.0
214,2018,1,9,22,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0
215,2018,1,9,23,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
216,2018,1,10,0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
217,2018,1,10,1,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0
218,2018,1,10,2,2.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,2.0,3.0,4.0,2.0,5.0
219,2018,1,10,3,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,6.0,2.0,4.0,4.0,3.0,5.0
220,2018,1,10,4,2.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,5.0,2.0,4.0,4.0,2.0,4.0
221,2018,1,10,5,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,5.0,2.0,4.0,4.0,3.0,4.0
222,2018,1,10,6,2.0,3.0,4.0,3.0,3.0,3.0,5.0,3.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,5.0,2.0,4.0,4.0,4.0,4.0
223,2018,1,10,7,2.0,4.0,5.0,3.0,3.0,3.0,5.0,3.0,5.0,4.0,4.0,4.0,2.0,3.0,2.0,5.0,4.0,2.0,6.0,3.0,4.0,4.0,4.0,4.0
224,2018,1,10,8,2.0,4.0,5.0,3.0,3.0,3.0,5.0,4.0,5.0,5.0,4.0,5.0,3.0,3.0,2.0,4.0,5.0,2.0,6.0,6.0,5.0,4.0,4.0,4.0
225,2018,1,10,9,3.0,4.0,5.0,4.0,3.0,3.0,5.0,4.0,4.0,5.0,4.0,5.0,2.0,3.0,2.0,5.0,5.0,3.0,8.0,6.0,6.0,5.0,4.0,5.0
226,2018,1,10,10,4.0,5.0,5.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,3.0,6.0,2.0,3.0,2.0,4.0,6.0,3.0,7.0,5.0,7.0,5.0,4.0,5.0
227,2018,1,10,11,3.0,4.0,5.0,4.0,3.0,3.0,3.0,5.0,6.0,5.0,3.0,6.0,2.0,3.0,3.0,4.0,6.0,2.0,7.0,3.0,5.0,5.0,3.0,5.0
228,2018,1,10,12,2.0,3.0,4.0,3.0,3.0,2.0,2.0,5.0,5.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,4.0,2.0,6.0,2.0,4.0,5.0,2.0,5.0
229,2018,1,10,13,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,2.0,4.0,5.0,2.0,4.0
230,2018,1,10,14,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,5.0,2.0,4.0,4.0,2.0,3.0
231,2018,1,10,15,2.0,3.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,5.0,2.0,4.0,4.0,2.0,3.0
232,2018,1,10,16,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,5.0,2.0,3.0,3.0,2.0,3.0
233,2018,1,10,17,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0
234,2018,1,10,18,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0
235,2018,1,10,19,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0
236,2018,1,10,20,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0
237,2018,1,10,21,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,2.0,4.0
238,2018,1,10,22,2.0,3.0,4.0,2.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,4.0,2.0,2.0,3.0,2.0,5.0
239,2018,1,10,23,2.0,3.0,4.0,2.0,4.0,2.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,7.0,4.0,2.0,2.0,3.0,2.0,5.0
240,2018,1,11,0,2.0,3.0,3.0,2.0,6.0,2.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,7.0,2.0,2.0,2.0,2.0,3.0,4.0
241,2018,1,11,1,2.0,3.0,2.0,2.0,6.0,2.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,7.0,3.0,2.0,2.0,3.0,3.0,4.0
242,2018,1,11,2,2.0,3.0,2.0,2.0,5.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,5.0,6.0,4.0,2.0,2.0,3.0,4.0,6.0
243,2018,1,11,3,2.0,3.0,3.0,2.0,5.0,3.0,3.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,5.0,6.0,5.0,2.0,3.0,4.0,4.0,6.0
244,2018,1,11,4,3.0,4.0,3.0,2.0,5.0,3.0,3.0,4.0,4.0,2.0,3.0,4.0,3.0,4.0,2.0,2.0,6.0,6.0,5.0,3.0,3.0,4.0,4.0,6.0
245,2018,1,11,5,2.0,3.0,4.0,2.0,6.0,3.0,3.0,5.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,5.0,7.0,5.0,2.0,3.0,4.0,4.0,7.0
246,2018,1,11,6,2.0,3.0,4.0,2.0,6.0,2.0,3.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,5.0,7.0,3.0,7.0,3.0,4.0,5.0,7.0
247,2018,1,11,7,3.0,4.0,5.0,2.0,7.0,3.0,4.0,6.0,6.0,4.0,3.0,5.0,3.0,3.0,2.0,6.0,7.0,7.0,4.0,6.0,4.0,5.0,5.0,7.0
248,2018,1,11,8,3.0,4.0,6.0,2.0,8.0,4.0,5.0,6.0,6.0,4.0,4.0,5.0,3.0,4.0,2.0,5.0,6.0,7.0,4.0,15.0,4.0,7.0,6.0,7.0
249,2018,1,11,9,4.0,6.0,6.0,2.0,8.0,4.0,4.0,7.0,6.0,4.0,6.0,4.0,3.0,4.0,3.0,5.0,8.0,7.0,6.0,16.0,5.0,7.0,5.0,8.0
250,2018,1,11,10,6.0,8.0,6.0,4.0,6.0,6.0,5.0,7.0,7.0,6.0,7.0,6.0,5.0,5.0,4.0,6.0,9.0,6.0,7.0,7.0,6.0,7.0,4.0,8.0
251,2018,1,11,11,4.0,6.0,6.0,6.0,5.0,5.0,6.0,8.0,7.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,8.0,6.0,6.0,5.0,5.0,6.0,3.0,8.0
252,2018,1,11,12,3.0,4.0,5.0,5.0,5.0,4.0,4.0,7.0,7.0,4.0,3.0,5.0,2.0,4.0,3.0,4.0,6.5,6.0,5.0,5.0,4.0,6.0,2.0,8.0
253,2018,1,11,13,2.0,4.0,5.0,5.0,5.0,2.0,2.0,6.0,6.0,4.0,4.0,4.0,2.0,3.0,2.0,4.0,5.0,6.0,5.0,6.0,2.0,6.0,2.0,7.0
254,2018,1,11,14,2.0,4.0,4.0,4.0,5.0,2.0,2.0,5.0,5.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,5.0,6.0,4.0,6.0,3.0,7.0,2.0,7.0
255,2018,1,11,15,2.0,3.0,3.0,4.0,5.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,8.0,5.0,5.0,5.0,2.0,5.0,2.0,6.0
256,2018,1,11,16,2.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,7.0,5.0,3.0,5.0,2.0,5.0,3.0,6.0
257,2018,1,11,17,2.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0,4.0,2.0,3.0,2.0,6.0,7.0,5.0,4.0,6.0,2.0,4.0,2.0,6.0
