,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
123,2018,1,6,3,0.5,0.7,0.4,0.4,0.3,0.6,0.7,0.4,0.3,0.4,1.9,0.5,0.5,0.6,0.3,0.5,0.4,1.2,0.4,3.6,0.3,0.3,0.9,0.4
124,2018,1,6,4,0.4,0.5,0.3,0.4,0.3,0.5,0.6,0.4,0.3,0.4,1.8,0.4,0.4,0.5,0.3,0.4,0.4,1.5,0.4,3.6,0.3,0.3,0.9,0.4
125,2018,1,6,5,0.3,0.5,0.4,0.3,0.3,0.5,0.7,0.4,0.3,0.4,1.3,0.4,0.6,0.5,0.3,0.4,0.3,1.5,0.4,3.6,0.3,0.3,1.3,0.4
126,2018,1,6,6,0.3,0.5,0.3,0.2,0.3,0.4,0.6,0.3,0.3,0.4,1.1,0.4,0.4,0.5,0.3,0.4,0.4,1.5,0.4,3.6,0.2,0.3,1.3,0.4
127,2018,1,6,7,0.3,0.5,0.4,0.3,0.3,0.4,0.5,0.4,0.3,0.5,1.5,0.4,0.4,0.5,0.3,0.4,0.4,1.5,0.5,3.6,0.3,0.3,1.6,0.4
128,2018,1,6,8,0.4,0.7,0.5,0.3,0.3,0.5,0.5,0.6,0.3,0.4,1.0,0.5,0.5,0.6,0.4,0.4,0.4,1.6,0.5,3.6,0.4,0.3,1.6,0.4
129,2018,1,6,9,0.4,0.8,0.4,0.4,0.3,0.5,0.6,0.6,0.4,0.5,1.8,0.5,0.6,0.6,0.4,0.4,0.5,2.1,0.5,3.6,0.5,0.3,1.2,0.4
130,2018,1,6,10,0.4,0.6,0.5,0.6,0.3,0.6,0.6,0.6,0.4,0.5,1.1,0.6,0.7,0.6,0.4,0.5,0.5,1.7,0.6,2.8,0.5,0.3,0.9,0.4
131,2018,1,6,11,0.5,0.6,0.5,0.6,0.4,0.6,0.6,0.4,0.5,0.6,0.7,0.6,0.7,0.6,0.5,0.5,0.6,1.3,0.5,1.1,0.4,0.3,0.8,0.4
132,2018,1,6,12,0.5,0.5,0.4,0.6,0.4,0.6,0.6,0.5,0.4,0.5,0.7,0.6,0.6,0.6,0.5,0.4,0.5,1.1,0.5,0.8,0.45,0.3,0.7,0.4
133,2018,1,6,13,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.4,0.3,0.5,0.6,0.7,0.6,0.6,0.5,0.4,0.5,0.9,0.5,0.8,0.5,0.3,0.6,0.4
134,2018,1,6,14,0.5,0.4,0.4,0.5,0.5,0.5,0.5,0.3,0.2,0.4,0.5,0.6,0.6,0.6,0.4,0.3,0.5,0.8,0.5,0.7,0.4,0.3,0.5,0.4
135,2018,1,6,15,0.4,0.4,0.4,0.5,0.4,0.5,0.4,0.3,0.2,0.4,0.4,0.6,0.5,0.6,0.4,0.3,0.4,0.7,0.4,0.7,0.4,0.3,0.5,0.4
136,2018,1,6,16,0.3,0.3,0.3,0.6,0.4,0.4,0.4,0.3,0.2,0.4,0.3,0.6,0.5,0.7,0.4,0.3,0.3,0.7,0.4,0.7,0.3,0.4,0.5,0.4
137,2018,1,6,17,0.3,0.3,0.4,0.9,0.3,0.4,0.4,0.4,0.3,0.4,0.6,0.7,0.5,0.7,0.4,0.3,0.3,0.7,0.5,0.7,0.4,0.4,0.5,0.4
138,2018,1,6,18,0.5,0.6,1.2,1.1,0.4,0.6,0.4,0.4,0.3,0.5,1.1,0.7,0.6,0.7,0.4,0.5,0.4,1.2,0.6,1.1,0.5,0.5,0.7,0.5
139,2018,1,6,19,0.7,0.9,1.2,1.0,0.4,0.7,0.5,0.5,0.7,0.8,1.1,0.9,0.7,0.9,0.5,0.6,0.7,1.3,0.8,1.9,0.8,0.5,0.9,0.7
140,2018,1,6,20,0.7,0.9,0.9,1.2,0.7,0.8,0.5,0.6,1.1,0.8,1.0,1.0,0.7,1.2,0.6,0.7,0.7,1.3,0.8,2.7,0.7,0.5,1.2,0.9
141,2018,1,6,21,0.7,0.7,0.7,1.3,0.5,0.8,0.5,0.8,0.7,0.8,1.9,1.0,0.95,1.1,0.6,0.8,0.7,2.1,0.8,2.7,0.7,0.6,1.4,1.6
142,2018,1,6,22,0.8,0.7,0.7,1.6,0.5,0.8,0.6,0.7,0.6,0.9,1.9,1.0,1.2,0.9,0.7,0.8,0.8,1.7,0.9,2.8,0.8,0.6,1.4,2.1
143,2018,1,6,23,0.9,0.8,0.8,1.7,0.5,1.0,0.6,0.8,0.6,0.9,1.9,1.1,1.1,1.1,0.7,0.8,0.8,2.0,1.0,3.6,0.8,0.8,1.6,1.7
144,2018,1,7,0,1.1,1.0,0.9,1.7,0.4,1.1,0.7,1.0,0.7,1.0,1.5,1.1,1.2,1.3,0.8,0.8,0.9,1.7,1.1,3.6,0.8,0.8,1.5,1.8
145,2018,1,7,1,1.2,0.9,1.0,1.4,0.4,1.3,0.7,1.1,0.9,1.1,1.8,1.3,1.2,1.4,0.9,1.0,0.9,1.8,1.1,3.6,0.8,0.9,1.1,1.8
146,2018,1,7,2,1.3,1.2,1.0,1.4,0.4,1.4,0.7,1.1,0.9,1.2,1.7,1.3,1.2,1.5,1.0,1.9,1.1,1.6,1.3,3.6,0.9,1.0,0.9,2.1
147,2018,1,7,3,1.3,1.7,1.0,1.6,0.3,1.4,1.2,1.2,1.3,1.2,1.9,1.4,1.2,1.6,1.0,1.9,1.1,1.4,1.3,3.6,1.2,1.2,1.5,2.1
148,2018,1,7,4,1.4,1.7,1.2,1.8,0.3,1.6,0.9,1.3,1.4,1.4,1.8,1.5,1.2,1.9,1.1,1.9,1.5,1.6,1.3,3.6,1.7,1.4,1.1,1.9
149,2018,1,7,5,1.6,1.7,1.7,1.9,0.4,1.5,0.9,1.3,1.6,1.7,1.6,1.7,1.1,2.0,1.2,1.9,1.6,1.6,1.4,3.6,1.8,1.5,1.0,1.7
150,2018,1,7,6,1.7,1.4,1.7,2.1,0.4,1.6,0.9,1.3,1.9,2.1,1.9,2.0,1.2,2.0,1.4,1.9,1.6,1.7,1.7,3.6,1.7,1.8,1.1,1.9
151,2018,1,7,7,1.7,1.3,2.0,2.2,0.4,1.5,0.8,1.3,1.9,1.9,1.9,2.1,1.5,2.0,1.7,1.7,1.2,1.8,1.9,3.6,1.5,2.1,1.0,1.8
152,2018,1,7,8,1.5,1.3,1.5,2.2,0.5,1.1,0.8,1.3,1.9,2.1,1.8,2.1,1.3,2.0,1.9,1.2,1.1,2.0,1.9,3.6,1.4,2.0,0.7,1.6
153,2018,1,7,9,1.5,1.1,1.1,2.2,0.5,1.2,0.8,1.6,1.6,1.5,1.9,1.9,1.5,2.1,1.4,1.1,1.1,2.2,1.7,3.6,1.2,1.9,0.7,1.8
154,2018,1,7,10,1.3,1.2,1.2,1.8,0.5,1.1,1.0,1.7,1.2,1.1,1.4,1.4,1.3,2.2,1.1,1.2,1.1,2.2,1.2,3.5,1.2,1.6,0.8,1.4
155,2018,1,7,11,1.2,1.1,1.0,1.2,0.7,1.0,0.7,1.6,1.2,1.1,0.9,1.4,1.0,2.1,0.9,1.3,1.1,1.7,1.0,2.1,1.1,1.2,0.8,1.0
156,2018,1,7,12,0.9,0.9,1.1,1.1,0.9,0.9,0.6,1.5,1.0,1.1,0.7,1.3,0.8,2.0,1.1,1.1,1.0,1.4,1.1,1.9,0.9,1.0,0.8,1.1
157,2018,1,7,13,0.9,0.7,1.0,0.8,0.9,1.0,0.6,1.1,0.9,1.0,0.5,1.1,0.9,1.7,1.0,0.8500000000000001,0.8,1.2,1.0,1.4,0.8,1.0,0.7,1.1
158,2018,1,7,14,0.8,0.6,0.9,0.6,0.8,0.9,0.7,0.8,0.7,0.9,0.4,1.1,0.9,1.5,0.9,0.6,0.7,1.2,0.9,1.2,0.7,0.9,0.6,1.0
159,2018,1,7,15,0.8,0.4,0.6,0.4,0.7,0.8,0.7,0.9,0.5,0.7,0.4,1.1,0.7,1.2,0.8,0.5,0.6,1.1,0.8,1.0,0.5,0.6,0.6,0.8
160,2018,1,7,16,0.8,0.4,0.5,0.4,0.6,0.8,0.7,1.1,0.4,0.6,0.3,1.1,0.7,1.4,0.7,0.4,0.5,1.1,0.7,1.2,0.4,0.5,0.4,0.7
161,2018,1,7,17,0.5,0.3,0.4,0.3,0.7,0.7,0.5,1.0,0.4,0.5,0.4,0.9,0.5,1.1,0.5,0.4,0.5,1.2,0.6,1.1,0.4,0.5,0.4,0.6
162,2018,1,7,18,0.5,0.3,0.5,0.4,0.7,0.5,0.4,0.4,0.5,0.5,0.4,0.7,0.6,0.9,0.5,0.5,0.5,1.3,0.6,1.4,0.4,0.5,0.4,0.7
163,2018,1,7,19,0.6,0.3,0.5,0.4,0.6,0.4,0.3,0.4,0.4,0.5,0.3,0.7,0.4,0.7,0.5,0.4,0.5,1.2,0.6,2.0,0.4,0.6,0.3,0.7
164,2018,1,7,20,0.5,0.2,0.4,0.5,0.6,0.4,0.3,0.3,0.4,0.4,0.3,0.6,0.4,0.6,0.4,0.4,0.4,1.1,0.5,3.3,0.3,0.5,0.3,0.6
165,2018,1,7,21,0.4,0.2,0.5,0.5,0.5,0.4,0.3,0.3,0.4,0.4,0.3,0.5,0.4,0.6,0.4,0.4,0.4,1.0,0.4,3.6,0.3,0.5,0.3,0.6
166,2018,1,7,22,0.4,0.3,0.4,0.5,0.4,0.4,0.3,0.3,0.4,0.4,0.3,0.5,0.3,0.5,0.4,0.4,0.4,0.8,0.4,3.6,0.3,0.5,0.2,0.5
167,2018,1,7,23,0.4,0.2,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.2,0.4,0.3,0.5,0.3,0.4,0.3,0.8,0.4,3.6,0.3,0.5,0.2,0.5
168,2018,1,8,0,0.3,0.2,0.4,0.3,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.5,0.3,0.3,0.3,0.8,0.4,3.6,0.2,0.4,0.3,0.5
169,2018,1,8,1,0.4,0.2,0.4,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.3,0.4,0.4,0.5,0.3,0.3,0.3,0.8,0.4,3.6,0.3,0.4,0.3,0.4
170,2018,1,8,2,0.4,0.2,0.4,0.3,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.5,0.4,0.5,0.3,0.4,0.3,2.2,0.4,3.6,0.3,0.4,0.3,0.4
171,2018,1,8,3,0.3,0.4,0.4,0.5,0.3,0.4,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.6,0.3,0.3,0.3,1.3,0.4,3.6,0.2,0.3,0.4,0.5
172,2018,1,8,4,0.3,0.4,0.3,0.6,0.3,0.4,0.5,0.4,0.4,0.3,0.3,0.4,0.35,0.6,0.4,0.3,0.4,0.8,0.4,3.6,0.2,0.3,0.5,0.5
173,2018,1,8,5,0.4,0.5,0.4,0.7,0.3,0.5,0.5,0.4,0.4,0.4,0.4,0.5,0.4,0.6,0.4,0.3,0.4,0.9,0.4,3.5,0.3,0.4,0.4,0.5
174,2018,1,8,6,0.5,0.5,0.5,0.7,0.3,0.5,0.4,0.5,0.5,0.5,0.4,0.5,0.4,0.6,0.5,0.4,0.5,0.9,0.5,2.9,0.4,0.5,0.4,0.5
175,2018,1,8,7,0.5,0.5,0.6,0.7,0.3,0.5,0.4,0.5,0.5,0.5,0.4,0.6,0.4,0.6,0.6,0.4,0.5,0.9,0.6,3.2,0.4,0.6,0.4,0.6
176,2018,1,8,8,0.5,0.5,0.6,0.7,0.3,0.5,0.4,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,0.4,0.5,0.9,0.5,2.4,0.5,0.5,0.4,0.5
177,2018,1,8,9,0.3,0.4,0.5,0.7,0.3,0.5,0.4,0.4,0.4,0.4,0.2,0.5,0.4,0.5,0.5,0.3,0.4,0.9,0.4,0.8,0.4,0.6,0.4,0.5
178,2018,1,8,10,0.3,0.4,0.4,0.6,0.3,0.4,0.3,0.4,0.4,0.3,0.2,0.5,0.3,0.5,0.4,0.3,0.4,0.9,0.4,0.6,0.4,0.5,0.4,0.5
179,2018,1,8,11,0.3,0.3,0.4,0.5,0.2,0.4,0.3,0.3,0.3,0.3,0.2,0.5,0.3,0.4,0.4,0.2,0.3,0.8,0.3,0.4,0.3,0.4,0.3,0.5
180,2018,1,8,12,0.3,0.3,0.4,0.4,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.4,0.3,0.4,0.3,0.2,0.3,0.8,0.3,0.3,0.2,0.4,0.3,0.5
181,2018,1,8,13,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.1,0.4,0.3,0.4,0.3,0.2,0.3,0.8,0.3,0.3,0.2,0.4,0.3,0.5
182,2018,1,8,14,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.4,0.3,0.4,0.3,0.2,0.2,0.8,0.3,0.3,0.2,0.4,0.3,0.4
183,2018,1,8,15,0.2,0.25,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.4,0.2,0.2,0.2,0.8,0.3,0.3,0.1,0.3,0.2,0.4
184,2018,1,8,16,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.4,0.2,0.4,0.2,0.1,0.2,0.8,0.3,0.3,0.1,0.3,0.2,0.3
185,2018,1,8,17,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.4,0.2,0.1,0.2,0.8,0.2,0.3,0.1,0.3,0.2,0.4
186,2018,1,8,18,0.2,0.4,0.4,0.6,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.4,0.3,0.2,0.2,0.8,0.3,0.3,0.2,0.3,0.2,0.4
187,2018,1,8,19,0.2,0.4,0.3,0.6,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.4,0.25,0.4,0.3,0.2,0.2,0.9,0.3,0.5,0.2,0.3,0.3,0.4
188,2018,1,8,20,0.2,0.4,0.3,0.5,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.4,0.3,0.4,0.3,0.2,0.3,0.8,0.3,0.6,0.2,0.3,0.3,0.4
189,2018,1,8,21,0.3,0.5,0.4,0.5,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.4,0.3,0.4,0.3,0.2,0.3,0.8,0.3,0.8,0.3,0.4,0.2,0.4
190,2018,1,8,22,0.2,0.5,0.4,0.5,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.4,0.3,0.4,0.3,0.2,0.3,0.9,0.3,1.0,0.2,0.4,0.3,0.4
191,2018,1,8,23,0.2,0.5,0.4,0.5,0.5,0.3,0.3,0.3,0.3,0.2,0.1,0.4,0.2,0.4,0.3,0.2,0.3,0.9,0.3,0.9,0.1,0.4,0.3,0.5
192,2018,1,9,0,0.2,0.5,0.4,0.5,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.4,0.3,0.2,0.2,0.9,0.2,2.4,0.1,0.4,0.3,0.4
193,2018,1,9,1,0.2,0.5,0.4,0.5,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.4,0.3,0.2,0.2,0.9,0.3,2.6,0.1,0.4,0.3,0.4
194,2018,1,9,2,0.2,0.5,0.4,0.5,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.4,0.3,0.2,0.2,0.9,0.3,1.8,0.1,0.4,0.3,0.4
195,2018,1,9,3,0.2,0.5,0.4,0.4,0.3,0.3,0.4,0.3,0.3,0.2,0.2,0.3,0.3,0.5,0.3,0.2,0.2,0.9,0.3,3.3,0.1,0.4,0.2,0.4
196,2018,1,9,4,0.2,0.5,0.4,0.3,0.2,0.4,0.4,0.3,0.3,0.2,0.2,0.4,0.3,0.6,0.3,0.2,0.2,1.0,0.3,3.6,0.1,0.4,0.2,0.5
197,2018,1,9,5,0.3,0.6,0.4,0.3,0.2,0.5,0.5,0.4,0.3,0.3,0.2,0.4,0.4,0.7,0.3,0.2,0.3,1.1,0.3,3.6,0.2,0.4,0.2,0.5
198,2018,1,9,6,0.4,0.7,0.4,0.3,0.2,0.6,0.5,0.5,0.3,0.4,0.2,0.5,0.4,0.8,0.4,0.2,0.3,1.2,0.4,3.6,0.2,0.4,0.3,0.6
199,2018,1,9,7,0.4,0.7,0.6,0.4,0.3,0.8,0.5,0.6,0.4,0.5,0.2,0.9,0.5,0.8,0.5,0.2,0.4,1.6,0.6,3.6,0.3,0.5,0.2,0.7
200,2018,1,9,8,0.7,1.0,0.7,0.6,0.4,0.9,0.4,0.7,0.5,0.8,0.2,1.1,0.4,1.2,0.6,0.2,0.5,1.9,0.9,3.6,0.3,0.5,0.3,1.0
201,2018,1,9,9,0.3,0.6,0.5,0.6,0.4,0.6,0.3,0.7,0.3,0.4,0.2,0.8,0.4,1.1,0.5,0.3,0.3,1.9,0.4,3.6,0.2,0.5,0.3,1.2
202,2018,1,9,10,0.3,0.6,0.5,0.6,0.5,0.5,0.3,0.4,0.3,0.3,0.2,0.5,0.3,0.5,0.4,0.3,0.3,1.7,0.3,2.4,0.2,0.5,0.3,1.0
203,2018,1,9,11,0.2,0.5,0.4,0.6,0.5,0.4,0.3,0.4,0.3,0.3,0.1,0.5,0.3,0.5,0.3,0.2,0.3,0.9,0.3,1.1,0.2,0.4,0.2,0.5
204,2018,1,9,12,0.2,0.4,0.3,0.5,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.4,0.3,0.4,0.3,0.2,0.3,0.2,0.2,0.5,0.1,0.3,0.2,0.4
205,2018,1,9,13,0.2,0.4,0.3,0.5,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.4,0.3,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.1,0.3,0.15,0.4
206,2018,1,9,14,0.2,0.4,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.3,0.4,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.3,0.1,0.4
207,2018,1,9,15,0.2,0.4,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.3,0.4,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.4
208,2018,1,9,16,0.2,0.4,0.3,0.4,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.4,0.3,0.4,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.4
209,2018,1,9,17,0.2,0.4,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.4,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.4
210,2018,1,9,18,0.2,0.5,0.4,0.4,0.2,0.3,0.1,0.2,0.2,0.3,0.1,0.4,0.3,0.5,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.3,0.1,0.4
211,2018,1,9,19,0.2,0.5,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.3,0.1,0.4,0.3,0.5,0.3,0.2,0.3,0.2,0.3,0.4,0.1,0.4,0.2,0.4
212,2018,1,9,20,0.2,0.6,0.4,0.4,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.4,0.3,0.5,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.4
213,2018,1,9,21,0.2,0.6,0.4,0.4,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.4,0.3,0.4,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.4
214,2018,1,9,22,0.2,0.6,0.4,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.3,0.4,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.3,0.1,0.4
215,2018,1,9,23,0.2,0.6,0.4,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.3,0.4,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.4
216,2018,1,10,0,0.2,0.6,0.4,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.1,0.3,0.2,0.4
217,2018,1,10,1,0.2,0.6,0.4,0.4,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.3,0.3,0.4,0.2,0.2,0.3,0.3,0.3,0.4,0.1,0.3,0.2,0.4
218,2018,1,10,2,0.2,0.6,0.4,0.4,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.3,0.3,0.4,0.2,0.2,0.3,0.5,0.2,0.3,0.1,0.3,0.2,0.4
219,2018,1,10,3,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.7,0.2,0.2,0.2,0.2,0.2,0.4
220,2018,1,10,4,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.4,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.4
221,2018,1,10,5,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.1,0.3,0.2,0.4,0.3,0.2,0.2,0.3,0.2,0.4,0.1,0.2,0.3,0.4
222,2018,1,10,6,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.4,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.4
223,2018,1,10,7,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.1,0.4,0.2,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.3,0.3,0.4
224,2018,1,10,8,0.3,0.4,0.5,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.1,0.4,0.3,0.5,0.4,0.3,0.4,0.4,0.6,0.8,0.3,0.3,0.3,0.4
225,2018,1,10,9,0.3,0.4,0.6,0.5,0.3,0.4,0.3,0.4,0.3,0.3,0.1,0.5,0.3,0.5,0.5,0.3,0.4,0.5,0.6,0.6,0.3,0.3,0.4,0.4
226,2018,1,10,10,0.3,0.4,0.6,0.5,0.3,0.3,0.3,0.4,0.3,0.4,0.1,0.5,0.3,0.5,0.4,0.3,0.4,0.5,0.7,0.5,0.4,0.3,0.4,0.4
227,2018,1,10,11,0.3,0.3,0.4,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.1,0.6,0.3,0.5,0.4,0.3,0.3,0.3,1.1,0.4,0.3,0.2,0.3,0.4
228,2018,1,10,12,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.5,0.2,0.5,0.3,0.3,0.2,0.3,1.8,0.3,0.1,0.2,0.3,0.4
229,2018,1,10,13,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.4,0.3,0.2,0.1,0.3,2.0,0.3,0.1,0.2,0.3,0.4
230,2018,1,10,14,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.4,0.2,0.4,0.3,0.2,0.2,0.3,2.0,0.3,0.1,0.2,0.3,0.4
231,2018,1,10,15,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.4,0.2,0.4,0.3111111111111111,0.2,0.1,0.2,2.0,0.2,0.1,0.2,0.2,0.4
232,2018,1,10,16,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.4,0.2,0.4,0.3222222222222222,0.2,0.2,0.2,2.0,0.2,0.2,0.1,0.2,0.4
233,2018,1,10,17,0.2,0.1,0.3,0.4,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.4,0.3,0.5,0.3333333333333333,0.2,0.2,0.2,2.0,0.2,0.2,0.1,0.2,0.4
234,2018,1,10,18,0.2,0.1,0.3,0.4,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.4,0.3,0.5,0.3444444444444444,0.4,0.2,0.3,2.0,0.2,0.2,0.2,0.3,0.4
235,2018,1,10,19,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.4,0.2,0.4,0.3555555555555556,0.3,0.3,0.3,2.0,0.3,0.2,0.2,0.3,0.4
236,2018,1,10,20,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.4,0.2,0.4,0.3666666666666667,0.3,0.3,0.3,2.0,0.4,0.2,0.2,0.2,0.4
237,2018,1,10,21,0.3,0.2,0.4,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.4,0.2,0.5,0.3777777777777777,0.3,0.3,0.3,1.8,0.3,0.3,0.2,0.2,0.4
238,2018,1,10,22,0.2,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.5,0.2,0.5,0.3888888888888889,0.3,0.3,0.3,1.5,0.3,0.3,0.2,0.2,0.4
239,2018,1,10,23,0.2,0.3,0.4,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.4,0.3,0.5,0.4,0.3,0.3,0.3,1.2,0.3,0.3,0.2,0.2,0.4
240,2018,1,11,0,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.4,0.3,0.5,0.4,0.3,0.3,0.3,0.9,0.3,0.2,0.2,0.3,0.4
241,2018,1,11,1,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.4,0.2,0.5,0.4,0.3,0.3,0.4,0.6,0.3,0.2,0.2,0.3,0.4
242,2018,1,11,2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.4,0.3,0.5,0.4,0.3,0.4,0.4,0.4,0.4,0.2,0.2,0.3,0.5
243,2018,1,11,3,0.2,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.4,0.3,0.5,0.4,0.3,0.4,0.4,0.4,0.4,0.2,0.3,0.2,0.5
244,2018,1,11,4,0.2,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.4,0.2,0.2,0.4,0.3,0.5,0.4,0.3,0.4,0.4,0.4,0.5,0.2,0.3,0.2,0.5
245,2018,1,11,5,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.2,0.1,0.4,0.3,0.5,0.4,0.3,0.4,0.4,0.4,0.3,0.2,0.3,0.2,0.5
246,2018,1,11,6,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.1,0.4,0.3,0.5,0.5,0.3,0.4,0.4,0.4,0.6,0.2,0.3,0.3,0.5
247,2018,1,11,7,0.3,0.3,0.5,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.2,0.4,0.3,0.5,0.5,0.4,0.4,0.4,0.5,0.7,0.3,0.3,0.3,0.6
248,2018,1,11,8,0.3,0.4,0.5,0.4,0.3,0.5,0.4,0.5,0.4,0.4,0.2,0.5,0.4,0.6,0.6,0.4,0.5,0.5,0.6,1.5,0.3,0.4,0.3,0.6
249,2018,1,11,9,0.4,0.5,0.5,0.4,0.3,0.5,0.4,0.5,0.5,0.3,0.2,0.5,0.4,0.6,0.6,0.4,0.5,0.5,0.6,1.6,0.4,0.4,0.3,0.6
250,2018,1,11,10,0.4,0.4,0.5,0.4,0.3,0.5,0.4,0.5,0.5,0.4,0.3,0.6,0.4,0.6,0.6,0.4,0.6,0.4,0.6,0.8,0.4,0.4,0.3,0.6
251,2018,1,11,11,0.4,0.4,0.5,0.4,0.2,0.4,0.4,0.5,0.5,0.4,0.1,0.5,0.4,0.6,0.6,0.4,0.5,0.4,0.8,0.6,0.3,0.4,0.3,0.5
