date,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
2018-08-06 20:00:00,76.0,82.0,56.0,1.4,31.0,36.0,2.0,,,,,,,
2018-08-06 21:00:00,81.0,73.0,60.0,1.4,34.0,28.0,2.0,50.00385000228882,795.125,0.02500002053700015,263644.0,276.14169982910147,60.00265199279785,685.25
2018-08-06 22:00:00,86.0,88.0,64.0,1.4,36.0,23.0,2.0,,,,,,,
2018-08-06 23:00:00,83.0,93.0,61.0,1.4,43.0,9.0,2.0,,,,,,,
2018-08-07 00:00:00,91.0,99.0,68.0,1.4,53.0,3.0,2.0,50.00538125038147,793.9375,0.025000020658999682,263760.0,276.1413000488281,60.00322799682617,720.3125
2018-08-07 01:00:00,88.0,107.0,65.0,1.4,60.0,2.0,2.0,,,,,,,
2018-08-07 02:00:00,85.0,107.0,63.0,1.4,57.0,2.0,2.0,,,,,,,
2018-08-07 03:00:00,79.0,96.0,58.0,1.4,57.0,2.0,2.0,50.00110625267029,796.4375,0.025000020360000437,263620.0,276.1575,60.00461999511719,761.75
2018-08-07 04:00:00,96.0,101.0,72.0,1.3,60.0,2.0,2.0,,,,,,,
2018-08-07 05:00:00,111.0,105.0,84.0,1.3,44.0,13.0,2.0,,,,,,,
2018-08-07 06:00:00,94.0,89.0,70.0,1.1,33.0,30.0,2.0,50.00018125534058,800.25,0.025000021168001,263484.0,276.1769000244141,60.0043639907837,748.9375
2018-08-07 07:00:00,28.0,,7.0,0.4,8.0,88.0,2.0,,,,,,,
2018-08-07 08:00:00,24.0,,3.0,0.4,11.0,77.0,2.0,,,,,,,
2018-08-07 09:00:00,23.0,,6.0,0.4,19.0,72.0,2.0,50.00004375457764,801.875,0.02500002061000094,263360.0,276.18919982910154,60.004031997680656,715.0625
2018-08-07 10:00:00,23.0,22.0,8.0,0.5,18.0,74.0,2.0,,,,,,,
2018-08-07 11:00:00,39.0,39.0,,0.6,15.0,81.0,2.0,,,,,,,
2018-08-07 12:00:00,30.0,,,0.6,12.0,97.0,,50.0,799.5,0.02500002146600001,263732.0,276.1735998535156,60.00222399139404,685.125
2018-08-07 13:00:00,30.0,,,0.6,11.0,96.0,,,,,,,,
2018-08-07 14:00:00,46.0,,32.0,0.6,9.0,,2.0,,,,,,,
2018-08-07 15:00:00,49.0,41.0,34.0,0.6,9.0,,2.0,50.0,799.1875,0.02500002303200029,263788.0,276.169100036621,60.00280799102783,685.0
2018-08-07 16:00:00,53.0,38.0,37.0,0.6,11.0,,,,,,,,,
2018-08-07 17:00:00,49.0,49.0,33.0,0.6,13.0,138.0,2.0,,,,,,,
2018-08-07 18:00:00,44.0,34.0,31.0,0.6,15.0,122.0,2.0,50.00071875572205,797.875,0.025000022981001062,263788.0,276.16019989013665,60.00210799407959,685.0
2018-08-07 19:00:00,41.0,30.0,29.0,0.6,14.0,114.0,2.0,,,,,,,
2018-08-07 20:00:00,,,,,,,,,,,,,,
2018-08-07 21:00:00,,,,,,,,50.0,793.9375,0.025000019661,263856.0,276.1391000366211,60.00348799133301,685.25
2018-08-07 22:00:00,,,,,,,,,,,,,,
2018-08-07 23:00:00,,,,,,,,,,,,,,
2018-08-08 00:00:00,47.0,,33.0,0.6,12.0,17.0,2.0,50.00045000076294,792.5625,0.02500001979999989,264100.0,276.1325,60.00669199371338,717.3125
2018-08-08 01:00:00,,,,,,,,,,,,,,
2018-08-08 02:00:00,67.0,83.0,39.0,0.7,40.0,2.0,43.0,,,,,,,
2018-08-08 03:00:00,50.0,46.0,35.0,0.7,34.0,2.0,6.0,50.01005625724793,792.3125,0.02500001772700064,264072.0,276.125,60.004843994140614,741.0
2018-08-08 04:00:00,51.0,,36.0,0.7,31.0,2.0,3.0,,,,,,,
2018-08-08 05:00:00,55.0,,39.0,0.7,14.0,2.0,2.0,,,,,,,
2018-08-08 06:00:00,41.0,37.0,29.0,0.8,23.0,2.0,2.0,50.00166874885559,794.1875,0.02500001748999953,264184.0,276.1317999267577,60.00711599731445,726.3125
2018-08-08 07:00:00,65.0,68.0,47.0,0.9,24.0,11.0,2.0,,,,,,,
2018-08-08 08:00:00,73.0,96.0,,1.4,13.0,23.0,2.0,,,,,,,
2018-08-08 09:00:00,,,,,,,,50.00016875267029,794.875,0.02500001800100133,264152.0,276.1503997802734,60.002743995666506,718.125
2018-08-08 10:00:00,,,,,,,,,,,,,,
2018-08-08 11:00:00,6.0,6.0,,0.5,,8.0,2.0,,,,,,,
2018-08-08 12:00:00,26.0,,3.0,0.7,15.0,82.0,,50.00008125305176,794.5,0.025000018047999596,264308.0,276.13979980468747,60.00199599456787,685.125
2018-08-08 13:00:00,25.0,,3.0,0.6,12.0,80.0,,,,,,,,
2018-08-08 14:00:00,25.0,,6.0,0.6,13.0,80.0,2.0,,,,,,,
2018-08-08 15:00:00,25.0,,6.0,0.6,14.0,80.0,2.0,50.00009375572205,793.375,0.0250000186999999,264320.0,276.13079986572257,60.00175999450683,685.0
2018-08-08 16:00:00,29.0,,6.0,0.7,11.0,93.0,2.0,,,,,,,
2018-08-08 17:00:00,28.0,,6.0,0.9,11.0,90.0,2.0,,,,,,,
2018-08-08 18:00:00,27.0,,11.0,0.9,12.0,86.0,2.0,50.00007500648498,791.8125,0.02500001821899973,264288.0,276.12089996337886,60.001427993774406,685.0
2018-08-08 19:00:00,24.0,,12.0,0.9,15.0,78.0,2.0,,,,,,,
2018-08-08 20:00:00,18.0,,12.0,1.0,18.0,59.0,2.0,,,,,,,
2018-08-08 21:00:00,20.0,,14.0,1.0,27.0,26.0,2.0,50.00007500648498,791.0625,0.02500001745400019,264296.0,276.1166000366211,60.00181199645996,685.25
2018-08-08 22:00:00,23.0,,16.0,0.9,30.0,11.0,2.0,,,,,,,
2018-08-08 23:00:00,31.0,,22.0,0.9,38.0,9.0,2.0,,,,,,,
2018-08-09 00:00:00,21.0,,15.0,0.9,24.0,2.0,2.0,50.00005000114441,789.625,0.025000017826000233,264416.0,276.1519998168945,60.00317199707031,764.0625
2018-08-09 01:00:00,23.0,,16.0,0.9,23.0,2.0,2.0,,,,,,,
2018-08-09 02:00:00,20.0,,14.0,0.9,20.0,2.0,2.0,,,,,,,
2018-08-09 03:00:00,29.0,,20.0,0.8,20.0,2.0,2.0,50.0,794.375,0.02500001994600147,264272.0,276.17190002441396,60.00320799255371,830.3125
2018-08-09 04:00:00,24.0,,17.0,0.8,17.0,2.0,2.0,,,,,,,
2018-08-09 05:00:00,36.0,,25.0,0.9,19.0,2.0,2.0,,,,,,,
2018-08-09 06:00:00,33.0,,23.0,0.9,11.0,2.0,2.0,50.00003125190735,796.0,0.025000018551999702,264356.0,276.17850006103515,60.004139991760255,805.625
2018-08-09 07:00:00,53.0,56.0,28.0,0.9,10.0,8.0,2.0,,,,,,,
2018-08-09 08:00:00,65.0,79.0,42.0,1.0,11.0,49.0,2.0,,,,,,,
2018-08-09 09:00:00,50.0,50.0,34.0,1.0,9.0,84.0,2.0,50.00003125190735,795.875,0.02500001945700124,263888.0,276.1851998901367,60.00487599182129,749.5625
2018-08-09 10:00:00,,,,,,,,,,,,,,
2018-08-09 11:00:00,38.0,,26.0,0.8,5.0,121.0,2.0,,,,,,,
2018-08-09 12:00:00,,,,,,,,50.0,792.5,0.025000019698999825,263956.0,276.1564999389648,60.004015991210935,685.125
2018-08-09 13:00:00,,,,,,,,,,,,,,
2018-08-09 14:00:00,,,,,,,,,,,,,,
2018-08-09 16:00:00,42.0,,16.0,0.7,8.0,134.0,2.0,,,,,,,
2018-08-09 17:00:00,38.0,,11.0,0.7,5.0,120.0,2.0,,,,,,,
2018-08-09 18:00:00,30.0,17.0,9.0,0.7,10.0,97.0,2.0,50.0,789.0,0.025000019615000115,264064.0,276.1313000488281,60.00191999816894,685.0
2018-08-09 19:00:00,53.0,55.0,15.0,0.7,10.0,63.0,2.0,,,,,,,
2018-08-09 20:00:00,27.0,20.0,16.0,0.7,12.0,86.0,2.0,,,,,,,
2018-08-09 21:00:00,39.0,39.0,24.0,0.7,15.0,80.0,2.0,50.0,787.6875,0.0250000186780002,264128.0,276.1254998779297,60.001871994018565,685.25
2018-08-09 22:00:00,,,,,,,,,,,,,,
2018-08-09 23:00:00,31.0,,22.0,0.7,19.0,33.0,2.0,,,,,,,
2018-08-10 00:00:00,37.0,,26.0,0.8,39.0,2.0,2.0,50.0,796.0,0.025000020687000832,264300.0,276.1614999389648,60.00321999359131,732.6875
2018-08-10 01:00:00,,,,,,,,,,,,,,
2018-08-10 02:00:00,43.0,35.0,30.0,0.8,46.0,2.0,2.0,,,,,,,
2018-08-10 03:00:00,37.0,29.0,26.0,0.8,37.0,2.0,2.0,50.0,796.1875,0.02500001749099977,264280.0,276.19239990234365,60.00146799468994,828.3125
2018-08-10 04:00:00,31.0,27.0,22.0,0.8,31.0,2.0,2.0,,,,,,,
2018-08-10 05:00:00,39.0,28.0,27.0,0.8,25.0,2.0,2.0,,,,,,,
2018-08-10 06:00:00,39.0,31.0,27.0,0.9,26.0,2.0,2.0,50.0,794.125,0.025000017080001536,264136.0,276.21010009765615,60.00067599487305,879.375
2018-08-10 07:00:00,59.0,68.0,38.0,0.9,28.0,2.0,2.0,,,,,,,
2018-08-10 08:00:00,78.0,103.0,57.0,0.9,25.0,25.0,2.0,,,,,,,
2018-08-10 09:00:00,90.0,110.0,67.0,1.0,28.0,52.0,2.0,50.0,794.5,0.025000018006000668,263708.0,276.2069998168945,60.00438399505615,771.5625
2018-08-10 11:00:00,47.0,,33.0,0.8,13.0,130.0,2.0,,,,,,,
2018-08-10 12:00:00,44.0,,25.0,0.8,8.0,141.0,2.0,50.0,795.0,0.025000019856000318,263764.0,276.18289978027343,60.00311199188232,685.125
2018-08-10 13:00:00,51.0,,34.0,0.8,9.0,161.0,2.0,,,,,,,
2018-08-10 14:00:00,49.0,,18.0,0.7,7.0,157.0,2.0,,,,,,,
2018-08-10 15:00:00,51.0,,23.0,0.7,7.0,161.0,2.0,50.0,793.0625,0.025000021028000863,263824.0,276.1641998291016,60.00247999572754,685.0
2018-08-10 16:00:00,48.0,36.0,24.0,0.8,7.0,154.0,2.0,,,,,,,
2018-08-10 17:00:00,49.0,49.0,32.0,0.8,9.0,149.0,2.0,,,,,,,
2018-08-10 18:00:00,68.0,58.0,34.0,0.8,9.0,174.0,2.0,50.0,792.5,0.025000021627999844,263712.0,276.15759979248037,60.002207992553714,685.0
2018-08-10 19:00:00,67.0,84.0,34.0,0.8,11.0,150.0,2.0,,,,,,,
2018-08-10 20:00:00,52.0,54.0,33.0,0.8,13.0,120.0,2.0,,,,,,,
2018-08-10 21:00:00,54.0,57.0,33.0,0.7,17.0,81.0,2.0,50.0,788.6875,0.0250000184860006,263676.0,276.1433999633789,60.003167991638186,685.25
2018-08-10 22:00:00,53.0,56.0,34.0,0.8,22.0,60.0,2.0,,,,,,,
2018-08-10 23:00:00,53.0,55.0,36.0,0.8,44.0,23.0,2.0,,,,,,,
2018-08-11 00:00:00,63.0,75.0,35.0,0.9,57.0,2.0,2.0,50.000331249237064,796.1875,0.02500001556500048,263652.0,276.1527999877929,60.001547996521,711.9375
2018-08-11 01:00:00,58.0,65.0,40.0,0.8,40.0,10.0,2.0,,,,,,,
2018-08-11 02:00:00,,,,,,,,,,,,,,
2018-08-11 03:00:00,66.0,77.0,48.0,1.0,44.0,2.0,2.0,50.00032500267029,799.875,0.02500001743499935,263388.0,276.18489990234366,60.00396399688721,760.4375
2018-08-11 04:00:00,85.0,71.0,63.0,1.2,29.0,35.0,2.0,,,,,,,
2018-08-11 05:00:00,119.0,,90.0,1.3,22.0,57.0,2.0,,,,,,,
2018-08-11 06:00:00,128.0,,97.0,1.2,19.0,36.0,2.0,50.011875,801.1875,0.025000017851000655,263108.0,276.19940002441405,60.003707992553714,771.6875
2018-08-11 07:00:00,108.0,,81.0,1.1,17.0,29.0,2.0,,,,,,,
2018-08-11 08:00:00,71.0,,52.0,0.9,21.0,42.0,2.0,,,,,,,
2018-08-11 09:00:00,43.0,,30.0,0.7,14.0,67.0,2.0,50.00263750076294,799.1875,0.02500001938400045,262860.0,276.1625,60.00357999420166,702.375
2018-08-11 10:00:00,45.0,45.0,30.0,0.8,14.0,73.0,2.0,,,,,,,
2018-08-11 11:00:00,76.0,71.0,56.0,1.0,15.0,98.0,3.0,,,,,,,
2018-08-11 12:00:00,76.0,,56.0,1.0,11.0,121.0,3.0,50.000443754196176,795.1875,0.02500001835400053,263196.0,276.14919982910146,60.00201599121094,685.125
2018-08-11 13:00:00,,,,,,,,,,,,,,
2018-08-11 14:00:00,84.0,72.0,62.0,1.2,9.0,166.0,5.0,,,,,,,
2018-08-11 15:00:00,94.0,91.0,68.0,1.3,10.0,195.0,4.0,50.00092500686645,793.625,0.025000019111000003,263236.0,276.13690002441405,60.00405999755859,685.0
2018-08-11 16:00:00,96.0,102.0,72.0,1.3,11.0,178.0,3.0,,,,,,,
2018-08-11 17:00:00,90.0,83.0,67.0,1.1,8.0,135.0,2.0,,,,,,,
2018-08-11 19:00:00,59.0,,42.0,1.0,7.0,113.0,2.0,,,,,,,
2018-08-11 20:00:00,59.0,,42.0,1.1,16.0,104.0,2.0,,,,,,,
2018-08-11 21:00:00,68.0,57.0,49.0,1.0,19.0,79.0,2.0,50.0,791.5,0.025000018645999957,263180.0,276.1230999755859,60.00360399627686,685.25
2018-08-11 22:00:00,60.0,54.0,43.0,1.0,20.0,75.0,2.0,,,,,,,
2018-08-11 23:00:00,69.0,,50.0,1.0,17.0,75.0,2.0,,,,,,,
2018-08-12 00:00:00,84.0,,62.0,1.1,17.0,67.0,2.0,50.0,786.125,0.025000018256999552,263364.0,276.12049987792966,60.0042799911499,747.5
2018-08-12 01:00:00,84.0,,62.0,1.1,15.0,59.0,2.0,,,,,,,
2018-08-12 02:00:00,66.0,,48.0,1.0,8.0,92.0,2.0,,,,,,,
2018-08-12 03:00:00,60.0,,43.0,0.8,6.0,90.0,2.0,50.0,794.8125,0.025000018371000892,263276.0,276.165,60.002519996643066,795.6875
2018-08-12 04:00:00,43.0,,30.0,0.7,7.0,69.0,2.0,,,,,,,
2018-08-12 05:00:00,39.0,,27.0,0.7,13.0,59.0,2.0,,,,,,,
2018-08-12 06:00:00,46.0,,32.0,0.7,14.0,61.0,2.0,50.0,797.125,0.025000018690001218,263236.0,276.17449981689447,60.00371999359131,779.8125
2018-08-12 07:00:00,44.0,44.0,30.0,0.7,10.0,49.0,2.0,,,,,,,
2018-08-12 08:00:00,44.0,43.0,31.0,0.7,9.0,51.0,2.0,,,,,,,
2018-08-12 09:00:00,54.0,41.0,38.0,0.7,11.0,67.0,2.0,50.00076250076294,800.125,0.025000018933000044,263120.0,276.1875,60.00342399597168,720.75
2018-08-12 10:00:00,49.0,42.0,34.0,0.7,6.0,97.0,2.0,,,,,,,
2018-08-12 11:00:00,47.0,45.0,33.0,0.8,9.0,98.0,2.0,,,,,,,
2018-08-12 12:00:00,68.0,53.0,49.0,0.9,10.0,103.0,2.0,50.0046875,791.75,0.025000018672000617,263488.0,276.1408999633789,60.00206799316406,685.125
2018-08-12 13:00:00,,,,,,,,,,,,,,
2018-08-12 14:00:00,,,,,,,,,,,,,,
2018-08-12 15:00:00,,,,,,,,50.0,790.875,0.02500001938400045,263456.0,276.13239990234365,60.00179999542236,685.0
2018-08-12 16:00:00,45.0,45.0,29.0,0.7,5.0,128.0,2.0,,,,,,,
2018-08-12 17:00:00,43.0,39.0,30.0,0.7,4.0,133.0,2.0,,,,,,,
2018-08-12 18:00:00,53.0,56.0,25.0,0.8,5.0,114.0,2.0,50.002037506103505,789.8125,0.025000018945999444,263632.0,276.12619995117177,60.00208799743653,685.0
2018-08-12 19:00:00,60.0,69.0,34.0,0.8,6.0,82.0,2.0,,,,,,,
2018-08-12 20:00:00,33.0,,22.0,0.6,6.0,107.0,2.0,,,,,,,
2018-08-12 21:00:00,28.0,,14.0,0.5,6.0,88.0,2.0,50.0,788.875,0.0250000181020014,263660.0,276.12179992675783,60.00247199249267,685.25
2018-08-12 22:00:00,24.0,22.0,13.0,0.6,4.0,77.0,2.0,,,,,,,
2018-08-12 23:00:00,33.0,26.0,12.0,0.6,3.0,106.0,2.0,,,,,,,
2018-08-13 00:00:00,30.0,30.0,19.0,0.6,12.0,80.0,2.0,50.0,790.5,0.025000018944000828,264024.0,276.1269998168945,60.00336799621582,725.5625
2018-08-13 01:00:00,33.0,30.0,23.0,0.6,9.0,71.0,2.0,,,,,,,
2018-08-13 02:00:00,36.0,,25.0,0.6,4.0,81.0,2.0,,,,,,,
2018-08-13 03:00:00,34.0,25.0,24.0,0.6,9.0,64.0,2.0,50.0,796.0,0.025000019879000263,263740.0,276.1603997802734,60.00400399780274,773.4375
2018-08-13 04:00:00,49.0,,34.0,0.7,19.0,52.0,2.0,,,,,,,
2018-08-13 05:00:00,55.0,,39.0,0.7,16.0,43.0,2.0,,,,,,,
2018-08-13 06:00:00,50.0,,35.0,0.7,18.0,45.0,2.0,50.0,800.6875,0.025000020391000438,263692.0,276.1807000732422,60.00384799194336,748.125
2018-08-13 07:00:00,,,,,,,,,,,,,,
2018-08-13 08:00:00,43.0,35.0,30.0,0.7,14.0,66.0,2.0,,,,,,,
2018-08-13 09:00:00,44.0,40.0,31.0,0.7,13.0,66.0,2.0,50.0,798.6875,0.025000018944000828,263532.0,276.19169982910154,60.00342799377442,733.4375
2018-08-13 10:00:00,51.0,51.0,36.0,0.8,11.0,82.0,2.0,,,,,,,
2018-08-13 11:00:00,63.0,50.0,45.0,0.9,20.0,73.0,2.0,,,,,,,
2018-08-13 12:00:00,75.0,66.0,55.0,1.0,25.0,81.0,2.0,50.0,798.375,0.02500002206300013,263860.0,276.1697998046875,60.003959991455076,685.125
2018-08-13 13:00:00,76.0,72.0,56.0,1.0,24.0,100.0,2.0,,,,,,,
2018-08-13 14:00:00,83.0,76.0,61.0,1.0,18.0,121.0,2.0,,,,,,,
2018-08-13 15:00:00,96.0,78.0,72.0,1.0,18.0,129.0,2.0,50.0,795.6875,0.025000020385999237,263832.0,276.1552999877929,60.0050719909668,685.0
2018-08-13 16:00:00,96.0,84.0,72.0,1.1,16.0,149.0,2.0,,,,,,,
2018-08-13 17:00:00,96.0,86.0,72.0,1.1,12.0,147.0,2.0,,,,,,,
2018-08-13 18:00:00,105.0,85.0,79.0,1.1,12.0,144.0,2.0,50.0,793.4375,0.025000018619000912,263844.0,276.1433999633789,60.003159996032714,685.0
2018-08-13 19:00:00,96.0,86.0,72.0,1.1,15.0,119.0,2.0,,,,,,,
2018-08-13 20:00:00,108.0,84.0,81.0,1.2,23.0,95.0,2.0,,,,,,,
2018-08-13 21:00:00,99.0,77.0,74.0,1.2,20.0,84.0,2.0,50.00400625228882,793.125,0.02500001823700033,263812.0,276.1419998168945,60.0032919921875,685.25
2018-08-13 22:00:00,56.0,,40.0,1.0,17.0,91.0,2.0,,,,,,,
2018-08-13 23:00:00,41.0,,29.0,0.9,13.0,64.0,2.0,,,,,,,
2018-08-14 00:00:00,49.0,49.0,29.0,0.9,15.0,44.0,2.0,50.00376250267029,794.0625,0.02500002039200068,263936.0,276.13889984130856,60.00569599151611,715.0625
2018-08-14 02:00:00,64.0,,46.0,0.9,10.0,65.0,15.0,,,,,,,
2018-08-14 03:00:00,55.0,,39.0,0.8,12.0,73.0,2.0,50.00418749809265,796.75,0.025000019310999662,263892.0,276.1530999755859,60.00587199401856,741.875
2018-08-14 04:00:00,58.0,,41.0,0.8,11.0,42.0,2.0,,,,,,,
2018-08-14 05:00:00,50.0,50.0,34.0,0.8,16.0,23.0,2.0,,,,,,,
2018-08-14 06:00:00,68.0,63.0,49.0,0.8,33.0,8.0,2.0,50.003112506866465,800.3125,0.02500002030800097,263708.0,276.16589996337893,60.0083039932251,716.875
2018-08-14 07:00:00,75.0,64.0,55.0,0.8,31.0,8.0,2.0,,,,,,,
2018-08-14 08:00:00,63.0,63.0,45.0,0.7,23.0,22.0,2.0,,,,,,,
2018-08-14 09:00:00,71.0,54.0,52.0,0.8,21.0,24.0,2.0,50.00425000190735,797.5,0.025000019208000976,263664.0,276.1523999023437,60.00918399810791,702.9375
2018-08-14 10:00:00,56.0,44.0,40.0,0.7,13.0,45.0,2.0,,,,,,,
2018-08-14 11:00:00,,,,,,,,,,,,,,
2018-08-14 12:00:00,6.0,6.0,,0.5,2.0,2.0,2.0,50.001168756484994,794.75,0.02500001723499969,263816.0,276.1385998535156,60.00527199554443,685.125
2018-08-14 13:00:00,10.0,,7.0,0.5,4.0,2.0,2.0,,,,,,,
2018-08-14 14:00:00,17.0,,12.0,0.5,4.0,2.0,2.0,,,,,,,
2018-08-14 15:00:00,14.0,14.0,7.0,0.5,4.0,,2.0,50.00089375495911,794.8125,0.02500001727199927,263988.0,276.13919982910147,60.00331199645996,685.0
2018-08-14 16:00:00,13.0,10.0,8.0,0.6,7.0,41.0,2.0,,,,,,,
2018-08-14 17:00:00,14.0,,8.0,0.6,7.0,45.0,2.0,,,,,,,
2018-08-14 18:00:00,21.0,21.0,7.0,0.6,11.0,44.0,2.0,50.0,794.25,0.02500001789199933,264188.0,276.1341998291016,60.003759994506844,685.0
2018-08-14 19:00:00,27.0,27.0,13.0,0.8,14.0,33.0,2.0,,,,,,,
2018-08-14 20:00:00,22.0,22.0,15.0,0.9,15.0,28.0,2.0,,,,,,,
2018-08-14 22:00:00,21.0,21.0,7.0,0.7,16.0,21.0,2.0,,,,,,,
2018-08-14 23:00:00,18.0,18.0,8.0,0.6,22.0,18.0,2.0,,,,,,,
2018-08-15 01:00:00,18.0,18.0,8.0,0.7,19.0,15.0,2.0,,,,,,,
2018-08-15 02:00:00,26.0,26.0,13.0,0.7,14.0,9.0,2.0,,,,,,,
2018-08-15 03:00:00,16.0,16.0,11.0,0.7,14.0,6.0,2.0,50.0,795.5,0.025000014774000275,264528.0,276.1894998168945,60.00757999420166,810.125
2018-08-15 05:00:00,33.0,33.0,18.0,0.8,23.0,2.0,2.0,,,,,,,
2018-08-15 06:00:00,47.0,47.0,21.0,0.7,27.0,2.0,2.0,50.0,798.875,0.025000013993000614,264560.0,276.2010998535156,60.00942799377442,782.125
2018-08-15 07:00:00,56.0,62.0,20.0,0.7,25.0,6.0,2.0,,,,,,,
2018-08-15 08:00:00,51.0,51.0,20.0,0.6,26.0,19.0,2.0,,,,,,,
2018-08-15 09:00:00,26.0,26.0,15.0,0.6,17.0,46.0,2.0,50.0,797.75,0.025000016249001028,264672.0,276.18579986572263,60.00354799652099,726.625
2018-08-15 10:00:00,25.0,,14.0,0.4,8.0,79.0,2.0,,,,,,,
2018-08-15 11:00:00,30.0,25.0,,0.4,8.0,96.0,2.0,,,,,,,
2018-08-15 12:00:00,54.0,58.0,,0.4,7.0,,,50.0,793.125,0.025000015873000027,264932.0,276.1638000488281,60.0037559967041,685.125
2018-08-15 13:00:00,,,,,,,,,,,,,,
2018-08-15 15:00:00,30.0,25.0,18.0,0.4,8.0,95.0,2.0,50.0,791.5625,0.02500001483800076,264900.0,276.15690002441397,60.00221199798584,685.0
2018-08-15 16:00:00,52.0,53.0,11.0,0.4,8.0,96.0,2.0,,,,,,,
2018-08-15 17:00:00,69.0,87.0,13.0,0.5,10.0,105.0,2.0,,,,,,,
2018-08-15 18:00:00,59.0,67.0,15.0,0.5,13.0,83.0,2.0,50.0,790.625,0.02500001273400057,265368.0,276.1588000488281,60.00529999542236,685.0
2018-08-15 19:00:00,52.0,54.0,17.0,0.5,17.0,66.0,2.0,,,,,,,
2018-08-15 20:00:00,33.0,33.0,16.0,0.5,21.0,60.0,2.0,,,,,,,
2018-08-15 21:00:00,51.0,51.0,17.0,0.6,24.0,55.0,2.0,50.0,788.8125,0.025000012248000133,265328.0,276.1479998779297,60.00608399200439,685.25
2018-08-15 22:00:00,45.0,45.0,17.0,0.6,25.0,49.0,2.0,,,,,,,
2018-08-15 23:00:00,53.0,55.0,17.0,0.6,28.0,36.0,2.0,,,,,,,
2018-08-16 00:00:00,48.0,48.0,15.0,0.6,27.0,29.0,2.0,50.0,789.5,0.0250000135540003,265576.0,276.145,60.005063995361326,741.0625
2018-08-16 01:00:00,54.0,57.0,17.0,0.6,33.0,12.0,2.0,,,,,,,
2018-08-16 02:00:00,50.0,50.0,17.0,0.6,29.0,10.0,2.0,,,,,,,
2018-08-16 03:00:00,41.0,41.0,20.0,0.6,31.0,13.0,2.0,50.0,794.5,0.025000012301000768,265656.0,276.1716998291016,60.00487999725342,777.9375
2018-08-16 04:00:00,20.0,,14.0,0.4,31.0,35.0,2.0,,,,,,,
2018-08-16 05:00:00,17.0,,12.0,0.4,20.0,44.0,2.0,,,,,,,
2018-08-16 06:00:00,26.0,26.0,9.0,0.4,27.0,35.0,2.0,50.0,787.5625,0.02500001233500056,265624.0,276.1908999633789,60.00441199493408,872.0
2018-08-16 07:00:00,38.0,38.0,10.0,0.5,28.0,32.0,2.0,,,,,,,
2018-08-16 08:00:00,54.0,58.0,16.0,0.5,26.0,29.0,2.0,,,,,,,
2018-08-16 09:00:00,56.0,62.0,16.0,0.5,26.0,24.0,2.0,50.0,788.75,0.025000012655000202,265276.0,276.1911999511718,60.00341199493408,762.125
2018-08-16 10:00:00,52.0,53.0,12.0,0.5,25.0,31.0,2.0,,,,,,,
2018-08-16 11:00:00,31.0,31.0,15.0,0.4,18.0,55.0,2.0,,,,,,,
2018-08-16 12:00:00,26.0,21.0,13.0,0.4,12.0,84.0,2.0,50.0,790.1875,0.02500001589800045,265392.0,276.1552999877929,60.000447998046866,685.125
2018-08-16 13:00:00,33.0,,13.0,0.4,5.0,105.0,2.0,,,,,,,
2018-08-16 14:00:00,39.0,25.0,11.0,0.4,5.0,124.0,2.0,,,,,,,
2018-08-16 15:00:00,43.0,41.0,10.0,0.4,5.0,136.0,2.0,50.0,789.75,0.025000018238000573,265444.0,276.142200012207,60.00217199707031,685.0
2018-08-16 16:00:00,49.0,49.0,17.0,0.4,6.0,146.0,2.0,,,,,,,
2018-08-16 17:00:00,59.0,68.0,13.0,0.4,7.0,152.0,2.0,,,,,,,
2018-08-16 18:00:00,,,,,,,,50.00010624885559,786.3125,0.025000017521999776,265260.0,276.11959991455075,60.00395199584961,685.0
2018-08-16 21:00:00,76.0,102.0,25.0,0.5,25.0,59.0,2.0,50.0,784.75,0.025000015811000018,265260.0,276.11549987792966,60.00410799407959,685.25
2018-08-16 22:00:00,,,,,,,,,,,,,,
2018-08-16 23:00:00,,,,,,,,,,,,,,
2018-08-17 00:00:00,52.0,54.0,30.0,0.5,21.0,43.0,2.0,50.0,782.3125,0.025000014326000592,265556.0,276.13869995117193,60.004147994995115,781.625
2018-08-17 01:00:00,54.0,58.0,31.0,0.5,17.0,23.0,2.0,,,,,,,
2018-08-17 02:00:00,55.0,59.0,32.0,0.5,23.0,18.0,2.0,,,,,,,
2018-08-17 03:00:00,54.0,58.0,29.0,0.5,51.0,3.0,2.0,50.0,786.1875,0.025000014345000498,265216.0,276.16229980468745,60.005603996276854,871.5625
2018-08-17 04:00:00,53.0,54.0,37.0,0.6,45.0,28.0,2.0,,,,,,,
2018-08-17 05:00:00,41.0,,29.0,0.6,23.0,55.0,2.0,,,,,,,
2018-08-17 06:00:00,32.0,32.0,19.0,0.5,15.0,63.0,2.0,50.0,789.0625,0.025000015042000445,264872.0,276.17929992675784,60.00251599121093,864.875
2018-08-17 07:00:00,57.0,63.0,38.0,0.6,20.0,44.0,2.0,,,,,,,
2018-08-17 08:00:00,,,,,,,,,,,,,,
2018-08-17 09:00:00,,,,,,,,50.0,791.1875,0.025000014509000815,264552.0,276.19389984130856,60.00405199432373,759.3125
2018-08-17 10:00:00,,,,,,,,,,,,,,
