,Change,Unnamed: 0,Hour,Day,Month,Year,Mean,Delta1,Delta3,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
7040,0.2114923563343408,7040,5,26,10,2018,64.9,-2.0,3.0,50.0,50.0,5.0,0.3,3.0,55.0,1.0,50.0,748.375,0.02500000171899982,266248.0,275.9797998046875,60.01751599884033,816.5625
7041,0.23911618526037712,7041,6,26,10,2018,63.56666666666667,1.0,-1.0,58.0,65.0,6.0,0.3,8.0,51.5,1.0,50.0,748.6875,0.025000002059999856,266200.0,275.9930999755859,60.011547996520996,800.375
7042,0.16652636692240652,7042,7,26,10,2018,62.23333333333333,-2.0,-3.0,60.0,70.0,4.0,0.3,13.0,48.0,1.0,50.0,748.6875,0.025000002059999856,266200.0,275.9930999755859,60.011547996520996,800.375
7043,0.20080808080808082,7043,8,26,10,2018,60.76666666666666,1.0,0.0,58.0,65.0,5.0,0.3,17.0,48.0,1.0,50.0,748.6875,0.025000002059999856,266200.0,275.9930999755859,60.011547996520996,800.375
7044,0.09580086580086579,7044,9,26,10,2018,59.23333333333333,-2.0,-3.0,51.0,52.0,3.0,0.3,18.0,48.0,2.0,50.0,749.6875,0.02500000198700093,266448.0,275.98009979248053,60.0135119934082,698.75
7045,8.658008658007921e-05,7045,10,26,10,2018,57.6,-1.0,-2.0,41.0,41.0,2.0,0.3,16.0,49.0,1.0,50.0,749.6875,0.02500000198700093,266448.0,275.98009979248053,60.0135119934082,698.75
7046,0.05285714285714287,7046,11,26,10,2018,55.93333333333333,1.0,-2.0,31.0,31.0,3.0,0.3,12.0,51.0,1.0,50.0,749.6875,0.02500000198700093,266448.0,275.98009979248053,60.0135119934082,698.75
7047,-0.036796536796536786,7047,12,26,10,2018,54.26666666666666,-1.0,-1.0,30.0,30.0,2.0,0.3,12.0,53.0,1.0,50.0,747.1875,0.025000001978000626,266924.0,275.9529998779296,60.007975997924795,685.0
7048,-0.15978354978354978,7048,13,26,10,2018,52.36666666666667,-1.0,-1.0,34.0,34.0,1.0,0.3,12.0,56.0,1.0,50.0,747.1875,0.025000001978000626,266924.0,275.9529998779296,60.007975997924795,685.0
7049,0.58995670995671,7049,14,26,10,2018,50.43333333333333,4.0,2.0,27.0,27.0,5.0,0.3,13.0,57.0,1.0,50.0,747.1875,0.025000001978000626,266924.0,275.9529998779296,60.007975997924795,685.0
7050,0.6487878787878788,7050,15,26,10,2018,48.36666666666667,3.0,6.0,43.0,40.0,8.0,0.3,21.0,69.0,5.0,50.0,746.9375,0.025000001846000555,266856.0,275.9529998779296,60.01172399139404,685.0
7051,0.6051515151515152,7051,16,26,10,2018,46.26666666666666,1.0,8.0,39.0,36.0,9.0,0.3,15.0,68.0,5.0,50.0,746.9375,0.025000001846000555,266856.0,275.9529998779296,60.01172399139404,685.0
7052,0.6007575757575758,7052,17,26,10,2018,44.36666666666667,3.0,7.0,41.0,44.0,12.0,0.3,14.0,63.0,8.0,50.0,746.9375,0.025000001846000555,266856.0,275.9529998779296,60.01172399139404,685.0
7053,0.5236363636363636,7053,18,26,10,2018,42.0,0.0,4.0,46.0,46.0,12.0,0.3,9.0,57.0,8.0,50.0,747.3125,0.025000002168999988,266956.0,275.949700012207,60.00415999603271,685.0
7054,0.4207575757575758,7054,19,26,10,2018,39.03333333333333,-2.0,1.0,34.0,34.0,10.0,0.3,12.0,60.0,12.0,50.0,747.3125,0.025000002168999988,266956.0,275.949700012207,60.00415999603271,685.0
7055,0.38939393939393935,7055,20,26,10,2018,34.95,2.5,0.5,29.0,32.0,12.5,0.3,10.0,62.0,9.0,50.0,747.3125,0.025000002168999988,266956.0,275.949700012207,60.00415999603271,685.0
7056,0.3383333333333333,7056,21,26,10,2018,30.85,2.5,3.0,26.0,32.0,15.0,0.3,6.0,62.0,12.0,50.0,745.75,0.02500000318000093,267048.0,275.9133999633789,60.00141599273682,685.0
7057,0.14727272727272728,7057,22,26,10,2018,26.55,-9.0,-4.0,22.0,21.0,6.0,0.3,9.0,69.0,12.0,50.0,745.75,0.02500000318000093,267048.0,275.9133999633789,60.00141599273682,685.0
7058,-0.08136363636363636,7058,23,26,10,2018,22.35,-5.0,-11.5,23.0,21.0,1.0,0.3,4.0,64.0,12.0,50.0,745.75,0.02500000318000093,267048.0,275.9133999633789,60.00141599273682,685.0
7059,1.8475757575757576,7059,0,27,10,2018,18.35,11.0,-3.0,23.0,11.0,12.0,0.3,8.0,68.0,1.0,50.0,751.4375,0.025000002179000527,267028.0,275.969100036621,60.0010359954834,717.5625
7060,1.5962121212121214,7060,1,27,10,2018,14.0,-3.5,2.5,27.0,8.0,8.5,0.3,8.0,59.0,25.5,50.0,751.4375,0.025000002179000527,267028.0,275.969100036621,60.0010359954834,717.5625
7061,1.3392245989304812,7061,2,27,10,2018,9.433333333333334,-3.5,4.0,27.0,10.0,5.0,0.3,2.0,57.0,50.0,50.0,751.4375,0.025000002179000527,267028.0,275.969100036621,60.0010359954834,717.5625
7062,1.2032263814616755,7062,3,27,10,2018,6.2666666666666675,1.0,-6.0,24.0,17.0,6.0,0.3,11.0,53.0,1.0,50.0,751.5,0.02500000186400116,266504.0,276.0288000488281,60.00220399475098,823.1875
7063,0.8817736185383246,7063,4,27,10,2018,6.0,-5.0,-7.5,17.0,9.0,1.0,0.3,18.0,39.5,1.0,50.0,751.5,0.02500000186400116,266504.0,276.0288000488281,60.00220399475098,823.1875
7064,2.5451693404634583,7064,5,27,10,2018,6.2333333333333325,10.0,6.0,22.0,13.0,11.0,0.3,40.0,26.0,5.0,50.0,751.5,0.02500000186400116,266504.0,276.0288000488281,60.00220399475098,823.1875
7065,2.056774428779776,7065,6,27,10,2018,6.2333333333333325,-9.0,-4.0,25.0,24.0,2.0,0.3,40.0,10.0,9.0,50.0,763.0625,0.025000002846000718,265600.0,276.04239990234373,60.00507599639893,766.4375
7066,3.1911067898233676,7066,7,27,10,2018,6.7,16.0,17.0,32.0,32.0,18.0,0.3,52.0,9.0,1.0,50.0,763.0625,0.025000002846000718,265600.0,276.04239990234373,60.00507599639893,766.4375
7067,2.6482674336952408,7067,8,27,10,2018,6.966666666666668,-8.0,-1.0,46.0,46.0,10.0,0.3,48.0,5.0,9.0,50.0,763.0625,0.025000002846000718,265600.0,276.04239990234373,60.00507599639893,766.4375
7068,2.5106806028196402,7068,9,27,10,2018,7.666666666666668,18.0,26.0,55.0,52.0,28.0,0.3,51.0,17.0,12.0,50.0,759.375,0.02500000249600038,265556.0,276.04449981689453,60.007147994995115,695.6875
7069,1.8940461528964203,7069,10,27,10,2018,7.833333333333332,-16.0,-6.0,43.0,40.0,12.0,0.3,39.0,24.0,9.0,50.0,759.375,0.02500000249600038,265556.0,276.04449981689453,60.007147994995115,695.6875
7070,1.6523034778649752,7070,11,27,10,2018,8.2,4.0,6.0,35.0,29.0,16.0,0.3,28.0,35.0,2.0,50.0,759.375,0.02500000249600038,265556.0,276.04449981689453,60.007147994995115,695.6875
7071,1.3499547422274696,7071,12,27,10,2018,8.566666666666666,1.0,-11.0,26.0,20.0,17.0,0.3,26.0,53.0,7.0,50.0,757.1875,0.025000002461999658,265748.0,276.02369995117186,60.01195599365234,685.0
7072,0.9527530654134934,7072,13,27,10,2018,8.766666666666667,-7.0,-2.0,28.0,33.0,10.0,0.3,36.0,53.0,14.0,50.0,757.1875,0.025000002461999658,265748.0,276.02369995117186,60.01195599365234,685.0
7073,0.6051770570487148,7073,14,27,10,2018,8.866666666666667,-2.0,-8.0,31.0,31.0,8.0,0.3,16.0,69.0,10.0,50.0,757.1875,0.025000002461999658,265748.0,276.02369995117186,60.01195599365234,685.0
7074,0.4642677153506031,7074,15,27,10,2018,9.3,8.0,-1.0,26.0,18.0,16.0,0.3,13.0,79.0,2.0,50.0,754.8125,0.025000002174999567,265532.0,276.005,60.00724399566651,685.0
7075,0.21426746456158222,7075,16,27,10,2018,9.5,-8.0,-2.0,22.0,16.0,8.0,0.3,14.0,71.0,6.0,50.0,754.8125,0.025000002174999567,265532.0,276.005,60.00724399566651,685.0
7076,-0.10969972837619896,7076,17,27,10,2018,9.433333333333334,-7.0,-7.0,33.0,18.0,1.0,0.3,6.0,73.0,6.0,50.0,754.8125,0.025000002174999567,265532.0,276.005,60.00724399566651,685.0
7077,1.7049694423223836,7077,18,27,10,2018,9.733333333333333,10.0,-5.0,30.0,25.0,11.0,0.3,14.0,77.0,6.0,50.000025005340575,750.6875,0.025000002514000984,265280.0,275.9558999633789,60.00151599121094,685.0
7078,1.4123842512211495,7078,19,27,10,2018,9.866666666666667,-6.0,-3.0,27.0,31.0,5.0,0.3,7.0,72.0,6.0,50.000025005340575,750.6875,0.025000002514000984,265280.0,275.9558999633789,60.00151599121094,685.0
7079,1.4434354237562796,7079,20,27,10,2018,10.033333333333333,5.0,9.0,27.0,33.0,10.0,0.3,12.0,81.0,8.0,50.000025005340575,750.6875,0.025000002514000984,265280.0,275.9558999633789,60.00151599121094,685.0
7080,1.2822788040836166,7080,21,27,10,2018,10.133333333333333,1.0,0.0,27.0,24.0,11.0,0.3,6.0,77.0,1.0,50.0,755.25,0.02500000280800089,264892.0,275.99829986572263,60.00235199737549,685.0
7081,1.0245381623723868,7081,22,27,10,2018,10.033333333333333,-5.0,1.0,22.0,28.0,6.0,0.3,17.0,74.0,1.0,50.0,755.25,0.02500000280800089,264892.0,275.99829986572263,60.00235199737549,685.0
7082,0.7073278236914602,7082,23,27,10,2018,9.666666666666666,-5.0,-9.0,27.0,10.0,1.0,0.3,14.0,82.0,11.0,50.0,755.25,0.02500000280800089,264892.0,275.99829986572263,60.00235199737549,685.0
7083,2.549297520661157,7083,0,28,10,2018,9.666666666666666,11.0,1.0,34.0,8.0,12.0,0.3,8.0,80.0,1.0,50.0,761.875,0.025000003256000568,264816.0,276.0138000488281,60.00919199371338,708.6875
7084,2.142176308539945,7084,1,28,10,2018,9.633333333333333,-3.0,3.0,30.0,9.0,9.0,0.3,13.0,82.0,9.0,50.0,761.875,0.025000003256000568,264816.0,276.0138000488281,60.00919199371338,708.6875
7085,1.8638429752066115,7085,2,28,10,2018,9.616666666666667,3.0,11.0,27.0,10.0,12.0,0.3,3.0,79.0,1.0,50.0,761.875,0.025000003256000568,264816.0,276.0138000488281,60.00919199371338,708.6875
7086,1.4036914600550963,7086,3,28,10,2018,9.283333333333333,-7.0,-7.0,22.0,4.0,5.0,0.3,3.0,81.0,12.0,50.0,757.6875,0.02500000260099955,264352.0,276.0342999267578,60.008863998413105,801.1875
7087,1.2988429752066115,7087,4,28,10,2018,9.483333333333333,7.0,3.0,30.0,11.0,12.0,0.3,14.0,77.0,1.0,50.0,757.6875,0.02500000260099955,264352.0,276.0342999267578,60.008863998413105,801.1875
7088,0.9291460055096418,7088,5,28,10,2018,9.483333333333333,-11.0,-11.0,27.0,13.0,1.0,0.3,8.0,83.0,6.0,50.0,757.6875,0.02500000260099955,264352.0,276.0342999267578,60.008863998413105,801.1875
7089,2.0055922865013773,7089,6,28,10,2018,9.35,7.0,3.0,22.0,23.0,8.0,0.3,10.0,76.0,6.0,50.0,768.375,0.02500000359100104,264512.0,276.0354998779297,60.012327995300296,744.1875
7090,1.7684022038567493,7090,7,28,10,2018,9.433333333333334,3.0,-1.0,22.0,22.0,11.0,0.3,10.0,81.0,12.0,50.0,768.375,0.02500000359100104,264512.0,276.0354998779297,60.012327995300296,744.1875
7091,1.3753856749311293,7091,8,28,10,2018,9.466666666666667,-5.0,5.0,35.0,41.0,6.0,0.3,17.0,80.0,9.0,50.0,768.375,0.02500000359100104,264512.0,276.0354998779297,60.012327995300296,744.1875
7092,1.2165289256198346,7092,9,28,10,2018,9.633333333333333,5.0,3.0,26.0,26.0,11.0,0.3,12.0,77.0,6.0,50.0,759.0625,0.02500000268799998,264940.0,275.9939999389648,60.01379999542236,692.375
7093,0.8923829201101927,7093,10,28,10,2018,10.0,1.0,1.0,29.0,27.0,12.0,0.3,9.0,75.0,9.0,50.0,759.0625,0.02500000268799998,264940.0,275.9939999389648,60.01379999542236,692.375
7094,0.7046005509641873,7094,11,28,10,2018,9.933333333333334,-3.0,3.0,29.0,28.0,9.0,0.3,8.0,75.0,8.0,50.0,759.0625,0.02500000268799998,264940.0,275.9939999389648,60.01379999542236,692.375
7095,0.5622727272727273,7095,12,28,10,2018,10.166666666666666,0.0,-2.0,29.0,9.0,9.0,0.3,20.0,81.0,11.0,50.0,756.375,0.025000002360999585,265660.0,275.9714999389648,60.01239599609375,685.0
7096,0.48661157024793383,7096,13,28,10,2018,9.966666666666667,3.0,0.0,26.0,15.0,12.0,0.3,22.0,81.0,10.0,50.0,756.375,0.025000002360999585,265660.0,275.9714999389648,60.01239599609375,685.0
7097,0.3412534435261708,7097,14,28,10,2018,10.05,0.5,3.5,26.0,9.0,12.5,0.3,18.0,75.0,9.0,50.0,756.375,0.025000002360999585,265660.0,275.9714999389648,60.01239599609375,685.0
7098,0.22028925619834708,7098,15,28,10,2018,9.55,0.5,4.0,29.0,24.0,13.0,0.3,11.0,68.0,8.0,50.0,754.5625,0.025000002190999692,265860.0,275.9555999755859,60.00563199615478,685.0
7099,0.0187143462598008,7099,16,28,10,2018,9.45,-4.0,-3.0,28.0,21.0,9.0,0.3,6.0,75.0,7.0,50.0,754.5625,0.025000002190999692,265860.0,275.9555999755859,60.00563199615478,685.0
7100,-0.05465543547361729,7100,17,28,10,2018,9.116666666666667,-3.0,-6.5,31.0,19.0,6.0,0.3,9.0,73.0,6.0,50.0,754.5625,0.025000002190999692,265860.0,275.9555999755859,60.00563199615478,685.0
7101,0.03636872218690401,7101,18,28,10,2018,8.85,3.0,-4.0,27.0,9.0,9.0,0.3,14.0,62.0,5.0,50.0,750.5,0.025000002104001117,266128.0,275.9150997924804,60.0037559967041,685.0
7102,-0.0010736031645122504,7102,19,28,10,2018,8.783333333333333,-1.0,-1.0,31.0,7.0,8.0,0.3,10.0,73.0,12.0,50.0,750.5,0.025000002104001117,266128.0,275.9150997924804,60.0037559967041,685.0
7103,-0.09205128205128206,7103,20,28,10,2018,8.65,-4.0,-2.0,27.0,6.0,4.0,0.3,13.0,74.0,8.0,50.0,750.5,0.025000002104001117,266128.0,275.9150997924804,60.0037559967041,685.0
7104,-0.21773970473970475,7104,21,28,10,2018,8.15,-3.0,-8.0,22.0,22.0,1.0,0.3,22.0,43.0,5.0,50.0,750.75,0.025000001810999588,266380.0,275.92190002441396,60.00417999267578,685.0
7105,1.9838445998445997,7105,22,28,10,2018,8.316666666666666,12.0,5.0,23.0,8.0,13.0,0.3,22.0,51.0,12.0,50.0,750.75,0.025000001810999588,266380.0,275.92190002441396,60.00417999267578,685.0
7106,1.7154988344988344,7106,23,28,10,2018,8.55,-5.0,4.0,24.0,17.0,8.0,0.3,23.0,56.0,12.0,50.0,750.75,0.025000001810999588,266380.0,275.92190002441396,60.00417999267578,685.0
7107,1.643773115773116,7107,0,29,10,2018,8.616666666666667,5.0,12.0,25.0,14.0,13.0,0.3,23.0,56.0,12.0,50.0,747.875,0.02500000201299973,266564.0,275.9588998413085,60.00589999389649,714.3125
7108,1.4757770007770006,7108,1,29,10,2018,8.95,2.0,2.0,25.0,14.0,15.0,0.3,16.0,53.0,33.5,50.0,747.875,0.02500000201299973,266564.0,275.9588998413085,60.00589999389649,714.3125
7109,1.1686480186480186,7109,2,29,10,2018,8.816666666666666,-9.0,-2.0,16.0,14.0,6.0,0.3,13.0,49.0,55.0,50.0,747.875,0.02500000201299973,266564.0,275.9588998413085,60.00589999389649,714.3125
7110,1.1577428127428129,7110,3,29,10,2018,8.85,6.0,-1.0,14.0,15.0,12.0,0.3,12.0,57.0,1.0,50.0,749.6875,0.02500000197399967,266468.0,275.99739990234366,60.01315599822998,816.0
7111,0.9559285159285158,7111,4,29,10,2018,9.083333333333334,1.0,-2.0,16.0,16.0,13.0,0.3,15.0,47.5,6.5,50.0,749.6875,0.02500000197399967,266468.0,275.99739990234366,60.01315599822998,816.0
7112,0.6766083916083916,7112,5,29,10,2018,9.316666666666666,-5.0,2.0,18.0,10.0,8.0,0.3,25.0,38.0,12.0,50.0,749.6875,0.02500000197399967,266468.0,275.99739990234366,60.01315599822998,816.0
7113,0.40400932400932404,7113,6,29,10,2018,9.083333333333334,-3.0,-7.0,17.0,12.0,5.0,0.3,27.0,46.0,6.0,50.0,751.125,0.02500000199699961,266236.0,276.0213000488281,60.00850399780274,796.9375
7114,0.12459207459207454,7114,7,29,10,2018,8.883333333333333,-2.0,-10.0,14.0,13.0,3.0,0.3,27.0,24.0,2.0,50.0,751.125,0.02500000199699961,266236.0,276.0213000488281,60.00850399780274,796.9375
7115,0.5175990675990676,7115,8,29,10,2018,8.916666666666666,10.0,5.0,36.0,33.0,13.0,0.3,46.0,22.0,6.0,50.0,751.125,0.02500000199699961,266236.0,276.0213000488281,60.00850399780274,796.9375
7116,0.43414918414918424,7116,9,29,10,2018,9.116666666666667,-2.0,6.0,35.0,38.0,11.0,0.3,29.0,40.0,9.0,50.0,753.3125,0.02500000278500095,266440.0,276.0026998901367,60.002359992980956,695.6875
7117,0.2918308963763509,7117,10,29,10,2018,8.916666666666666,-5.0,3.0,32.0,29.0,6.0,0.3,28.0,51.0,1.0,50.0,753.3125,0.02500000278500095,266440.0,276.0026998901367,60.002359992980956,695.6875
7118,0.31239139648230557,7118,11,29,10,2018,9.15,2.0,-5.0,25.0,18.0,8.0,0.3,10.0,63.0,6.0,50.0,753.3125,0.02500000278500095,266440.0,276.0026998901367,60.002359992980956,695.6875
7119,0.2918097054460691,7119,12,29,10,2018,9.183333333333334,1.0,-2.0,28.0,24.0,9.0,0.3,9.0,68.0,1.0,50.0,747.9375,0.025000002905,266892.0,275.9426998901367,60.00450399780274,685.0
7120,0.3161270043088225,7120,13,29,10,2018,9.25,4.0,7.0,19.0,11.0,13.0,0.3,11.0,64.0,1.0,50.0,747.9375,0.025000002905,266892.0,275.9426998901367,60.00450399780274,685.0
7121,0.11589107861835135,7121,14,29,10,2018,9.116666666666667,-11.0,-6.0,31.0,4.0,2.0,0.3,14.0,65.0,9.0,50.0,747.9375,0.025000002905,266892.0,275.9426998901367,60.00450399780274,685.0
7122,0.9954919827647102,7122,15,29,10,2018,9.15,10.0,3.0,20.0,18.0,12.0,0.3,13.0,71.0,1.0,50.0,750.1875,0.02500000290299953,267008.0,275.967200012207,60.007827995300296,685.0
7123,0.8074938193120011,7123,16,29,10,2018,9.016666666666667,-4.0,-5.0,19.0,12.0,8.0,0.3,5.0,72.0,12.0,50.0,750.1875,0.02500000290299953,267008.0,275.967200012207,60.007827995300296,685.0
7124,0.7475259588895953,7124,17,29,10,2018,9.083333333333334,3.0,9.0,30.0,10.0,11.0,0.3,12.0,69.0,1.0,50.0,750.1875,0.02500000290299953,267008.0,275.967200012207,60.007827995300296,685.0
7125,0.6383432224341314,7125,18,29,10,2018,9.216666666666667,2.0,1.0,30.0,15.0,13.0,0.3,10.0,67.0,4.5,50.0,748.375,0.02500000293200091,267204.0,275.9466998291016,60.006043991088866,685.0
7126,0.525430882249064,7126,19,29,10,2018,9.183333333333334,-2.0,3.0,19.0,10.0,11.0,0.3,4.0,67.0,8.0,50.0,748.375,0.02500000293200091,267204.0,275.9466998291016,60.006043991088866,685.0
7127,0.36611040474676837,7127,20,29,10,2018,8.983333333333333,-4.5,-4.5,29.0,9.0,6.5,0.3,4.0,65.0,4.5,50.0,748.375,0.02500000293200091,267204.0,275.9466998291016,60.006043991088866,685.0
7128,0.15446952037861122,7128,21,29,10,2018,8.616666666666667,-4.5,-11.0,18.0,10.0,2.0,0.3,4.0,58.0,1.0,50.0,743.4375,0.025000003086000682,267356.0,275.888099975586,60.00186799621582,685.0
7129,0.5418962350780533,7129,22,29,10,2018,8.55,5.0,-4.0,21.0,16.0,7.0,0.3,6.0,60.0,5.0,50.0,743.4375,0.025000003086000682,267356.0,275.888099975586,60.00186799621582,685.0
7130,0.5614658069203524,7130,23,29,10,2018,8.75,5.0,5.5,27.0,27.0,12.0,0.3,33.0,20.0,9.0,50.0,743.4375,0.025000003086000682,267356.0,275.888099975586,60.00186799621582,685.0
7131,0.3250469227741955,7131,0,30,10,2018,8.583333333333334,-8.0,2.0,37.0,34.0,4.0,0.3,51.0,1.0,9.0,50.0,747.4375,0.02500000270299986,267468.0,275.93639984130857,60.001471992492675,712.8125
7132,0.8429403929403929,7132,1,30,10,2018,8.916666666666666,14.0,11.0,27.0,30.0,18.0,0.3,35.0,20.0,12.0,50.0,747.4375,0.02500000270299986,267468.0,275.93639984130857,60.001471992492675,712.8125
7133,0.7113389136116408,7133,2,30,10,2018,9.25,-4.0,2.0,17.0,17.0,14.0,0.3,42.0,9.0,6.0,50.0,747.4375,0.02500000270299986,267468.0,275.93639984130857,60.001471992492675,712.8125
7134,0.6311082856537402,7134,3,30,10,2018,9.716666666666667,1.0,11.0,25.0,17.0,15.0,0.3,39.0,10.0,8.0,50.0,755.125,0.025000002654001117,267132.0,276.03190002441397,60.006563995361326,809.5625
7135,0.45856164037982217,7135,4,30,10,2018,9.55,-7.0,-10.0,20.0,24.0,8.0,0.3,49.0,12.0,9.0,50.0,755.125,0.025000002654001117,267132.0,276.03190002441397,60.006563995361326,809.5625
7136,0.5644722953813862,7136,5,30,10,2018,9.816666666666666,8.0,2.0,28.0,15.0,16.0,0.3,45.0,13.0,11.0,50.0,755.125,0.025000002654001117,267132.0,276.03190002441397,60.006563995361326,809.5625
7137,0.4675857475857476,7137,6,30,10,2018,9.916666666666666,0.0,1.0,19.0,22.0,16.0,0.3,30.0,11.0,12.0,50.0,754.875,0.025000002635000275,266744.0,276.0460000610352,60.00692399597168,794.25
7138,0.34053391053391047,7138,7,30,10,2018,9.883333333333333,-2.0,6.0,29.0,35.0,14.0,0.3,48.0,6.0,12.0,50.0,754.875,0.025000002635000275,266744.0,276.0460000610352,60.00692399597168,794.25
7139,0.19992063492063492,7139,8,30,10,2018,10.083333333333334,-2.0,-4.0,41.0,41.0,12.0,0.3,46.0,7.0,1.0,50.0,754.875,0.025000002635000275,266744.0,276.0460000610352,60.00692399597168,794.25
7140,0.1939393939393939,7140,9,30,10,2018,10.216666666666667,4.0,0.0,47.0,44.0,16.0,0.3,38.0,27.0,12.0,50.0,753.875,0.02500000297600031,267200.0,276.00119995117177,60.00423999786377,694.8125
7141,0.009278499278499275,7141,10,30,10,2018,9.95,-11.0,-9.0,29.0,29.0,5.0,0.3,24.0,30.0,6.0,50.0,753.875,0.02500000297600031,267200.0,276.00119995117177,60.00423999786377,694.8125
7142,0.16817821067821065,7142,11,30,10,2018,10.05,6.0,-1.0,24.0,32.0,11.0,0.3,29.0,36.0,6.0,50.0,753.875,0.02500000297600031,267200.0,276.00119995117177,60.00423999786377,694.8125
7143,0.08459858323494687,7143,12,30,10,2018,10.116666666666667,-4.0,-9.0,25.0,25.0,7.0,0.3,26.0,52.0,1.0,50.0,751.5,0.025000003219001,267664.0,275.9717999267578,60.004435997009274,685.0
7144,0.25152400629673355,7144,13,30,10,2018,10.483333333333333,7.0,9.0,23.0,15.0,14.0,0.3,22.0,68.0,12.0,50.0,751.5,0.025000003219001,267664.0,275.9717999267578,60.004435997009274,685.0
7145,0.23273514364423453,7145,14,30,10,2018,10.55,1.0,4.0,25.5,20.0,15.0,0.3,20.5,70.0,10.5,50.0,751.5,0.025000003219001,267664.0,275.9717999267578,60.004435997009274,685.0
7146,0.20329693034238486,7146,15,30,10,2018,10.716666666666667,1.0,9.0,28.0,25.0,16.0,0.3,19.0,72.0,9.0,50.0,749.4375,0.02500000335600041,267820.0,275.9479000854492,60.00371999359131,685.0
7147,0.1332526564344746,7147,16,30,10,2018,10.916666666666664,-4.0,-2.0,31.0,26.0,12.0,0.3,15.0,67.0,12.0,50.0,749.4375,0.02500000335600041,267820.0,275.9479000854492,60.00371999359131,685.0
7148,0.0071477764659582665,7148,17,30,10,2018,10.816666666666665,-7.0,-10.0,26.0,25.0,5.0,0.3,16.0,60.0,6.0,50.0,749.4375,0.02500000335600041,267820.0,275.9479000854492,60.00371999359131,685.0
7149,0.17725501770956317,7149,18,30,10,2018,10.85,5.0,-6.0,40.0,46.0,10.0,0.3,37.0,29.0,9.0,50.0,745.5625,0.025000003565000373,268060.0,275.90119995117186,60.00093199157715,685.0
7150,0.16294667453758363,7150,19,30,10,2018,10.783333333333333,1.0,-1.0,54.0,67.0,11.0,0.3,46.0,16.0,1.0,50.0,745.5625,0.025000003565000373,268060.0,275.90119995117186,60.00093199157715,685.0
7151,0.31651711924439196,7151,20,30,10,2018,11.45,11.0,17.0,44.0,50.0,22.0,0.3,31.0,43.0,1.0,50.0,745.5625,0.025000003565000373,268060.0,275.90119995117186,60.00093199157715,685.0
7152,0.2410586383313656,7152,21,30,10,2018,11.716666666666667,-2.0,10.0,45.0,45.0,20.0,0.3,44.0,22.0,6.0,50.0,743.75,0.02500000304200128,268188.0,275.88850006103513,60.00147599792482,685.0
7153,0.33287288469106646,7153,22,30,10,2018,12.583333333333336,14.0,23.0,62.0,69.0,34.0,0.3,51.0,12.0,6.0,50.0,743.75,0.02500000304200128,268188.0,275.88850006103513,60.00147599792482,685.0
7154,0.2834231543857212,7154,23,30,10,2018,13.383333333333333,1.0,13.0,50.0,39.0,35.0,0.3,31.0,21.0,1.0,50.0,743.75,0.02500000304200128,268188.0,275.88850006103513,60.00147599792482,685.0
7155,0.1735456165937449,7155,0,31,10,2018,13.65,-14.0,1.0,39.0,39.0,21.0,0.3,24.0,21.0,12.0,50.0,746.1875,0.02500000321600028,268352.0,275.9155999755859,60.002703994750966,711.4375
7156,0.15362478875847857,7156,1,31,10,2018,14.016666666666667,1.0,-12.0,21.0,17.0,22.0,0.3,16.0,35.0,35.5,50.0,746.1875,0.02500000321600028,268352.0,275.9155999755859,60.002703994750966,711.4375
7157,0.08406995856193716,7157,2,31,10,2018,14.366666666666667,-5.0,-18.0,16.0,16.5,17.0,0.3,8.0,40.0,59.0,50.0,746.1875,0.02500000321600028,268352.0,275.9155999755859,60.002703994750966,711.4375
7158,0.034033844942935834,7158,3,31,10,2018,14.8,-2.0,-6.0,16.0,16.0,15.0,0.3,13.0,33.0,9.0,50.0,754.4375,0.025000003188001,267824.0,276.01979980468747,60.0005119934082,809.4375
7159,0.045405930967428274,7159,4,31,10,2018,15.2,4.0,-3.0,15.0,15.0,19.0,0.3,18.0,23.0,12.0,50.0,754.4375,0.025000003188001,267824.0,276.01979980468747,60.0005119934082,809.4375
7160,-0.0836366560543313,7160,5,31,10,2018,15.066666666666665,-11.0,-9.0,21.0,24.0,8.0,0.3,44.0,13.0,1.0,50.0,754.4375,0.025000003188001,267824.0,276.01979980468747,60.0005119934082,809.4375
7161,-0.026889769391880286,7161,6,31,10,2018,15.3,3.0,-4.0,17.0,20.0,11.0,0.3,19.0,28.0,9.0,50.0,755.875,0.025000002555999903,267296.0,276.05829986572263,60.00390799713135,793.3125
7162,0.05568356355156242,7162,7,31,10,2018,15.233333333333333,5.0,-3.0,31.0,20.0,16.0,0.3,33.0,20.0,1.0,50.0,755.875,0.025000002555999903,267296.0,276.05829986572263,60.00390799713135,793.3125
7163,0.022967640296658036,7163,8,31,10,2018,15.233333333333333,-2.0,6.0,38.0,27.0,14.0,0.3,30.0,15.0,6.0,50.0,755.875,0.025000002555999903,267296.0,276.05829986572263,60.00390799713135,793.3125
7164,0.14486210665214322,7164,9,31,10,2018,15.5,9.0,12.0,37.0,43.0,23.0,0.3,33.0,23.0,12.0,50.0,754.625,0.025000002818999813,267460.0,276.0142999267578,60.003123992919924,694.125
