date,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
2018-01-10 13:00:00,53.0,56.0,3.0,0.2,2.0,86.0,2.0,,,,,,,
2018-01-10 14:00:00,53.0,55.0,4.0,0.2,2.0,90.0,2.0,,,,,,,
2018-01-10 15:00:00,38.0,38.0,6.0,0.2,2.0,93.0,2.0,50.0,730.875,0.025000000298000872,267420.0,275.802200012207,60.00731199645996,685.0
2018-01-10 16:00:00,30.0,27.0,6.0,0.1,2.0,95.0,2.0,,,,,,,
2018-01-10 17:00:00,29.0,25.0,8.0,0.1,2.0,94.0,2.0,,,,,,,
2018-01-10 18:00:00,31.0,31.0,4.0,0.1,2.0,92.0,3.0,50.0,731.4375,0.025000000515000897,267860.0,275.7988998413086,60.00860799407959,685.0
2018-01-10 19:00:00,35.0,35.0,6.0,0.3,7.0,82.0,4.0,,,,,,,
2018-01-10 20:00:00,32.0,32.0,5.0,0.2,6.0,84.0,4.0,,,,,,,
2018-01-10 21:00:00,27.0,26.0,6.0,0.2,5.0,86.0,4.0,50.0,731.5,0.02500000074100122,268088.0,275.79119995117185,60.009327995300296,685.0
2018-01-10 22:00:00,36.0,36.0,7.0,0.2,3.0,88.0,4.0,,,,,,,
2018-01-10 23:00:00,26.0,20.0,7.0,0.3,3.0,84.0,5.0,,,,,,,
2018-01-11 00:00:00,24.0,18.0,6.0,0.3,6.0,76.0,5.0,50.0,730.75,0.025000000657999892,268384.0,275.78359985351557,60.00513999176025,697.625
2018-01-11 01:00:00,22.0,17.0,8.0,0.3,7.0,71.0,5.0,,,,,,,
2018-01-11 02:00:00,22.0,18.0,6.0,0.3,6.0,69.0,4.0,,,,,,,
2018-01-11 03:00:00,22.0,16.0,6.0,0.2,6.0,69.0,3.0,50.0,730.4375,0.025000000414000825,268476.0,275.8163000488281,60.00855599212647,786.0
2018-01-11 04:00:00,20.0,12.0,7.0,0.3,10.0,65.0,3.0,,,,,,,
2018-01-11 05:00:00,23.0,14.0,8.0,0.3,6.0,74.0,3.0,,,,,,,
2018-01-11 06:00:00,22.0,14.0,7.0,0.3,10.0,69.0,3.0,50.0,732.375,0.02500000035200082,267980.0,275.84850006103505,60.006743995666504,782.1875
2018-01-11 07:00:00,19.0,17.0,7.0,0.3,14.0,62.0,4.0,,,,,,,
2018-01-11 08:00:00,19.0,15.0,9.0,0.4,14.0,62.0,5.0,,,,,,,
2018-01-11 09:00:00,19.0,16.0,9.0,0.4,14.0,62.0,4.0,50.0,734.75,0.025000000421000645,267980.0,275.8502999877929,60.00611999511719,685.6875
2018-01-11 10:00:00,20.0,20.0,11.0,0.4,18.0,57.0,5.0,,,,,,,
2018-01-11 11:00:00,21.0,21.0,12.0,0.4,14.0,62.0,6.0,,,,,,,
2018-01-11 12:00:00,23.0,,11.0,0.3,10.0,72.0,4.0,50.0,733.0625,0.025000000323001297,268012.0,275.832200012207,60.002487991333005,685.0
2018-01-11 13:00:00,27.0,,4.0,0.2,4.0,85.0,2.0,,,,,,,
2018-01-11 14:00:00,26.0,,9.0,0.2,10.0,84.0,2.0,,,,,,,
2018-01-11 15:00:00,26.0,15.0,12.0,0.3,13.0,82.0,2.0,50.0,733.3125,0.02500000110599957,267876.0,275.80509979248046,60.00174799346924,685.0
2018-01-11 16:00:00,26.0,20.0,18.0,0.3,14.0,81.0,3.0,,,,,,,
2018-01-11 17:00:00,29.0,23.0,20.0,0.3,16.0,76.0,3.0,,,,,,,
2018-01-11 18:00:00,36.0,36.0,21.0,0.3,31.0,54.0,4.0,50.0,731.8125,0.02500000104700029,267708.0,275.78600006103505,60.00363999176025,685.0
2018-01-11 19:00:00,52.0,54.0,29.0,0.4,34.0,47.0,5.0,,,,,,,
2018-01-11 20:00:00,57.0,63.0,36.0,0.5,51.0,23.0,6.0,,,,,,,
2018-01-11 21:00:00,58.0,66.0,39.0,0.6,48.0,23.0,8.0,50.0,731.4375,0.02500000112899952,267532.0,275.7779000854492,60.000167991638186,685.0
2018-01-11 22:00:00,58.0,62.0,41.0,0.7,50.0,20.0,9.0,,,,,,,
2018-01-11 23:00:00,52.0,54.0,35.0,0.6,42.0,24.0,7.0,,,,,,,
2018-01-12 00:00:00,50.0,50.0,28.0,0.7,39.0,23.0,7.0,50.0,731.8125,0.02500000104700029,267292.0,275.7826000976562,60.0002679977417,696.3125
2018-01-12 01:00:00,42.0,42.0,26.0,0.8,37.0,22.0,6.0,,,,,,,
2018-01-12 02:00:00,36.0,35.0,25.0,0.9,29.0,31.0,6.0,,,,,,,
2018-01-12 03:00:00,46.0,40.0,32.0,0.9,39.0,26.0,9.0,50.0,734.25,0.02500000061700121,267132.0,275.8605999755859,60.00195999145508,785.0625
2018-01-12 04:00:00,71.0,67.0,52.0,1.1,59.0,2.0,12.0,,,,,,,
2018-01-12 05:00:00,60.0,57.0,43.0,1.1,60.0,2.0,10.0,,,,,,,
2018-01-12 06:00:00,61.0,57.0,44.0,1.1,56.0,5.0,10.0,50.0,738.6875,0.025000000768000262,266368.0,275.9080999755859,60.0080359954834,778.5625
2018-01-12 07:00:00,88.0,79.0,65.0,1.5,67.0,2.0,19.0,,,,,,,
2018-01-12 08:00:00,76.0,73.0,56.0,1.2,68.0,2.0,13.0,,,,,,,
2018-01-12 09:00:00,63.0,62.0,45.0,1.3,61.0,8.0,11.0,50.0,739.875,0.02500000084900111,266516.0,275.8952999877929,60.00433999633789,685.6875
2018-01-12 10:00:00,54.0,57.0,37.0,1.3,65.0,14.0,12.0,,,,,,,
2018-01-12 11:00:00,55.0,49.0,39.0,1.1,60.0,25.0,10.0,,,,,,,
2018-01-12 12:00:00,70.0,60.0,51.0,1.4,79.0,22.0,11.0,50.0,737.5625,0.0250000009700004,266616.0,275.86209991455075,60.00156799316406,685.0
2018-01-12 13:00:00,71.0,,52.0,1.2,79.0,28.0,10.0,,,,,,,
2018-01-12 14:00:00,70.0,52.0,51.0,1.1,74.0,29.0,10.0,,,,,,,
2018-01-12 15:00:00,93.0,83.0,69.0,1.0,66.0,41.0,11.0,50.0,735.3125,0.02500000111399964,266524.0,275.82850006103513,60.001903991699216,685.0
2018-01-12 16:00:00,123.0,109.0,93.0,1.2,60.0,59.0,14.0,,,,,,,
2018-01-12 17:00:00,149.0,130.0,114.0,1.3,72.0,52.0,14.0,,,,,,,
2018-01-12 18:00:00,143.0,148.0,109.0,1.2,82.0,14.0,14.0,50.0,734.8125,0.02500000123500079,266484.0,275.81869995117194,60.00329599761963,685.0
2018-01-12 19:00:00,151.0,158.0,116.0,1.3,94.0,2.0,16.0,,,,,,,
2018-01-12 20:00:00,173.0,148.0,131.0,1.4,91.0,5.0,17.0,,,,,,,
2018-01-12 21:00:00,151.0,143.0,116.0,1.3,85.0,10.0,13.0,50.0,733.6875,0.025000001058001074,266372.0,275.8077999877929,60.000103996276856,685.0
2018-01-12 22:00:00,121.0,111.0,92.0,1.2,77.0,24.0,11.0,,,,,,,
2018-01-12 23:00:00,114.0,96.0,86.0,1.1,68.0,35.0,9.0,,,,,,,
2018-01-13 00:00:00,91.0,81.0,68.0,0.9,60.0,36.0,7.0,50.0,732.75,0.025000001106999816,266580.0,275.79329986572264,60.000359992980954,697.125
2018-01-13 01:00:00,93.0,80.0,69.0,1.1,75.0,21.0,8.0,,,,,,,
2018-01-13 02:00:00,98.0,89.0,73.0,1.2,88.0,2.0,12.0,,,,,,,
2018-01-13 03:00:00,93.0,87.0,69.0,1.5,86.0,2.0,14.0,50.0,736.9375,0.0250000011360012,266372.0,275.8769998168945,60.00259199523926,782.5
2018-01-13 04:00:00,88.0,77.0,65.0,1.5,82.0,2.0,12.0,,,,,,,
2018-01-13 05:00:00,73.0,66.0,53.0,1.3,75.0,2.0,11.0,,,,,,,
2018-01-13 06:00:00,60.0,60.0,43.0,1.2,70.0,2.0,9.0,50.0,740.0625,0.025000001243000853,265804.0,275.9048999023437,60.003871994018546,775.875
2018-01-13 07:00:00,55.0,50.0,39.0,1.0,66.0,3.0,10.0,,,,,,,
2018-01-13 08:00:00,61.0,51.0,44.0,1.2,76.0,2.0,12.0,,,,,,,
2018-01-13 09:00:00,56.0,51.0,40.0,0.9,52.0,22.0,10.0,50.0,741.1875,0.0250000013539996,265720.0,275.8960998535156,60.002979995727536,685.6875
2018-01-13 10:00:00,58.0,42.0,41.0,1.0,53.0,26.0,12.0,,,,,,,
2018-01-13 11:00:00,68.0,57.0,49.0,1.1,56.0,32.0,14.0,,,,,,,
2018-01-13 12:00:00,70.0,56.0,51.0,1.2,64.0,28.0,16.0,50.0,737.1875,0.02500000143600069,265696.0,275.84359985351557,60.000103996276856,685.0
2018-01-13 13:00:00,83.0,63.0,61.0,1.2,72.0,27.0,20.0,,,,,,,
2018-01-13 14:00:00,86.0,67.0,64.0,1.2,74.0,28.0,19.0,,,,,,,
2018-01-13 15:00:00,105.0,92.0,79.0,1.4,101.0,18.0,19.0,50.0,736.625,0.0250000015160013,265564.0,275.83459991455084,60.001783996582034,685.0
2018-01-13 16:00:00,180.0,155.0,136.0,1.7,111.0,11.0,24.0,,,,,,,
2018-01-13 17:00:00,203.0,173.0,153.0,1.8,104.0,11.0,36.0,,,,,,,
2018-01-13 18:00:00,256.0,233.0,206.0,2.3,118.0,2.0,50.0,50.0,736.375,0.025000001725001258,265064.0,275.82600006103513,60.00217999267578,685.0
2018-01-13 19:00:00,276.0,269.0,226.0,2.7,119.0,2.0,49.0,,,,,,,
2018-01-13 20:00:00,279.0,262.0,229.0,2.4,116.0,2.0,35.0,,,,,,,
2018-01-13 21:00:00,275.0,246.0,225.0,2.4,113.0,2.0,32.0,50.0,735.5,0.025000001757999882,264900.0,275.8141000366211,60.00060399627686,685.0
2018-01-13 22:00:00,283.0,251.0,233.0,2.7,112.0,2.0,26.0,,,,,,,
2018-01-13 23:00:00,277.0,247.0,227.0,2.6,112.0,2.0,19.0,,,,,,,
2018-01-14 00:00:00,271.0,230.0,221.0,2.7,115.0,2.0,20.0,50.0,737.3125,0.02500000171099976,264972.0,275.8104998779297,60.00313599395752,695.8125
2018-01-14 01:00:00,265.0,,215.0,2.5,109.0,2.0,21.0,,,,,,,
2018-01-14 02:00:00,257.0,207.0,207.0,2.5,106.0,2.0,20.0,,,,,,,
2018-01-14 03:00:00,247.0,,197.0,2.7,103.0,2.0,14.0,50.0,741.9375,0.025000001774000004,265060.0,275.89459991455084,60.0073039932251,772.5625
2018-01-14 04:00:00,246.0,,196.0,2.7,104.0,2.0,13.0,,,,,,,
2018-01-14 05:00:00,222.0,,172.0,2.3,99.0,2.0,14.0,,,,,,,
2018-01-14 06:00:00,216.0,,166.0,2.2,99.0,2.0,14.0,50.0,746.5,0.025000001666000117,264656.0,275.9313998413086,60.00694799804688,764.3125
2018-01-14 07:00:00,214.0,165.0,164.0,2.2,99.0,2.0,16.0,,,,,,,
2018-01-14 08:00:00,209.0,,159.0,2.2,96.0,2.0,14.0,,,,,,,
2018-01-14 09:00:00,208.0,160.0,158.0,2.2,91.0,4.0,17.0,50.0,746.375,0.02500000162700005,265148.0,275.9205999755859,60.005603996276854,685.6875
2018-01-14 10:00:00,221.0,,171.0,2.2,85.0,12.0,21.0,,,,,,,
2018-01-14 11:00:00,225.0,,175.0,2.1,81.0,26.0,26.0,,,,,,,
2018-01-14 12:00:00,219.0,,169.0,2.1,79.0,33.0,25.0,50.0,743.0,0.02500000171400048,265632.0,275.88,60.002083992004394,685.0
2018-01-14 13:00:00,235.0,,185.0,2.1,80.0,45.0,28.0,,,,,,,
2018-01-14 14:00:00,260.0,,210.0,2.1,95.0,60.0,29.0,,,,,,,
2018-01-14 15:00:00,259.0,,209.0,2.0,84.0,53.0,28.0,50.0,742.125,0.025000001335000625,265788.0,275.8775,60.00369599151611,685.0
2018-01-14 16:00:00,244.0,,194.0,2.0,79.0,53.0,28.0,,,,,,,
2018-01-14 17:00:00,244.0,,194.0,1.9,87.0,39.0,25.0,,,,,,,
2018-01-14 18:00:00,251.0,204.0,201.0,2.1,100.0,17.0,23.0,50.0,738.625,0.025000001290000972,266156.0,275.8360998535156,60.001627990722646,685.0
2018-01-14 19:00:00,265.0,223.0,215.0,2.1,112.0,4.0,24.0,,,,,,,
2018-01-14 20:00:00,269.0,225.0,219.0,2.2,113.0,2.0,19.0,,,,,,,
2018-01-14 21:00:00,248.0,210.0,198.0,2.0,111.0,3.0,20.0,50.0,739.1875,0.025000001214001328,266244.0,275.84440002441397,60.00343199157715,685.0
2018-01-14 22:00:00,133.0,107.0,101.0,1.2,67.0,27.0,12.0,,,,,,,
2018-01-14 23:00:00,83.0,76.0,61.0,0.9,60.0,27.0,10.0,,,,,,,
2018-01-15 00:00:00,33.0,26.0,23.0,0.4,31.0,51.0,6.0,50.0,749.125,0.025000001291001217,266320.0,275.85339996337893,60.00187599182129,690.8125
2018-01-15 01:00:00,26.0,19.0,18.0,0.4,26.0,57.0,7.0,,,,,,,
2018-01-15 02:00:00,24.0,21.0,17.0,0.4,28.0,53.0,7.0,,,,,,,
2018-01-15 03:00:00,20.0,18.0,14.0,0.4,24.0,55.0,5.0,50.00005000114441,748.1875,0.025000001304000617,265908.0,275.8810998535156,60.00365199279785,743.5625
2018-01-15 04:00:00,21.0,17.0,15.0,0.4,28.0,47.0,5.0,,,,,,,
2018-01-15 05:00:00,23.0,23.0,14.0,0.4,31.0,46.0,5.0,,,,,,,
2018-01-15 06:00:00,23.0,23.0,14.0,0.4,29.0,47.0,5.0,50.0,754.6875,0.02500000132500008,265316.0,275.89350006103507,60.00367599487305,722.625
2018-01-15 07:00:00,27.0,27.0,15.0,0.5,29.0,42.0,5.0,,,,,,,
2018-01-15 08:00:00,24.0,24.0,14.0,0.4,22.0,51.0,5.0,,,,,,,
2018-01-15 09:00:00,25.0,25.0,17.0,0.4,43.0,41.0,4.0,50.0,753.0,0.025000001485001297,264984.0,275.89160003662107,60.0017919921875,685.6875
2018-01-15 10:00:00,37.0,37.0,19.0,0.6,39.0,32.0,5.0,,,,,,,
2018-01-15 11:00:00,31.0,31.0,20.0,0.6,45.0,34.0,5.0,,,,,,,
2018-01-15 12:00:00,30.0,30.0,21.0,0.6,48.0,34.0,6.0,50.0,748.6875,0.025000001480000096,264992.0,275.847200012207,60.003491996765135,685.0
2018-01-15 13:00:00,36.0,35.0,25.0,0.7,49.0,36.0,7.0,,,,,,,
2018-01-15 14:00:00,38.0,38.0,22.0,0.8,52.0,33.0,10.0,,,,,,,
2018-01-15 15:00:00,56.0,61.0,34.0,1.1,57.0,28.0,17.0,50.0,750.625,0.02500000229999982,265084.0,275.86009979248047,60.002759994506846,685.0
2018-01-15 16:00:00,57.0,63.0,40.0,1.1,49.0,37.0,18.0,,,,,,,
2018-01-15 17:00:00,59.0,66.0,42.0,1.3,55.0,30.0,20.0,,,,,,,
2018-01-15 18:00:00,65.0,79.0,40.0,1.2,67.0,11.0,16.0,50.00061250686645,751.5,0.02500000226799957,265004.0,275.8694000244141,60.005387992858886,685.0
2018-01-15 19:00:00,68.0,85.0,48.0,1.4,76.0,2.0,16.0,,,,,,,
2018-01-15 20:00:00,71.0,92.0,51.0,1.4,76.0,2.0,17.0,,,,,,,
2018-01-15 21:00:00,70.0,88.0,51.0,1.4,77.0,2.0,17.0,50.0,752.9375,0.02500000104000047,264988.0,275.8958999633789,60.01006399536133,685.0
2018-01-15 22:00:00,69.0,87.0,49.0,1.4,72.0,2.0,13.0,,,,,,,
2018-01-15 23:00:00,66.0,82.0,47.0,1.3,68.0,2.0,12.0,,,,,,,
2018-01-16 00:00:00,65.0,71.0,47.0,1.3,64.0,3.0,13.0,50.0,739.5625,0.02500000106699951,265100.0,275.87619995117177,60.00534399414062,694.0
2018-01-16 01:00:00,70.0,79.0,51.0,1.4,69.0,2.0,11.0,,,,,,,
2018-01-16 02:00:00,71.0,87.0,52.0,1.3,69.0,2.0,10.0,,,,,,,
2018-01-16 03:00:00,97.0,144.0,44.0,0.6,25.0,64.0,6.0,50.00004375457764,739.125,0.025000001199999827,265124.0,275.9032000732421,60.006751991271976,784.5625
2018-01-16 04:00:00,140.0,229.0,35.0,0.3,5.0,89.0,2.0,,,,,,,
2018-01-16 05:00:00,145.0,240.0,36.0,0.3,5.0,88.0,2.0,,,,,,,
2018-01-16 06:00:00,146.0,241.0,35.0,0.3,5.0,85.0,2.0,50.00004375457764,741.375,0.025000001249000432,264556.0,275.91949981689453,60.0027679977417,778.0
2018-01-16 07:00:00,142.0,234.0,37.0,0.3,7.0,81.0,2.0,,,,,,,
2018-01-16 08:00:00,154.0,258.0,41.0,0.5,28.0,52.0,3.0,,,,,,,
2018-01-16 09:00:00,130.0,209.0,52.0,1.2,54.0,19.0,9.0,50.0,742.9375,0.0250000013190005,264336.0,275.91019989013665,60.0012799911499,685.75
2018-01-16 10:00:00,136.0,222.0,48.0,0.6,32.0,49.0,5.0,,,,,,,
2018-01-16 11:00:00,152.0,254.0,44.0,0.4,20.0,68.0,4.0,,,,,,,
2018-01-16 12:00:00,141.0,231.0,41.0,0.4,17.0,75.0,4.0,50.0,739.5,0.025000001512000342,264184.0,275.8641000366211,60.00200799560547,685.0
2018-01-16 13:00:00,132.0,214.0,44.0,0.5,22.0,74.0,5.0,,,,,,,
2018-01-16 14:00:00,128.0,205.0,48.0,0.6,29.0,70.0,7.0,,,,,,,
2018-01-16 15:00:00,129.0,208.0,54.0,0.7,38.0,62.0,7.0,50.0,739.5625,0.0250000013370011,264320.0,275.86869995117183,60.00654399108887,685.0
2018-01-16 16:00:00,126.0,202.0,56.0,0.6,34.0,71.0,7.0,,,,,,,
2018-01-16 17:00:00,129.0,207.0,58.0,0.7,39.0,63.0,8.0,,,,,,,
2018-01-16 18:00:00,133.0,215.0,65.0,0.8,49.0,48.0,9.0,50.0,738.25,0.025000001616999508,264136.0,275.8457000732421,60.00145599365234,685.0
2018-01-16 19:00:00,135.0,220.0,67.0,0.8,64.0,25.0,10.0,,,,,,,
2018-01-16 20:00:00,140.0,229.0,85.0,0.9,64.0,25.0,12.0,,,,,,,
2018-01-16 21:00:00,140.0,230.0,80.0,1.0,75.0,11.0,12.0,50.0,737.0625,0.02500000150800124,264124.0,275.8327999877929,60.00120799255371,685.0
2018-01-16 22:00:00,137.0,224.0,78.0,0.9,54.0,33.0,12.0,,,,,,,
2018-01-16 23:00:00,136.0,221.0,80.0,1.1,74.0,9.0,12.0,,,,,,,
2018-01-17 00:00:00,126.0,201.0,78.0,1.2,77.0,2.0,13.0,50.0,740.5625,0.02500000153000094,264424.0,275.8539999389648,60.0020239944458,693.125
2018-01-17 01:00:00,123.0,195.0,90.0,1.4,78.0,2.0,12.0,,,,,,,
2018-01-17 02:00:00,121.0,192.0,92.0,1.4,76.0,2.0,14.0,,,,,,,
2018-01-17 03:00:00,126.0,187.0,96.0,1.5,75.0,2.0,14.0,50.0,743.125,0.02500000153000094,264612.0,275.8904998779296,60.00333999633789,767.4375
2018-01-17 04:00:00,124.0,184.0,94.0,1.5,75.0,2.0,13.0,,,,,,,
2018-01-17 05:00:00,119.0,188.0,87.0,1.4,70.0,2.0,10.0,,,,,,,
2018-01-17 06:00:00,113.0,175.0,85.0,1.4,69.0,2.0,9.0,50.0,742.5625,0.025000001004001127,264492.0,275.94169982910154,60.008647994995115,780.4375
2018-01-17 07:00:00,110.0,170.0,80.0,1.5,72.0,2.0,10.0,,,,,,,
2018-01-17 08:00:00,112.0,174.0,75.0,1.7,76.0,2.0,11.0,,,,,,,
2018-01-17 09:00:00,111.0,171.0,73.0,1.7,83.0,2.0,14.0,50.0,744.625,0.025000000792000446,265156.0,275.9204998779297,60.01285599517822,686.3125
2018-01-17 10:00:00,112.0,173.0,79.0,1.5,75.0,5.0,15.0,,,,,,,
2018-01-17 11:00:00,114.0,175.0,86.0,1.4,62.0,20.0,16.0,,,,,,,
2018-01-17 12:00:00,110.0,169.0,77.0,1.4,64.0,26.0,16.0,50.0,743.0,0.025000000926000996,265572.0,275.8975,60.003059997558594,685.0
2018-01-17 13:00:00,98.0,146.0,65.0,1.1,58.0,37.0,12.0,,,,,,,
2018-01-17 14:00:00,101.0,139.0,76.0,0.9,43.0,62.0,11.0,,,,,,,
2018-01-17 15:00:00,70.0,90.0,38.0,0.4,18.0,90.0,4.0,50.0,739.25,0.025000000733999536,265552.0,275.8580999755859,60.002091995239255,685.0
2018-01-17 16:00:00,53.0,55.0,12.0,0.2,9.0,100.0,3.0,,,,,,,
2018-01-17 17:00:00,39.0,39.0,8.0,0.1,11.0,96.0,3.0,,,,,,,
2018-01-17 18:00:00,35.0,35.0,11.0,0.2,11.0,95.0,3.0,50.0,737.0,0.02500000080700033,265828.0,275.8267999267578,60.00281199645996,685.0
2018-01-17 19:00:00,40.0,40.0,9.0,0.2,13.0,87.0,4.0,,,,,,,
2018-01-17 20:00:00,40.0,40.0,10.0,0.3,18.0,75.0,4.0,,,,,,,
2018-01-17 21:00:00,38.0,38.0,10.0,0.3,19.0,73.0,5.0,50.00003749847412,736.625,0.02500000106899999,266092.0,275.8154998779296,60.000435997009276,685.0
2018-01-17 22:00:00,32.0,32.0,8.0,0.3,15.0,77.0,4.0,,,,,,,
2018-01-17 23:00:00,27.0,27.0,10.0,0.3,21.0,67.0,6.0,,,,,,,
2018-01-18 00:00:00,31.0,31.0,12.0,0.4,19.0,63.0,5.0,50.0,736.5,0.025000000950001183,266264.0,275.83509979248043,60.00410799407959,696.3125
2018-01-18 01:00:00,40.0,40.0,15.0,0.5,24.0,53.0,7.0,,,,,,,
2018-01-18 02:00:00,42.0,42.0,14.0,0.5,24.0,50.0,7.0,,,,,,,
2018-01-18 03:00:00,51.0,52.0,20.0,0.5,25.0,46.0,7.0,50.0,738.625,0.025000001082001254,266288.0,275.88440002441405,60.00381199645996,781.5
2018-01-18 04:00:00,67.0,84.0,37.0,0.7,31.0,40.0,9.0,,,,,,,
2018-01-18 05:00:00,86.0,122.0,63.0,0.9,42.0,26.0,10.0,,,,,,,
2018-01-18 06:00:00,79.0,107.0,54.0,0.9,53.0,13.0,8.0,50.0,742.1875,0.02500000131800026,265564.0,275.9247998046875,60.00471999359131,778.9375
2018-01-18 07:00:00,62.0,73.0,35.0,0.7,44.0,19.0,7.0,,,,,,,
2018-01-18 08:00:00,57.0,63.0,27.0,0.7,48.0,13.0,6.0,,,,,,,
2018-01-18 09:00:00,66.0,82.0,39.0,0.8,48.0,18.0,7.0,50.0,743.75,0.02500000136700086,265708.0,275.9141998291016,60.00365999603272,686.0625
2018-01-18 10:00:00,73.0,96.0,50.0,1.1,50.0,18.0,9.0,,,,,,,
2018-01-18 11:00:00,64.0,77.0,38.0,0.9,51.0,24.0,7.0,,,,,,,
2018-01-18 12:00:00,55.0,60.0,37.0,0.9,58.0,30.0,9.0,50.0,740.6875,0.025000001484001052,265792.0,275.8741000366211,60.00135999298096,685.0
2018-01-18 13:00:00,96.0,72.0,72.0,1.0,58.0,39.0,14.0,,,,,,,
2018-01-18 14:00:00,113.0,124.0,85.0,1.1,64.0,46.0,19.0,,,,,,,
2018-01-18 15:00:00,108.0,130.0,81.0,1.1,70.0,44.0,17.0,50.0,739.625,0.02500000151400082,265772.0,275.86029998779287,60.0017559967041,685.0
2018-01-18 16:00:00,,,,,,,,,,,,,,
2018-01-18 17:00:00,136.0,161.0,104.0,1.2,85.0,28.0,22.0,,,,,,,
2018-01-18 18:00:00,156.0,181.0,119.0,1.3,105.0,6.0,25.0,50.0,738.4375,0.025000001547001303,265516.0,275.844700012207,60.002519996643066,685.0
2018-01-18 19:00:00,194.0,223.0,146.0,1.7,116.0,2.0,30.0,,,,,,,
2018-01-18 20:00:00,190.0,217.0,143.0,1.6,112.0,2.0,25.0,,,,,,,
2018-01-18 21:00:00,189.0,205.0,142.0,1.7,108.0,2.0,26.0,50.0,737.4375,0.02500000154099986,265504.0,275.83229980468747,60.002135993957516,685.0
2018-01-18 22:00:00,171.0,186.0,130.0,1.5,106.0,2.0,23.0,,,,,,,
2018-01-18 23:00:00,153.0,162.0,117.0,1.5,103.0,2.0,20.0,,,,,,,
2018-01-19 00:00:00,140.0,155.0,107.0,1.4,103.0,2.0,17.0,50.0,735.9375,0.02500000143899955,265628.0,275.8279998779296,60.00203999328613,699.6875
2018-01-19 01:00:00,118.0,131.0,89.0,1.2,92.0,2.0,14.0,,,,,,,
2018-01-19 02:00:00,93.0,101.0,69.0,1.0,77.0,2.0,9.0,,,,,,,
2018-01-19 03:00:00,79.0,88.0,58.0,0.9,73.0,2.0,8.0,50.0,740.1875,0.025000001454999667,265604.0,275.909100036621,60.00301599121094,785.5625
2018-01-19 04:00:00,75.0,75.0,55.0,0.9,67.0,2.0,7.0,,,,,,,
2018-01-19 05:00:00,79.0,86.0,58.0,1.0,69.0,2.0,7.0,,,,,,,
2018-01-19 06:00:00,86.0,100.0,64.0,1.0,71.0,2.0,7.0,50.0,744.0,0.025000001112001017,264980.0,275.95529998779296,60.00667999267578,781.875
2018-01-19 07:00:00,59.0,67.0,42.0,0.8,49.0,13.0,6.0,,,,,,,
2018-01-19 08:00:00,57.0,64.0,39.0,0.8,52.0,10.0,7.0,,,,,,,
2018-01-19 09:00:00,69.0,84.0,50.0,0.9,54.0,22.0,9.0,50.0,743.75,0.025000001179000364,265204.0,275.93239990234366,60.00576399230957,686.75
2018-01-19 10:00:00,81.0,92.0,60.0,1.0,42.0,36.0,11.0,,,,,,,
2018-01-19 11:00:00,88.0,93.0,65.0,1.1,50.0,39.0,12.0,,,,,,,
2018-01-19 12:00:00,119.0,120.0,90.0,1.2,64.0,45.0,15.0,50.0,740.375,0.025000001410000028,265400.0,275.88570007324216,60.00180799102783,685.0
2018-01-19 13:00:00,139.0,132.0,106.0,1.3,56.0,65.0,20.0,,,,,,,
2018-01-19 14:00:00,146.0,130.0,112.0,1.3,59.0,68.0,23.0,,,,,,,
2018-01-19 15:00:00,161.0,154.0,123.0,1.3,68.0,58.0,23.0,50.0,738.5625,0.025000001469999557,265656.0,275.86089996337887,60.002359992980956,685.0
2018-01-19 16:00:00,207.0,189.0,157.0,1.6,80.0,54.0,28.0,,,,,,,
2018-01-19 17:00:00,206.0,187.0,156.0,1.5,84.0,45.0,26.0,,,,,,,
2018-01-19 18:00:00,215.0,199.0,165.0,1.6,108.0,16.0,26.0,50.0,737.25,0.025000001443000512,265604.0,275.84519989013666,60.002059997558604,685.0
2018-01-19 19:00:00,218.0,217.0,168.0,1.7,107.0,13.0,27.0,,,,,,,
2018-01-19 20:00:00,220.0,205.0,170.0,1.7,101.0,17.0,27.0,,,,,,,
2018-01-19 21:00:00,216.0,201.0,166.0,1.7,100.0,13.0,25.0,50.0,736.4375,0.02500000128200092,265832.0,275.8382998657226,60.00317199707031,685.0
2018-01-19 22:00:00,191.0,177.0,144.0,1.5,94.0,11.0,21.0,,,,,,,
2018-01-19 23:00:00,108.0,101.0,81.0,0.9,64.0,26.0,14.0,,,,,,,
2018-01-20 00:00:00,39.0,39.0,25.0,0.5,26.0,64.0,7.0,50.0,738.5625,0.025000001267001037,265872.0,275.835,60.00301999664307,698.75
2018-01-20 01:00:00,36.0,31.0,25.0,0.4,22.0,69.0,6.0,,,,,,,
2018-01-20 02:00:00,23.0,17.0,14.0,0.3,14.0,73.0,5.0,,,,,,,
2018-01-20 03:00:00,29.0,29.0,17.0,0.5,53.0,24.0,6.0,50.0,742.75,0.025000001563999803,265912.0,275.8792999267577,60.004551994323734,767.0625
2018-01-20 04:00:00,37.0,37.0,13.0,0.5,49.0,26.0,6.0,,,,,,,
2018-01-20 05:00:00,44.0,44.0,23.0,0.6,62.0,16.0,7.0,,,,,,,
