AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
55.24666472570447,59.21410695093739,28.91420249852075,0.7163199209377364,15.237131329013591,89.21363243061693,1.7232123791961624,50.000505067689545,790.4124125300716,0.10041508323720906,260898.1040911149,276.17726048207663,60.00583769170311,825.656654519005,0.1,3,22,6,1.0,2.0,17.2
50.58391573621356,51.9392977408432,28.730961596437965,0.7008794984996858,12.75123560339049,98.26468638244593,2.024589246639928,50.00022604313531,790.0861978848371,0.09891494538337546,260797.4775460141,276.1811003013005,60.007585447839105,833.2815275659552,0.1,4,22,6,0.1,1.0,17.633333333333333
45.44852528385727,45.915287338504974,31.243582272495857,0.6888342734717333,12.539820746710381,109.17892013150465,2.2013034092601345,50.00028639296672,789.7895788241916,0.09970209625305118,260789.9909380733,276.1713193597289,60.00553333906629,823.8631092458049,0.1,5,22,6,3.0,2.0,18.2
45.46698420725318,46.0559896668237,31.857951158990367,0.7028361705434107,14.927959233345874,106.81100892394122,2.576651668698952,49.999941022482794,791.098451568313,0.09936242948603263,260692.035208202,276.1685796088549,60.00250557101846,800.816279100707,0.1,6,22,6,0.1,1.0,18.966666666666665
48.44657264049289,47.95248067266633,30.593634436449506,0.7100114532327457,17.598729160903655,100.87425958213056,2.6454853922240376,49.999641589008334,790.9029701665124,0.09952317935854807,260625.7366979106,276.1629972126761,60.00220474769386,798.3167013762729,0.1,7,22,6,1.0,4.0,19.766666666666666
45.93776280832975,45.09333393367521,29.88265330423966,0.6907741901103988,18.21722346453245,102.20984039906666,2.2345646462513,49.999675239477675,790.6676766165002,0.10109466270763216,260597.3655273276,276.1626226631265,60.00301667281738,797.4258226150956,0.1,8,22,6,0.1,0.1,20.433333333333334
46.89311868301941,49.29268059590833,32.320281378881475,0.6932569531382242,16.467686636500357,119.80833806290228,3.614902994854728,49.99927508344842,789.1435461979703,0.10163802455413913,260603.62218873238,276.1474988902751,60.00246557759203,734.643257605978,0.1,9,22,6,3.0,2.0,21.266666666666666
69.16467975292424,75.23292730479578,51.0651174339831,0.8245275033107127,15.119072952943382,162.15355416903748,8.81293945503211,49.99993475049015,789.145234293268,0.10019123401843692,260489.45685428943,276.14690851240687,60.001752097466564,734.8138352409493,0.1028398318983818,10,22,6,15.0,16.0,22.566666666666666
108.39245929364222,113.61052751380785,82.36757313459263,1.067803267298185,15.43049041878046,204.50066536802052,13.747693218969575,50.000968513868685,789.5317823603441,0.09963411933568003,260550.916341458,276.15330157134633,60.00160832040306,739.5077221637899,0.2276103363253226,11,22,6,36.0,54.0,25.03333333333333
135.69446075253128,135.08390581774756,102.07773573385259,1.2223772726803626,16.709500209063446,215.03701461339162,14.388489078499394,50.00149705844793,787.0761992278282,0.1005020803029178,260669.7169913598,276.136055364469,60.001489586393284,691.136986641915,0.2406925290639518,12,22,6,18.0,69.0,28.066666666666666
136.62920912548572,125.12591516167582,103.58622431921829,1.18667832241046,18.321320779939025,207.31035741813653,11.7880197496141,50.000883783561285,787.2159585235245,0.10085959435613183,260754.12880953396,276.13539890727105,60.00154782160549,685.0785371647584,0.2176119738751271,13,22,6,3.0,57.0,31.2
115.73410210064344,98.28608744840228,86.21780598273054,1.0090895958113315,17.708886488339612,201.05087822849393,7.953531345283565,49.99921921937015,787.5688332220275,0.10019463446167982,260582.84941273692,276.1347981826704,60.00269136813782,687.20607857666,0.1563755920923421,14,22,6,0.1,2.0,33.7
88.7412273594303,74.97548354522449,56.63508578062604,0.7859458321455699,13.131737775906439,191.5127684771231,4.131150942210707,49.998986074502106,785.1318003441017,0.10065440535507963,260672.67832869285,276.11423235794405,60.00431940317598,678.2287970229345,0.1,15,22,6,0.1,0.1,35.06666666666667
75.83261329700457,59.78599212828991,37.70566814269476,0.6176406657568019,6.874133013373522,181.86090454963482,1.9902966610572843,49.999652329212246,785.6024301133747,0.10020182370126553,260680.466202674,276.12201371804537,60.004232354791974,686.5410566848033,0.1,16,22,6,0.1,0.1,36.0
83.06782871592974,46.765226792796724,34.68871631977867,0.5849106076291375,4.504764731120951,184.89637267438619,1.8806788622849169,50.000221174249184,785.9228849510382,0.09966185191998317,260425.2292293857,276.1226560982604,60.00320294992972,689.7704032609928,0.1,17,22,6,0.1,0.1,36.66666666666666
90.97802429956488,42.98431623202299,35.61341638682148,0.6082020365622485,6.9090651930203935,191.78787108086163,2.1231351896357253,49.9995425678752,783.5394182454013,0.10024645916000532,259610.60338744716,276.09701237833445,60.00316655816247,683.8613408468289,0.1,18,22,6,1.0,0.1,37.46666666666667
86.12627444247263,55.64305953213663,38.365544163223255,0.5975420125076988,10.479433328875606,190.68901930445443,1.979321929979232,49.99938708129094,783.8221240162054,0.09957047278687693,259347.2753531129,276.09789790737204,60.00357010539894,684.4996443775482,0.1,19,22,6,3.0,1.0,38.4
75.90651644969705,70.01441060139915,42.33984202480307,0.5973760700274,11.669131895872875,179.1353154855009,1.9437263555868165,49.99982117470167,783.3139738126442,0.0997752804276838,259394.8737000589,276.09435482878536,60.00310164111991,678.6444232699681,0.1,20,22,6,2.0,6.0,39.36666666666667
68.58762461163542,75.20211655863044,44.39701555944769,0.6530758215896023,11.22452233127695,154.32194817989034,2.045520476753933,50.000254429210855,780.9951566328887,0.09904251954981004,259679.94383823665,276.08365562188754,60.00246981094326,695.2013524065469,0.1,21,22,6,3.5,8.5,40.583333333333336
69.08467498794121,71.60333370586442,48.14209421461344,0.6998299627424055,11.83903710770248,132.1593425283441,2.0095698196115093,50.000312189375705,780.5504262936829,0.10043985963958442,259600.61929144306,276.07909771771386,60.00232177129801,690.7426584687904,0.1,22,22,6,3.5,9.0,41.61666666666667
76.97017993216393,63.395670600443964,56.15355902892355,0.7008963378381351,12.104251278687329,130.60634789478942,1.9689380920605684,49.99948871159855,780.1740575696208,0.1012603869825242,259617.44744869316,276.08477489811804,60.002108723563445,700.7840492504376,0.1,23,22,6,9.0,16.0,42.95
81.99467530052422,59.73431872813669,60.893914473517064,0.6999070426014379,9.451567399859748,136.57478336306258,2.0104969029352917,49.999092005522925,781.3339147916936,0.09956182729790923,259390.3576492055,276.12995473948996,60.00076795156624,799.6608690621341,0.1,0,23,6,5.0,17.5,44.31666666666667
83.36250222700819,61.27826198358972,61.60177242522439,0.7033646044461228,6.982250808574777,132.64395208287866,2.0085341980032063,49.99952555110698,780.7325130430686,0.09859355772069668,259361.23432871423,276.1340665886517,59.99995384641616,803.6423052282863,0.1,1,23,6,0.1,11.0,45.48333333333333
87.83894042900442,62.99332093677518,66.39845691288872,0.6951320612436064,7.035086512752559,125.46821942427488,1.9928380413967342,50.00013955144343,781.8962761721514,0.09970060384787888,259433.3762714614,276.1396061354593,60.00176798123857,806.3151546680318,0.1,2,23,6,8.0,10.0,46.58333333333334
91.01489074298289,63.507315881063136,68.0722070893468,0.6992562484923264,7.599223843400162,115.82297364866798,1.9927540050435169,50.000418414253275,789.5297781238693,0.09966938517537592,259958.28672709997,276.1983812338958,60.004885456026294,889.8272094089108,0.1,3,23,6,1.0,6.0,47.78333333333333
89.70967472556778,64.04016447503032,63.542214115619004,0.7120699954318758,7.63448072569018,95.97234536844371,2.0057186149850272,50.00042583798268,790.6949223753329,0.1009798011805074,260109.7705202878,276.197635865594,60.006401845492995,895.9439407551059,0.1,4,23,6,0.1,7.0,48.88333333333333
86.66976828168043,64.77828589165074,65.18057833390324,0.6817114755586138,8.547878224459726,85.01182996682978,2.014944798176717,50.000291039262045,790.0082215304049,0.10101090500637,260012.4030939177,276.1957276668901,60.006630885933504,889.6033049591761,0.1,5,23,6,0.1,0.1,50.11666666666667
83.51324634587789,66.34806958662801,66.01388792179021,0.6166819668707367,10.07225086604472,89.50112820371241,1.984940360289508,50.000174759417995,793.2625439143325,0.09950146154645764,259675.46811462546,276.23153676484105,60.00508990960753,867.3888749642423,0.1,6,23,6,0.1,0.1,51.31666666666667
83.44214288977629,67.09120228710779,60.10783268528204,0.5909901939142428,12.049043594972227,90.51058132125479,1.988578403727001,50.0004483700352,792.5924329073788,0.09857057277121466,259696.6364274273,276.2375788957393,60.003182192050296,871.3551083487135,0.1,7,23,6,0.1,0.1,52.41666666666666
86.0138770804028,66.53717356791888,61.66242526804271,0.5988345231841756,13.254363155821194,94.24831125335182,2.0369379164139447,50.00072950943899,794.2214417007083,0.10049073220666307,259682.8533202388,276.240072639993,60.00327319626435,865.4412404898045,0.1,8,23,6,4.0,0.1,53.58333333333334
80.1504848022183,68.90448292440253,60.246723382579994,0.6026303150569924,11.383213522207578,123.19756165220693,1.987451379846113,49.99931103002412,798.0068848289868,0.10037850311287083,259648.7297546352,276.2305133024599,60.00571279154104,759.7295406413101,0.1,9,23,6,0.1,0.1,54.61666666666667
71.15866258950284,70.85301681239876,49.96282307213894,0.60005316566581,8.486088298426234,163.96378443293568,1.9204768436922075,49.999360572848026,799.6865198745157,0.09883467514595166,259558.4829184195,276.23215235889234,60.00679456115975,751.3191869430693,0.1,10,23,6,0.1,0.1,55.31666666666667
80.88018549469327,67.43054800676221,49.87355784076435,0.5976632043593686,9.206448492790011,189.00957496618062,2.1894422229694177,49.99963703667726,797.671367319702,0.09945167825023134,259760.92305685137,276.2274545344979,60.005179740664815,750.0589588867077,0.1,11,23,6,0.1,0.1,55.81666666666667
105.26319154706779,71.73057169110714,51.07593090369785,0.5999978344500213,11.121158168173217,211.41561350362758,2.784725960136312,50.00068893527407,788.8054570759839,0.10002628106678924,260016.84340332032,276.17259534859096,60.00449483188192,684.7321789054928,0.1,12,23,6,9.0,0.1,56.61666666666667
120.94305922833898,86.96725506040167,45.4256670266629,0.6045549491193627,9.900787643851318,237.4766773025016,3.114905837430757,49.99959782344122,787.1836114410811,0.09981625824295982,260161.0055150097,276.16611837698935,60.005676883862066,683.2118378396002,0.1,13,23,6,0.1,0.1,57.08333333333334
125.9787187256158,84.02320090898797,47.48811823920149,0.5948667305764114,8.807311642666217,253.6518019523432,3.052205307835029,49.99916412855668,788.097733898013,0.10020690903914528,260186.54208366032,276.169894659698,60.00441880410529,688.4495978917745,0.1,14,23,6,1.0,1.0,57.65
136.54267384062672,63.339608564894505,50.44198781709685,0.5902943111355299,11.268423806579287,272.5650577865636,2.8533413700726324,49.999662756246536,783.1404268698938,0.10031466027219504,260306.7240365813,276.13507454943004,60.00183055545492,686.7657689961605,0.1,15,23,6,2.0,0.1,58.18333333333333
160.89912319916294,75.23513175230434,52.075824201413276,0.6285054610639179,15.286997612472858,319.74214439676825,3.0686879333824013,50.00099122855628,783.8599871116892,0.0987631571935417,260379.6736890032,276.13695233955,60.002568001108955,684.1756516723891,0.1,16,23,6,1.0,4.0,58.25
182.76405261450364,113.54367889276236,57.201768286014726,0.6640441438736926,17.747051027845327,365.8242568111715,4.156311403883784,50.00145733054885,784.1416155443436,0.09931926958619944,260418.70190360825,276.1391786673684,60.00399314713836,679.0210793214858,0.1,17,23,6,12.0,15.0,57.51666666666666
180.47596419559844,129.95756709060248,56.01936252471754,0.6270783824925659,16.811655770378447,360.26887017787124,5.642342021989903,50.00033691874918,781.2433140342713,0.10180283823656204,260427.0903483927,276.12318010749993,60.00325602148187,684.7274464227509,0.1,18,23,6,0.1,6.0,55.95
166.1018514563483,112.67230562254915,51.42965056222815,0.5901507353285345,14.687889875354056,331.32899296365093,6.3799492069496795,50.00039331940183,781.4135710871858,0.10029337326203,260457.44337990246,276.12464732138386,60.002294869166825,690.2755726317829,0.1,19,23,6,0.1,0.1,54.11666666666667
