AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
102.34597234147058,123.13104084693066,76.55882503790917,1.6720298128021025,82.36168904844048,5.207569281112503,14.859805558514438,50.00108734823998,734.3518615884316,0.10037079255998033,264967.9992767723,275.82339656032264,60.003350985561966,699.7287824661072,77.0,0,1,1,77.0,77.0,77.0
74.7892164169388,82.68540996467512,54.78717341894728,1.3237993148244238,74.05672503041376,3.9079408567883664,11.235276805449466,50.00090711032463,734.4589682713257,0.10034081220406492,264968.0007222033,275.8192398102929,60.00366985709925,689.6360093161725,66.0,1,1,1,0.1,55.0,66.0
67.13075792557359,77.51438093175267,48.68013033773115,1.2927766318199347,72.75041047054252,3.7826855355089264,10.563606520048733,49.99981781841972,734.6088721362395,0.09939237436439408,264967.99985164154,275.82737784173617,60.00395402308671,698.2536799002942,60.0,2,1,1,0.1,48.0,60.0
74.18113214298184,93.99716270372818,53.90221474382545,1.3945443643383684,74.10006043344097,4.4070832667587645,11.503399851457965,50.00081084987816,736.4838307097872,0.09935811115418844,264967.99884865,275.88510403168607,60.00459891681259,772.4820029388221,58.5,3,1,1,6.0,0.1,58.5
72.62637535946816,83.12091276419777,52.12439918174238,1.3973945709020281,72.35644828720388,3.777527013207127,12.771990149472813,49.999309732891,736.6856150683935,0.09851844785368148,264967.9993113117,275.8890771370391,60.005835838476884,785.7425951071042,57.4,4,1,1,0.1,0.1,57.4
57.27869779014322,59.93196360895688,39.20808787738745,1.2154716085065989,68.0971578018344,2.8753044273103034,11.838076336506793,49.999273363542024,736.7979230509047,0.09983019685275724,264967.9992459794,275.8849242796503,60.005250050100315,782.5910958179676,54.16666666666666,5,1,1,0.1,0.1,54.16666666666666
42.75990452736632,42.988541511888,28.20656867166475,0.9845587262946,64.07999938320204,3.2006360907259688,9.271811304429807,49.9999447594136,738.4414424323076,0.10089911535991293,264968.00042988267,275.9080394963162,60.00365312356365,770.6738882287697,50.57142857142857,6,1,1,0.1,0.1,50.57142857142857
40.49105997561015,40.99042024472546,26.311593087798382,0.8988709007956907,62.28896095319389,3.1263051256072987,7.998722223903049,50.00077520417975,738.3475316001128,0.09934268561439387,264968.00108542485,275.9131258723019,60.00403278509078,771.5659571501207,47.5,7,1,1,0.1,0.1,47.5
44.12055897396085,44.11095018536137,26.621386244212946,0.9275452521348314,60.24777780601613,3.385281477445268,8.663670604350349,50.00112541742804,738.5440846424854,0.10062326294096824,264968.00059417577,275.9097536409471,60.004415394503106,759.9110148580294,45.22222222222222,8,1,1,1.0,0.1,45.22222222222222
39.17708441070753,38.722601158385636,22.120653730110718,0.8661601988881853,53.82753942286022,8.787851645415838,8.359284196356736,49.999966869287825,739.7737138912975,0.09866575551246376,264968.00124933635,275.8970847067268,60.003066682332324,694.5841520251453,42.8,9,1,1,0.1,0.1,42.8
28.86931843184889,28.937475921164612,18.0946605848546,0.7156517787993418,42.50439242428856,21.652223664322047,5.995364587417452,49.99998696690034,740.3408372430348,0.10037053202341673,264967.99991349544,275.89207224686385,60.00297978189386,686.2249570832121,0.1,10,1,1,0.1,0.1,40.72727272727273
24.628826095208613,21.2654351049926,17.86256624746441,0.6113456955630261,31.106413793354765,36.5683817330295,4.551858479582221,49.99969220645211,739.7116512673804,0.10017335463469734,264967.99894326506,275.88991042965813,60.003820012200954,692.1434158371608,0.1,11,1,1,0.1,0.1,38.66666666666666
21.87394189949604,14.88742409846725,15.158121615788346,0.48203013023033,22.889744062158236,45.99685641072665,4.596259579947713,49.9998315378428,737.8979468344345,0.10056886462943207,264968.00086181465,275.8617754629974,60.002738614114456,678.7378478728117,0.1,12,1,1,0.1,0.1,36.92307692307692
16.45510107071647,13.722972222713434,10.678399902065106,0.4076163667070229,21.578116698581567,46.97029406535511,4.681266566863808,50.00048338341311,737.4314185076493,0.10015408522276907,264968.00012157124,275.85717394775344,60.00140786060992,681.2551964341982,0.1,13,1,1,0.1,0.1,35.07142857142857
21.272107190023505,22.966735811955022,14.702305136041675,0.6024437951258608,28.88310693953486,42.640173954374106,5.905651626195422,50.00068116399697,738.0476113904289,0.09945965291755174,264967.99920962675,275.86333633487425,60.001791672442884,684.2552636586829,0.1,14,1,1,3.0,0.1,33.666666666666664
34.72480879515188,33.75805395275141,20.65131999073139,0.8065771643167964,38.41763697258849,37.66403622802399,9.24377448242099,50.000515703927654,737.6486041379202,0.10048032224149604,264968.0001039992,275.84707313698675,60.002321401192454,689.9349822338257,0.1,15,1,1,7.0,5.0,32.875
42.29423418663325,40.905795092206134,20.32091937716996,0.7758271476029679,45.48893297815563,30.541774012563945,10.952697638709953,49.99927384930215,738.2293327815187,0.10075881693682602,264967.9993207786,275.85367102133927,60.000884476304904,686.966487212145,0.1,16,1,1,0.1,9.0,32.117647058823536
51.402961013800876,57.14111956093181,28.571093188230172,1.0226375448784188,56.64669748566671,18.889255892767675,10.807892115598023,49.999540352699384,737.9122428304515,0.09939702061646193,264967.9994755436,275.852721737596,59.999612004215,681.9115263296376,0.1319396260305351,17,1,1,10.0,16.0,32.0
75.06852232213701,91.66392029496795,53.13727626620214,1.9073275855207463,74.08470536399345,7.387238801063844,16.108793294311475,50.000074010229966,735.7116927645834,0.09940255044393387,264967.9999975352,275.82610129497607,60.00104714422426,681.5224982056093,0.24440213826577464,18,1,1,20.0,29.0,32.94736842105263
97.14689656500526,127.27449105001688,73.17205481037743,2.757554711863478,85.15608498623193,3.087754512741772,26.32346136636703,50.000400258854505,735.596280466582,0.09869365425234264,264967.9994781659,275.82524309222265,60.0024570285448,687.2115209707592,0.3224124360487997,19,1,1,27.0,57.0,35.15
101.543375606171,146.26090761609018,74.75833308199675,2.8475209171163227,82.93359526410717,3.9747056985191667,29.267986625792588,49.99974986378562,735.810620020362,0.10065502137770474,264968.0004451115,275.82117591866074,60.00189061779636,689.6359289898393,0.2765759543486816,20,1,1,0.1,42.0,36.904761904761905
98.79468145799656,149.15853903379326,70.2355625336347,2.277214559073677,75.20816561485313,3.825300970400217,19.638425003674666,49.9995128782551,734.7493416249782,0.10056023142994172,264967.99995417136,275.8082355850139,60.001465254794255,685.9455775389142,0.2403354322445232,21,1,1,0.1,21.0,38.45454545454545
89.19719023003634,128.241229658973,62.92156215776689,1.5067792424169766,68.18050389261987,3.0200463406690585,8.943746264611079,50.00024563820384,734.0947431101616,0.09995275636592177,264967.9993748183,275.8061088400976,60.00232177856464,680.1919574624328,0.1827497685839556,22,1,1,0.1,0.1,39.52173913043478
69.62930240673587,84.42279830554945,49.937716054166145,0.9719283039003052,58.808669912362575,6.435696071388342,5.474255820043847,50.00077240666053,735.3559883433858,0.10000882963389912,264968.00169967674,275.80985662375167,60.002880996154786,676.9035103456467,0.1130672815589589,23,1,1,0.1,0.1,40.0
53.70971932723617,47.98181241203017,38.55665705774239,0.7623587619542044,46.96583746033365,13.41095709176569,4.628232094391934,50.00095992080696,739.3491391299202,0.09913191932029952,264968.00175480923,275.83317527912294,60.00173121235113,702.2003063230007,0.1,0,2,1,0.1,0.1,39.84
48.585974840566394,39.50269495650864,34.08785769506971,0.6433013626379174,42.4363420501229,15.072877187562653,2.8856825461628954,50.00120483454478,740.82667025987,0.1005202286574756,264967.9998228964,275.8311776841469,60.0012444761563,696.9895206422557,0.1,1,2,1,0.1,0.1,39.692307692307686
49.33232875723782,45.981049111136855,34.57884592356155,0.6791619338151739,48.99715827479521,8.780703977335259,3.2972746135259543,50.00139067176137,739.2500332408414,0.10048681821037164,264967.999616229,275.83374929027906,60.004244647105104,706.7639502667607,0.1,2,2,1,0.1,0.1,39.55555555555557
62.43129252199764,62.574812272737226,45.113398857453355,1.2253915756618337,59.77030325896478,3.742173816470357,7.309389214813838,50.00100908592991,737.3732673131103,0.10093414641994408,264967.999343439,275.8785919575276,60.00975319323772,766.5650619274403,0.1,3,2,1,4.0,4.0,39.57142857142857
83.83128784307986,89.97473885596494,62.25166218310197,1.9268175637232785,68.59456617931889,4.340151893489315,11.679216459834075,50.000591976533855,735.520234881353,0.10033773429442963,264967.99849551124,275.88387014030724,60.01155211172942,779.3701632366191,0.1,4,2,1,28.0,32.0,40.55172413793103
91.50221972399063,116.40401229489493,68.27883900840318,2.1201511058380205,74.37465043953641,5.335289952108875,12.779400612186596,50.00022747681568,738.4876761901364,0.0998522950218948,264967.99969799945,275.88293244079426,60.01005869967164,772.6657548616503,0.1,5,2,1,0.1,30.0,41.4
88.99716774471506,116.09375280153921,65.7670224379827,2.0803187568958865,75.38472753105222,4.719394856689577,11.90926714846382,50.00070392661688,746.5437230865009,0.09973505718792024,264968.00111062947,275.9054325060244,60.00763137087508,749.4529862692044,0.1,6,2,1,0.1,23.0,40.93333333333333
85.55767155340426,89.60588909778137,63.1918832894369,2.070322882705334,69.64263894053629,4.950516391715691,10.662727678515386,50.00083544481335,749.5951318028474,0.09982186332670763,264968.00030896533,275.90468239980703,60.00720145373236,744.5027904998622,0.1,7,2,1,6.0,1.0,41.4
76.07885605900941,71.79078078614654,56.39235850734988,1.896715700095052,63.77106473162262,4.657104368863997,10.380093912343428,50.0005463865606,747.6377896683664,0.09973272937574702,264967.9996225005,275.9026297299844,60.0085988939455,737.7832326966027,0.1,8,2,1,0.1,0.1,41.5
66.28898668742293,74.41349711182123,46.690720342325534,1.572344008188991,61.587831005453,4.763011894440881,10.76177824771846,50.00114880205634,744.3613746637842,0.1002643237760767,264967.99984885124,275.89711584449213,60.00883932511746,685.0056198969377,0.1,9,2,1,0.1,0.1,41.36666666666667
57.55841630426077,64.92377464920887,37.471290571787094,1.3033152433089172,56.011495468811084,11.151262831281764,10.227097562637793,50.0005677690965,743.1631378843772,0.09980946044020964,264968.0008565568,275.89575571344557,60.008556762657406,681.2602392189514,0.1,10,2,1,0.1,0.1,40.766666666666666
46.91326122314357,44.07600463832388,32.02584054853093,1.0395882600157391,45.58696431910325,23.053027534195966,9.52795568585974,50.000385391848724,743.4200575981001,0.09928304258651208,264968.00112083234,275.90007331637145,60.00778411383934,690.644543179091,0.1,11,2,1,1.0,0.1,40.7
38.88853073550965,36.048736414062354,28.20958644727641,0.8496788261245549,38.5728107122351,32.138295964817054,9.78374736647566,49.99895364949282,742.5656991368877,0.09976023273331512,264968.00029835576,275.8873824586417,60.00615096661126,683.2640149603146,0.1,12,2,1,0.1,0.1,40.46666666666667
41.594178200349404,43.04987678350923,26.395140677749602,0.7919115329605766,37.44579304110052,37.043160217317464,10.147170885976003,49.999969231925,742.6065580143446,0.09962525366287464,264968.0008858606,275.8884077071067,60.00516627358632,685.8102498302702,0.1,13,2,1,11.0,0.1,40.7
43.52047644247357,43.83361456978838,21.25578289407656,0.6938447634234701,35.503369420951024,42.227164999502726,8.579456178501259,50.00072991748552,742.2991576292534,0.1007755422151063,264968.0000738241,275.8882615021319,60.00574289200491,683.2093773985722,0.1,14,2,1,0.1,0.1,40.36666666666667
40.888276015713984,40.317917157085894,15.238887549304694,0.561661431388323,32.54805809337162,45.35477029032122,6.802811319729459,50.000738873230894,740.5849141311598,0.10136545673345412,264967.9984782081,275.8682237529969,60.007081038688,686.7856872841577,0.1,15,2,1,0.1,0.1,40.2
33.6671463769824,33.46747450190027,10.595855763876378,0.4926133519807658,32.173509787179626,45.1580252217077,6.042003877316844,50.00008755093215,740.6196164377839,0.10052696137377023,264968.0004954576,275.86922643394854,60.00679711020214,685.0488834943725,0.1,16,2,1,0.1,0.1,39.93333333333333
30.145915629115997,30.62616184354827,10.155287488527973,0.5223544799875479,38.48356727226118,39.105658835517616,5.8029115076981865,49.99898365511862,740.6832465529999,0.10070924241574992,264968.000299809,275.8671788209317,60.006261386652575,684.0962250928213,0.1,17,2,1,0.1,0.1,39.7
34.43640912207515,34.477973988867696,14.410498404066,0.5912518973107042,47.788723666898186,28.77431183664741,5.374745269467609,49.9992988401192,739.6315484522028,0.09936301201841197,264967.99834908266,275.850604065891,60.00754699561093,683.4526418689129,0.1,18,2,1,5.0,0.1,39.63333333333333
36.77381310278958,36.32614885101786,15.77860342413524,0.597782632099465,49.55288283272928,25.51788550028,4.749468653203383,49.9992770260935,739.4787796939853,0.10107551533966844,264967.9997920657,275.85320542379344,60.00853962722854,686.496054600731,0.1,19,2,1,3.0,5.0,39.833333333333336
27.730327188249785,27.926261243773972,10.339846536189388,0.5005881625327298,42.76894805549747,33.586582408325825,3.860599745329208,50.000293055594675,739.4575900554307,0.10129464116451632,264967.99972426076,275.85234777667387,60.007354723163395,687.6895671248386,0.1,20,2,1,0.1,1.0,39.7
22.431796055462197,22.63827008839281,6.1553827562684535,0.4084132669917103,37.33558720993518,42.26204125928278,3.4503990928002235,50.001203120394315,739.10657023214,0.10062960777324956,264967.99899826944,275.84424339328143,60.00425636108284,683.8207417483852,0.1,21,2,1,0.1,0.1,39.16666666666666
33.28577168269735,33.12555084981432,7.484722112568661,0.3999798074167015,34.523740595893265,45.308463145013036,3.6101200588078495,50.001051302767785,738.9251289797888,0.10049979209977973,264967.9999072762,275.8431814325107,60.003739889793536,683.5909875560512,0.1,22,2,1,4.0,0.1,38.8
