AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
15.919300394576359,15.350151516943901,8.632373439801944,0.2978376206763225,8.992398599031533,36.42544471112928,2.6630386067136156,50.000019704351104,747.6264387749425,0.10027486254503423,260803.99899125283,275.97128648382983,60.00336231138986,803.5107219157129,0.4723599632690541,4,10,11,8.0,0.1,38.5
13.390271470073822,12.059481152575689,4.676827823080613,0.3049509664016965,5.788694542470754,40.633114615789154,1.3756833405605238,50.0005034689116,747.8561574165277,0.09878981531835812,260804.00043315702,275.9666259344545,60.00285931061647,798.7886188032612,0.2807280598189688,5,10,11,0.1,0.1,35.43333333333333
13.241479247687616,10.086091207249948,0.465555354738511,0.2975926478617733,3.041426378906264,44.40264637231118,0.7554232022599744,50.00121988450665,749.8075928000434,0.10086978977585563,260804.00085285204,275.98757714854787,60.00296772543723,779.3400763700081,0.1173789846517118,6,10,11,0.1,0.1,33.2
13.682105044217465,11.403573664234244,2.0212886612288616,0.2967425761464432,3.1564794517107604,42.884566646579884,1.0262335494979138,50.000398115516404,749.905945041775,0.1004186058378125,260803.99977249626,275.9887629819569,60.003771563533824,777.2724086779593,0.2576111767020858,7,10,11,1.0,0.1,31.266666666666666
13.195655290597005,13.089425298981793,1.9082370289723976,0.3075608463259596,3.0704155961412773,39.211890763460175,1.1441698182782938,49.99982182902505,750.0322170513721,0.10088450058726912,260803.9987958083,275.9847046873772,60.003550591698065,766.5801714042839,0.2160251869342778,8,10,11,0.1,0.1,28.83333333333333
14.477824100670553,14.728855746696599,2.724229977137648,0.29820838812570005,4.285211145366048,36.90334934226205,0.8307812458272744,49.999880116309754,750.7720455379405,0.10053749275369186,260803.99983194625,275.96878001494133,60.00280952845151,690.8913609457118,0.2698937426210154,9,10,11,1.0,2.0,26.8
21.415846117624806,21.199943001021367,11.670868458532102,0.2906889422798937,12.269260258563829,34.61159674822537,1.05596379414003,50.000801418924205,750.9227000765221,0.09986711032116992,260804.00107617263,275.96624799529917,60.00299751836113,683.0110937779468,0.6407319952774497,10,10,11,7.0,8.0,24.566666666666666
27.87398446985453,27.92583599115248,16.673719170030772,0.3133119148545159,20.988939252358932,33.68680582690203,2.073807146348323,50.00079469814765,750.9539492647989,0.09998256036024282,260804.000767626,275.97015977795326,60.00322594251843,693.5341810074001,0.7509641873278237,11,10,11,10.0,18.0,22.53333333333333
24.840065301815468,24.97305393132779,7.942232107705452,0.3025096056545933,19.889495082255333,38.82158871936677,2.9205544811493063,50.000387564507726,750.1678408208921,0.0986421942418793,260804.0005999627,275.9535891663117,60.002960318040415,679.3759919622654,0.5118457300275483,12,10,11,0.1,1.0,19.466666666666665
22.40940088350071,22.186591550432173,2.8398924048874754,0.26783962189033345,15.233245904602935,44.06213869051083,3.926700360821864,50.000424830532886,750.289904009492,0.09988561773488662,260804.0008464433,275.95383287767083,60.00274940303208,683.3385538424621,0.5153719008264462,13,10,11,2.0,0.1,16.533333333333335
30.213548802860533,30.3281987362822,9.700968904190473,0.3541450193710607,16.526531798593762,43.751558492144916,6.274464137218831,50.00023614717471,750.6584570802098,0.09927667374855016,260804.00081147984,275.9573543775093,60.003109276933976,682.7956602781068,0.4704132231404959,14,10,11,2.0,0.1,13.833333333333336
39.429260854267625,39.600986148351105,17.63479756176662,0.5482320246190231,19.759488276431973,41.46375800033995,8.6454905680287,49.999916065377924,749.6662264229633,0.09913053142718306,260804.0006924152,275.94976417874506,60.00329617022514,689.2528706625702,0.6345454545454545,15,10,11,10.0,14.0,12.166666666666664
43.03375752248539,42.62545177422419,19.59650362150855,0.626445650287866,22.308681297434397,37.397660386959075,8.269533483814225,49.999087096591865,750.0838395717848,0.09938193520365332,260804.00093338336,275.9551660240232,60.00265141616008,686.9105325412954,0.5556565656565656,16,10,11,2.0,14.0,10.533333333333333
46.75694602833554,47.023333346825744,21.445302570227188,0.6001763882531422,26.9340657103386,28.7714913466258,5.86415140584966,49.99919001341137,750.3484170424167,0.09955140972717233,260804.00114799288,275.9530655455202,60.00215048801858,682.8505527458958,0.4515151515151515,17,10,11,1.0,13.0,9.966666666666667
51.30573286131658,52.656582865088154,23.18552838606755,0.5893588821796685,30.250378564174238,21.90001603030747,4.07756156652847,49.9996527469549,749.0786958799698,0.09969840855545196,260804.00071840355,275.93875811150053,60.00235717801935,682.1865445686122,0.3728715728715728,18,10,11,2.0,5.0,9.7
51.57725073102476,52.48623273298757,21.806717556359853,0.6000167784928522,29.022126660479604,20.396861015343173,3.8907415070773834,49.999874272981,749.2189093630568,0.0996534074250398,260803.9995796332,275.94556566695815,60.00238491142011,686.5110872181207,0.2751803751803752,19,10,11,0.1,3.0,9.666666666666666
51.48256550878257,52.83464395764514,24.02074774354675,0.6105314179893542,28.377144955014572,18.804636200199315,4.146609298549143,49.999880450979155,749.2382451564982,0.10022625554054404,260803.99836545414,275.94316586359963,60.00207413272626,688.5972393806337,0.1786749482401656,20,10,11,0.1,1.0,9.833333333333334
54.722419849632466,57.932857191548365,32.81358790232968,0.5966557619918483,31.37146962524348,15.348592632166078,3.899686634391375,49.9997218683701,748.6266241781523,0.10013198103431424,260803.9979644931,275.92455661752047,60.00131382839467,684.8706444496853,0.2407274324270372,21,10,11,13.0,12.0,10.666666666666666
