AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
130.84861338131384,113.34266768294614,97.89266282797121,1.1858532753664837,37.37939036822394,229.62348135304612,20.449658786367177,50.00159930692146,787.1387334380197,0.10026093948882196,263148.94714967016,276.12945233504087,60.003592806521844,695.7758599866906,0.1,12,5,7,5.0,12.0,77.83333333333333
139.62238795498163,103.5066310300537,94.17181007491271,1.0374592663838826,29.28512693943349,279.4454318506672,18.24389420053875,50.001800005884974,784.4167499420821,0.10014993418066206,263280.5723031175,276.1165870007136,60.004014752036035,688.3800898857048,0.1,13,5,7,0.1,7.0,78.93333333333334
140.75960512973847,86.93412970878886,84.98134873811534,0.9547413778975122,33.746988405151704,281.62809296861735,14.848009102342445,50.001988482509134,785.6380980975173,0.09969025364639923,263291.8328625411,276.12280925586936,60.0035706499126,686.6498565041339,0.1,14,5,7,0.1,0.1,79.7
127.03545654521082,87.80713678522345,76.49488999011197,0.9383637114688118,38.23167951419258,255.041802344332,13.443678584232625,50.00074957473743,783.9802138724091,0.09878243534128184,263580.3538017009,276.1077501907869,60.00419607630434,677.4783122650904,0.1,15,5,7,0.1,0.1,79.9
118.75785284588946,116.67291078444416,83.81811058545162,0.974227170850621,44.798282018171406,234.2837795739405,13.259845485490331,50.00079014023056,785.0162269891957,0.10085928651805516,263552.3913912845,276.11864696434293,60.0049531999462,684.1376163443553,0.1,16,5,7,4.0,0.1,79.86666666666666
126.72484987744517,132.24216121779259,98.00919376452765,1.0222070025688594,54.06650958237459,220.75288056579362,11.667211417433565,49.999280674701566,785.3629155346043,0.10145176046479876,263488.5394595189,276.12224025489934,60.003985789211434,688.8629765961823,0.1,17,5,7,16.0,13.0,80.33333333333333
120.23362291199771,117.7888248334509,87.17813504465954,0.9825434405179442,51.686633378936364,194.30740705382698,9.672607550178713,50.00094359836147,783.5272990977634,0.0997468029581642,263640.1495396605,276.11436485181906,60.00177477441505,683.8980841078176,0.1,18,5,7,0.1,12.0,80.76666666666667
91.10638474468595,118.08121761283377,58.152286198877675,0.8964555379942473,34.32356241383701,152.44771991162074,8.091990830591739,50.000060194569045,783.3208371312866,0.0996543878588171,263613.34861778107,276.11310412468237,60.001754213346864,686.8424995253017,0.1,19,5,7,0.1,0.1,80.26666666666667
71.10710555978638,118.86297290379204,47.80964758948986,0.9329279916198868,30.42378154405034,113.29411499347313,6.893292728150816,50.00084625763919,783.4561436210597,0.1008427161353854,263622.2608788652,276.1047107880815,60.00230732404118,680.5959930489033,0.1,20,5,7,0.1,0.1,79.83333333333333
67.46488057986804,98.33838535369006,50.440427014178574,0.9493944708232854,40.26860649201981,97.0929192544478,6.162776832711022,49.998992103630705,783.8067696270195,0.09941667804243147,263734.0320254025,276.1053935829806,60.00141980563652,692.7849391918216,0.1,21,5,7,0.1,0.1,79.46666666666667
58.76210262614386,71.45286884348025,42.41397862754257,0.7430041143336609,46.200501611788674,92.9102536461868,5.977837344513322,50.00010908736781,782.921820622007,0.10078495959518914,263764.14111822576,276.10238078901506,60.001015748158785,679.5694620090169,0.1,22,5,7,0.1,0.1,78.8
45.71108101221036,54.69833465657016,30.79352810137329,0.5818000705812175,52.406615302859386,79.15689019337803,5.817011266006959,49.99956463677888,782.1603756200102,0.09879880213718018,263833.0647110068,276.1073093407171,60.00293615470705,688.3074074760797,0.1,23,5,7,0.1,0.1,77.9
40.846375578554046,40.391606067819865,28.967456746976566,0.6028457012408761,63.7542682310335,53.99081906544325,6.0968788253494415,49.999549991408216,783.5426424443965,0.10156010821986014,263890.09987837326,276.1425338286631,60.005930372448,793.6378964678157,0.1,0,6,7,0.1,0.1,76.93333333333334
39.94147398846953,31.61884546141079,28.55418056366961,0.5956849552378329,60.61683300286508,52.71212525918489,6.38323939004208,49.998123673831756,782.763358343753,0.1004396194273736,263924.732194083,276.14226318117557,60.00620692728686,806.0825255783735,0.1,1,6,7,0.1,0.1,75.73333333333333
38.61392568379294,33.300777749022004,26.3183418970925,0.5080593217553884,47.29282939901541,72.28677579667095,5.067709594490691,49.998987842036044,783.5723380639142,0.1000875838797282,263878.33044592576,276.14526279795984,60.0048841927354,813.6940823716054,0.1,2,6,7,0.1,0.1,74.56666666666666
40.15760605866245,37.32681380072201,28.34113837927788,0.4916228106465532,53.97342965951351,63.14636633681643,3.150763036888543,50.000141541090784,788.2806569738243,0.09964995971344587,263703.7266689758,276.1888588342864,60.003573674400776,891.6671566985351,0.1,3,6,7,3.0,0.1,73.2
42.88439990007918,37.83713496111526,31.192421684067373,0.5080337784252341,71.46905622788645,37.34111501785222,3.987373530130432,50.000464901778564,788.909329297612,0.10008482975016486,263687.01802373363,276.19159463739896,60.00309991317874,896.637972297357,0.1,4,6,7,2.0,3.0,71.66666666666667
45.52832358069313,38.20560299251126,31.365226343178787,0.4884174497354538,69.33516080188127,34.769685958396245,5.832273396414927,49.999034237154504,790.4540401229393,0.10052453583610192,263685.01196981285,276.18975426049406,60.00321899701827,878.8093374078583,0.1,5,6,7,0.1,5.0,69.93333333333334
47.61484652676717,39.90514753003507,32.75578250557699,0.5117074989815701,53.51147666104788,45.89149801354964,6.188008805751507,49.99863998108961,796.5647264755853,0.0989090894667358,263563.4834806512,276.21315378910117,60.00424098355725,834.8734802965896,0.1,6,6,7,2.0,4.0,68.23333333333333
46.795595398702964,37.73717414179825,34.4561736208352,0.6038140603053754,49.838953867679,51.88323227256919,5.790618544135707,49.99968437220078,798.6491105567604,0.10130059045985966,263552.14736954385,276.2153419265483,60.00491331693902,828.5217503688069,0.1,7,6,7,2.0,4.0,66.53333333333333
47.27695023564708,39.81187076487939,32.241550148038954,0.6639602146749527,55.82761776780737,65.19891932818672,6.4844553404473695,50.0008564921673,796.7576651532021,0.10068234007466467,263545.086021525,276.2169496489924,60.004323579647426,834.8373094069284,0.1,8,6,7,0.1,0.1,64.56666666666666
50.31753224522055,49.13441568332297,29.799165713632718,0.6531121407845946,57.75420178605192,84.1305279365642,7.028755428589123,50.00090866344123,793.3802520208251,0.09986396791133444,263467.8597966536,276.2165333059589,60.00356885922147,775.1792236167469,0.1,9,6,7,0.1,0.1,62.6
49.05023982390341,50.87817344795148,32.57654441857856,0.6721250569541717,51.105350079842125,105.11159977947369,7.315749842136725,50.00068267008554,792.0410911657332,0.0992140125083084,263423.9130200868,276.21599287448186,60.00372490160945,780.0143415712946,0.1,10,6,7,1.0,0.1,60.66666666666666
53.632114182427465,47.73150474225983,39.83626937488098,0.763544153470564,42.278933748401826,142.40758002070552,7.7669279466673675,49.999951262632024,791.9305935521411,0.1001341614219194,263488.39331611025,276.2139485951961,60.00339259315756,771.470663402103,0.1,11,6,7,8.0,9.0,59.3
73.33802039277575,51.075231717924176,45.576538372422526,0.7936999047726099,36.89105728542594,183.53079756131615,7.8246538119903,49.99958874431995,790.5943568910643,0.09947258782280864,263676.2042313082,276.1887349808783,60.003963750081034,703.0380970194298,0.1,12,6,7,5.0,14.0,57.86666666666667
88.59389246068945,56.31716954939788,47.6354524341992,0.6124673742543862,32.65626211754799,193.15992337075127,8.519574476582887,49.99832633072578,791.0467774775238,0.09966487384927734,263725.3830535237,276.1864625574858,60.00512812735725,694.6551891394397,0.1,13,6,7,4.0,17.0,56.26666666666666
83.24400749359505,54.199069179177215,49.26735366476175,0.5085587003673347,29.099117809060267,181.50824198551558,12.109999912994235,49.999633809987316,789.8812230628876,0.10154199613639037,263744.80325725314,276.183808007344,60.004379746101066,687.0286734580882,0.1,14,6,7,0.1,8.0,54.6
97.50809817464231,54.92959532426271,54.47485082889797,1.0008504995979297,29.796063470848306,208.79492725847842,17.732199148668148,50.00025285959976,786.9834951312656,0.09877455136967513,263901.96942601464,276.15426311071013,60.00198760979783,676.1728699764863,0.1,15,6,7,6.0,9.0,53.5
128.08450669367107,63.41933983496425,59.79831388926285,1.646110840222795,33.255471805596144,253.14283315210733,21.7253355438844,50.0018356256605,787.2477811614212,0.1009086049394845,263905.0545035405,276.1535952416735,60.001293802577756,678.8616249874797,0.1,16,6,7,9.0,14.0,52.73333333333333
133.8340599563177,68.962878595496,58.21626984965926,1.5245822767714654,35.53644717976751,257.9116190903188,20.210739612380234,49.99994415611123,786.3813830766961,0.09831723980399053,263892.0277708021,276.1516241375861,60.00348765963383,678.9105855766521,0.1,17,6,7,0.1,5.0,51.36666666666667
105.79693360580102,67.35205952779141,51.830365280451325,0.951594011368928,35.55589923834331,226.06819307933904,13.890264038295784,50.000439827912814,784.3585570881385,0.10000993715754992,264034.9815105096,276.1317566559829,60.005474645267505,697.7295674625573,0.1,18,6,7,4.0,3.0,49.96666666666667
73.14004469809642,61.910547676861725,47.15083843447691,0.6870884994042671,36.728988026331024,178.07288263713326,7.87605415660635,49.999879245562354,783.8896606327797,0.09896568364147698,264048.1678933419,276.1302575629575,60.005604661700445,691.8990797626603,0.1,19,6,7,0.1,0.1,48.33333333333334
65.33498698782701,65.14042545250096,48.21679949517739,0.7292905562749712,37.7343991740497,139.01307240295193,6.371530991643789,50.001894699127654,783.7683493344181,0.10137640085235472,264037.2183630113,276.12856184626634,60.005438680251885,678.2844335681177,0.1,20,6,7,5.0,0.1,47.13333333333333
63.587129182087295,68.44394562086669,45.94068675125183,0.6855088064805712,36.730364721029,114.99122686322826,7.576683682328876,50.000685229624786,783.9105508990045,0.09980814054444924,264158.0489252743,276.12364187464686,60.00430031058449,684.6397988738034,0.1,21,6,7,0.1,0.1,46.06666666666667
