AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
73.32168543709636,96.35935911780662,48.471287175270746,1.0147923661082259,76.90395604973381,2.2230415810157496,14.12232270787962,50.00113109779768,737.2104353719583,0.09997024082061666,265214.64197791985,275.80962130021754,60.00063525809268,701.8385948715251,0.17503082224661046,0,5,1,9.0,22.0,17.183333333333334
76.97379223583836,101.97419531534426,53.266389384964526,1.0693774946903578,76.0117149327623,1.7776944483171275,15.38876209990735,49.99933008874757,733.5215554910915,0.0998606667455556,265214.64160070283,275.806012018448,60.00154341038497,693.8124324549669,0.15933425618491032,1,5,1,3.0,19.0,18.383333333333333
81.49497768453338,106.51480755154518,60.510570853935135,1.2499157582520888,74.85848432446122,1.9330470376589697,15.907211877479572,50.00001247010413,734.494299193853,0.1010841851586937,265214.6404193711,275.81498074465605,60.00295932918565,702.8835132483482,0.15222088051772134,2,5,1,6.0,18.0,19.75
84.76900076788196,113.10197814158516,61.7400318203391,1.3512128707707058,76.54996087812314,2.26100840734136,16.372611964580187,49.99894006951128,736.1101682764678,0.09996179049282754,265214.64047195873,275.87248560959586,60.00547784250047,770.1644479932869,0.1399722180075385,3,5,1,5.0,14.0,21.316666666666666
81.13694486773457,109.98474587565822,51.99966828639877,1.215076174130364,80.69357334212357,1.9216549211860812,15.796822867193878,50.00082919688485,736.4504222470197,0.0994640095975961,265214.6397555647,275.8801007932198,60.00593248988668,783.3697260235118,0.1,4,5,1,0.1,0.1,22.35
72.68724928830042,95.55341075331768,41.19967853911495,1.1224937038882412,80.14685576333886,1.7092332319127248,13.975559014737694,50.000340022637864,736.6609142771408,0.10082267566350953,265214.6391668952,275.8791615208128,60.005706980477804,781.3113252933433,0.1,5,5,1,0.1,0.1,23.05
66.95076750872117,83.4131092990263,35.839753888393005,1.2809651309381178,76.48339375436106,2.405905532333408,12.968788276263561,49.99980672890254,738.9268972643425,0.09972169985298016,265214.6402865759,275.9085016340472,60.006274080274956,774.1070037281827,0.1,6,5,1,0.1,0.1,23.75
66.96032768276034,82.68961343533937,33.82966525339445,1.5580838166419235,78.76924598188698,2.084831461065671,15.240463394176214,49.99891386685675,739.1108551108949,0.09998604201849053,265214.64012003463,275.90979451352104,60.005925966095354,774.0445002181871,0.1,7,5,1,0.1,0.1,24.45
73.26369660194875,95.99378541986759,35.85519001928329,1.713500178714597,84.19121180596673,0.974885064988604,19.8906750040608,49.999127637331114,738.9453893690297,0.10003388519510388,265214.64043581625,275.9035667041706,60.0045001454852,762.2354089521747,0.1,8,5,1,1.0,0.1,25.25
76.26653564166162,101.99008689389652,37.16500082208476,1.548928884103454,77.63337332836862,3.725741245342943,20.452805139706804,49.99918953140542,740.5647588499556,0.10118230016516304,265214.64129672275,275.8914765004557,60.00403963068432,692.1734016142743,0.1,9,5,1,7.0,3.0,26.316666666666666
62.62821139273107,75.45890128742491,29.63658571210173,1.1192158036808757,63.28181097269572,10.484490230455627,15.256125789631238,49.99822069961309,740.1441577008327,0.10103212710817924,265214.63957130944,275.89405650787734,60.005253432449635,683.7491539864354,0.1,10,5,1,0.1,0.1,26.88333333333333
46.59336647345985,46.977220720679824,22.52355981450207,0.9544965574965244,59.453868171338776,14.555817972600444,12.632811736965987,49.99884827599251,738.9018689553833,0.10052794471181924,265214.63944493013,275.89319290098217,60.00431972052159,693.6748971127906,0.1,11,5,1,0.1,0.1,27.41666666666667
