,ground_truth,prediction
0,50.999999299645424,53.48521414399147
1,54.999999061226845,44.010733380913734
2,52.49999921023846,43.438794150948524
3,49.99999935925007,47.02106332778931
4,62.99999972432852,56.39888867735863
5,62.49999975413084,67.33975711464882
6,61.99999978393316,72.4650400839746
7,93.00000021606684,84.30695550143719
8,108.000000461936,105.0582857131958
9,87.50000054389238,117.97760006785393
10,66.99999948590994,117.7958163022995
11,107.00000052154064,114.88499845564365
12,97.00000111758709,105.59458817541599
13,85.00000012293458,98.50716896355152
14,83.00000024214387,97.49893410503864
15,84.00000018253922,99.54996448755264
16,93.00000021606684,96.5231601446867
17,102.00000081956387,97.39896374940872
18,94.00000015646219,96.05798986554146
19,84.00000018253922,91.87263832986355
20,71.99999975785613,87.357347458601
21,76.99999999417923,91.28894633054733
22,74.9999998640269,78.46573280915618
23,43.99999971687794,47.36802423000336
24,40.99999989569187,32.78428974747658
25,14.999999165534973,15.3789421916008
26,6.999999642372131,7.605147570371628
27,4.999999761581421,5.730048507452011
28,7.999999582767487,5.2389993369579315
29,1.9999999403953552,6.532373934984207
30,4.999999761581421,6.787391930818558
31,4.999999761581421,7.089393645524979
32,4.999999761581421,13.182257264852524
33,6.999999642372131,14.086520582437515
34,5.999999701976776,15.410153716802597
35,14.999999165534973,15.016756266355515
36,13.999999225139618,16.531666576862335
37,8.999999523162842,16.03526881337166
38,9.999999463558197,16.583324044942856
39,7.999999582767487,16.58846288919449
40,7.999999582767487,16.31781405210495
41,9.999999463558197,15.614950567483902
42,7.999999582767487,14.926874369382858
43,10.999999403953552,13.889160692691803
44,8.999999523162842,13.040530949831009
45,3.9999998211860657,12.588727593421936
46,2.9999998807907104,12.69388923048973
47,2.9999998807907104,12.557652860879898
48,8.999999523162842,8.119752436876297
49,7.999999582767487,5.438990205526352
50,7.999999582767487,4.937107056379318
51,7.999999582767487,5.748770862817764
52,7.999999582767487,7.470534473657608
53,11.999999344348907,15.466188549995422
54,10.999999403953552,16.40695270895958
55,10.999999403953552,17.580975711345673
56,17.99999898672104,21.166416198015213
57,12.999999284744263,24.822715282440186
58,16.999999046325684,27.498780965805054
59,14.999999165534973,37.607384622097015
60,21.99999874830246,37.72576043009758
61,26.999998450279236,41.22976140677929
62,27.99999839067459,42.99006862938404
63,29.9999982714653,40.55812768638134
64,23.99999862909317,36.87894546985626
65,22.999998688697815,36.14852738380432
66,22.999998688697815,40.21454556286335
67,24.999998569488525,39.996010169386864
68,32.99999809265137,42.58941660821438
69,35.99999791383743,46.86098171770573
70,42.99999977648258,48.907413586974144
71,40.99999989569187,46.585768565535545
72,41.99999983608723,45.91748170554638
73,37.99999779462814,42.496037378907204
74,42.99999977648258,43.96378158032894
75,39.999999955296516,47.593422055244446
76,47.99999947845936,56.446624755859375
77,47.99999947845936,54.511049658060074
78,48.99999941885471,55.43372754752636
79,46.999999538064,53.74282664060593
80,42.99999977648258,55.75180923938751
81,53.99999912083149,59.213463768363
82,57.99999888241291,63.79566676914692
83,57.99999888241291,69.79833101853728
84,62.99999972432852,71.09414736554027
85,64.99999960511923,80.97420867532492
86,76.99999999417923,81.52158051356673
87,89.00000045448542,87.70306696742773
88,87.00000000372529,90.235940374434
89,88.00000051409006,95.18818233907223
90,93.00000021606684,92.79965026676655
91,88.00000051409006,92.13509100675583
92,73.99999992363155,86.09931381419301
93,76.99999999417923,82.97834140434861
94,66.99999948590994,77.84394234418869
95,58.9999999627471,70.22594259306788
96,59.99999990314245,68.90783588215709
97,64.99999960511923,68.95070670172572
98,74.9999998640269,77.65942899510264
99,81.00000007636845,86.04779028892517
100,94.00000015646219,96.68939742445946
101,97.00000111758709,102.63457284867764
102,110.00000034272671,108.92325288057327
103,123.00000184774399,123.12594228982925
104,142.00000071525574,130.55992114543915
105,128.00000154972076,136.9474726319313
106,137.00000101327896,140.57362261414528
107,154.0,145.7341393828392
108,150.00000023841858,146.2407327592373
109,154.0,145.9505681693554
