,year,month,day,A3 [AQ],AGRN [AQ],ARM6 [AQ],BAAR [AQ],BALM [AQ],BATH [AQ],BEX [AQ],BHA4 [AQ],BIR1 [AQ],BIR2 [AQ],BIRM [AQ],BIRR [AQ],BIRT [AQ],BMLD [AQ],BOT [AQ],BR11 [AQ],BRI [AQ],BRIS [AQ],BRN [AQ],BRS [AQ],BRS2 [AQ],BRS8 [AQ],BRT3 [AQ],BURW [AQ],BURY [AQ],BUSH [AQ],BY1 [AQ],BY2 [AQ],CA1 [AQ],CAMB [AQ],CAN [AQ],CAR [AQ],CAR2 [AQ],CARD [AQ],CARL [AQ],CHAT [AQ],CHIL [AQ],CLL [AQ],CLL2 [AQ],CNPR [AQ],COBR [AQ],CRD [AQ],CRD2 [AQ],DCC1 [AQ],DCST [AQ],DERR [AQ],DERY [AQ],DESA [AQ],DUMB [AQ],EA8 [AQ],EAGL [AQ],ECCL [AQ],ED [AQ],ED2 [AQ],ED3 [AQ],EDNS [AQ],ESK [AQ],GGWR [AQ],GHSR [AQ],GKA8 [AQ],GLA [AQ],GLA3 [AQ],GLA4 [AQ],GLAS [AQ],GLAZ [AQ],GLKP [AQ],GRA2 [AQ],GRAN [AQ],HAR [AQ],HIL [AQ],HM [AQ],HORS [AQ],HOVE [AQ],HRL [AQ],HS1 [AQ],INV2 [AQ],KC1 [AQ],LB [AQ],LIVR [AQ],LN [AQ],LON5 [AQ],LON6 [AQ],LUTR [AQ],LV6 [AQ],LVP [AQ],MACK [AQ],MAHG [AQ],MAN [AQ],MAN3 [AQ],MAN4 [AQ],MID [AQ],MKTH [AQ],MY1 [AQ],NCA3 [AQ],NEWC [AQ],NOTT [AQ],NWBV [AQ],PLYM [AQ],PLYR [AQ],REA1 [AQ],REA5 [AQ],READ [AQ],ROCH [AQ],ROTH [AQ],SA33 [AQ],SALT [AQ],SASH [AQ],SEND [AQ],SHBR [AQ],SHDG [AQ],SHE [AQ],SHE2 [AQ],SHLW [AQ],SK1 [AQ],SOM [AQ],SOTR [AQ],SOUT [AQ],STE [AQ],STK4 [AQ],STKR [AQ],STOC [AQ],STOK [AQ],STOR [AQ],SUN2 [AQ],SUND [AQ],SUNR [AQ],SUT1 [AQ],SUT3 [AQ],SWHO [AQ],TED [AQ],TED2 [AQ],THUR [AQ],WA2 [AQ],WAR [AQ],WEYB [AQ],WL [AQ],WSMR [AQ],WTHG [AQ],YARM [AQ],YK10 [AQ],YK11 [AQ]
1437,2019,12,8,239.819170983089,236.28155697588204,234.17855657000803,238.50007426711323,238.50007426711323,242.7097933651759,240.4311674247241,242.7097933651759,236.28155697588204,236.28155697588204,236.28155697588204,236.28155697588204,236.28155697588204,236.28155697588204,236.12808483356105,245.7970819112492,239.819170983089,245.7970819112492,239.819170983089,245.7970819112492,245.7970819112492,245.7970819112492,248.2831210803678,240.61889875645912,240.61889875645912,230.58561826232776,240.4311674247241,240.4311674247241,239.819170983089,236.67156890068696,242.28325897813403,249.49780690681564,249.49780690681564,249.49780690681564,235.9221228513125,242.28325897813403,248.893706418617,239.819170983089,239.819170983089,249.49780690681564,235.5519132166768,239.819170983089,239.819170983089,229.38178076081385,238.54199185233395,243.36845628835025,243.36845628835025,237.0572634120897,232.12857235543777,239.819170983089,236.16667294627732,240.61889875645912,230.58561826232776,230.58561826232776,230.58561826232776,230.58561826232776,233.35538787547392,229.47754060311595,229.47754060311595,232.12857235543777,229.47754060311595,229.47754060311595,229.47754060311595,229.47754060311595,240.61889875645912,229.47754060311595,229.6952628231284,229.6952628231284,241.0622369293624,239.819170983089,234.42413427712316,239.819170983089,248.2831210803678,239.819170983089,239.819170983089,219.81367291353385,239.819170983089,240.00143832656263,240.9621447281465,244.00448279342945,239.819170983089,240.4311674247241,236.4130724569725,240.9621447281465,240.9621447281465,251.79055844487317,240.61889875645912,240.61889875645912,240.61889875645912,240.61889875645912,236.16667294627732,234.93924877065868,239.819170983089,234.98219314829333,234.98219314829333,237.0572634120897,237.0572634120897,259.34397915676254,259.34397915676254,240.5370756760641,240.5370756760641,240.5370756760641,242.28325897813403,238.54199185233395,248.893706418617,259.34397915676254,259.34397915676254,242.28325897813403,238.54199185233395,238.54199185233395,238.54199185233395,238.54199185233395,240.9621447281465,239.819170983089,251.79055844487317,236.16667294627732,248.893706418617,236.4130724569725,240.61889875645912,238.00211673462655,240.61889875645912,238.00211673462655,248.2831210803678,234.2135961148063,234.2135961148063,234.2135961148063,239.819170983089,239.819170983089,241.84050711269376,239.819170983089,239.819170983089,240.4311674247241,239.819170983089,240.9621447281465,235.43163475925783,239.819170983089,240.9621447281465,248.2831210803678,236.16667294627732,238.3527702985316,238.3527702985316
1438,2019,12,9,225.2609539539522,230.3126981861078,244.0571901121408,267.51008918544824,267.51008918544824,234.8990578025796,222.9118651053571,234.8990578025796,230.3126981861078,230.3126981861078,230.3126981861078,230.3126981861078,230.3126981861078,230.3126981861078,228.7383024828577,235.69562531470729,225.2609539539522,235.69562531470729,225.2609539539522,235.69562531470729,235.69562531470729,235.69562531470729,222.7967669644877,234.6422187372657,234.6422187372657,267.13766898521226,222.9118651053571,222.9118651053571,225.2609539539522,222.4665574682979,220.00034011820424,234.58621763962392,234.58621763962392,234.58621763962392,253.2348217789542,220.00034011820424,227.9861916441204,225.2609539539522,225.2609539539522,234.58621763962392,229.63205865186143,225.2609539539522,225.2609539539522,242.64572664216428,233.97664110119575,242.8167709629816,242.8167709629816,230.8314361929962,260.4689804966316,225.2609539539522,228.42840138205864,234.6422187372657,267.13766898521226,267.13766898521226,267.13766898521226,267.13766898521226,265.1370276072177,258.6538146783301,258.6538146783301,260.4689804966316,258.6538146783301,258.6538146783301,258.6538146783301,258.6538146783301,234.6422187372657,258.6538146783301,264.1600042805508,264.1600042805508,229.21169009274004,225.2609539539522,221.75980770739457,225.2609539539522,222.7967669644877,225.2609539539522,225.2609539539522,245.4679188658101,225.2609539539522,235.3387023244909,230.37109302864567,227.01116627324404,225.2609539539522,222.9118651053571,224.08628029977228,230.37109302864567,230.37109302864567,232.03255701564385,234.6422187372657,234.6422187372657,234.6422187372657,234.6422187372657,228.42840138205864,227.3573500091213,225.2609539539522,236.56621944577853,236.56621944577853,230.8314361929962,230.8314361929962,225.0180800178501,225.0180800178501,226.25689295599585,226.25689295599585,226.25689295599585,220.00034011820424,233.97664110119575,227.9861916441204,225.0180800178501,225.0180800178501,220.00034011820424,233.97664110119575,233.97664110119575,233.97664110119575,233.97664110119575,230.37109302864567,225.2609539539522,232.03255701564385,228.42840138205864,227.9861916441204,224.08628029977228,234.6422187372657,232.52485416251784,234.6422187372657,232.52485416251784,222.7967669644877,226.30803287644807,226.30803287644807,226.30803287644807,225.2609539539522,225.2609539539522,232.6204532985693,225.2609539539522,225.2609539539522,222.9118651053571,225.2609539539522,230.37109302864567,214.1751924126932,225.2609539539522,230.37109302864567,222.7967669644877,228.42840138205864,235.51295317604792,235.51295317604792
1439,2019,12,10,198.27092550289595,209.30541266228715,232.58061311142828,231.4193244679072,231.4193244679072,213.51671496963763,197.65684067920145,213.51671496963763,209.30541266228715,209.30541266228715,209.30541266228715,209.30541266228715,209.30541266228715,209.30541266228715,202.1168027867253,220.77110795278352,198.27092550289595,220.77110795278352,198.27092550289595,220.77110795278352,220.77110795278352,220.77110795278352,198.4897870829981,221.57063820585012,221.57063820585012,214.4194172269722,197.65684067920145,197.65684067920145,198.27092550289595,196.79704565855627,196.7519989694418,228.1857571216584,228.1857571216584,228.1857571216584,220.60063813585896,196.7519989694418,201.97555872275697,198.27092550289595,198.27092550289595,228.1857571216584,204.2582984523815,198.27092550289595,198.27092550289595,215.33344839735167,210.39819945965007,249.03856764652048,249.03856764652048,206.90060608569917,215.65643567310013,198.27092550289595,213.13483285077584,221.57063820585012,214.4194172269722,214.4194172269722,214.4194172269722,214.4194172269722,214.80636107514465,212.1142689017697,212.1142689017697,215.65643567310013,212.1142689017697,212.1142689017697,212.1142689017697,212.1142689017697,221.57063820585012,212.1142689017697,212.2315745500022,212.2315745500022,202.45986475402952,198.27092550289595,205.6724998349449,198.27092550289595,198.4897870829981,198.27092550289595,198.27092550289595,212.24246465779152,198.27092550289595,216.7986727062094,223.81248901174757,251.52618146747915,198.27092550289595,197.65684067920145,198.1099488668901,223.81248901174757,223.81248901174757,219.44829347472108,221.57063820585012,221.57063820585012,221.57063820585012,221.57063820585012,213.13483285077584,200.4084636799672,198.27092550289595,219.80139372577707,219.80139372577707,206.90060608569917,206.90060608569917,235.31023565782303,235.31023565782303,199.3051335529098,199.3051335529098,199.3051335529098,196.7519989694418,210.39819945965007,201.97555872275697,235.31023565782303,235.31023565782303,196.7519989694418,210.39819945965007,210.39819945965007,210.39819945965007,210.39819945965007,223.81248901174757,198.27092550289595,219.44829347472108,213.13483285077584,201.97555872275697,198.1099488668901,221.57063820585012,216.84441671045775,221.57063820585012,216.84441671045775,198.4897870829981,212.83277547621293,212.83277547621293,212.83277547621293,198.27092550289595,198.27092550289595,207.42133562629624,198.27092550289595,198.27092550289595,197.65684067920145,198.27092550289595,223.81248901174757,194.43230543852084,198.27092550289595,223.81248901174757,198.4897870829981,213.13483285077584,213.6051532323136,213.6051532323136
1440,2019,12,11,226.1567557389924,228.2030573966793,242.64395603483672,247.76874124378813,247.76874124378813,239.39269202051108,224.900705163068,239.39269202051108,228.2030573966793,228.2030573966793,228.2030573966793,228.2030573966793,228.2030573966793,228.2030573966793,221.17234851667124,244.52091830070907,226.1567557389924,244.52091830070907,226.1567557389924,244.52091830070907,244.52091830070907,244.52091830070907,239.99449927702076,232.31914309107933,232.31914309107933,228.1119620001828,224.900705163068,224.900705163068,226.1567557389924,217.96459763258417,226.52595040770137,254.35100759131984,254.35100759131984,254.35100759131984,234.0139837924157,226.52595040770137,245.18505188051492,226.1567557389924,226.1567557389924,254.35100759131984,225.57885844002507,226.1567557389924,226.1567557389924,225.9348920613876,224.558316309352,247.19669518367888,247.19669518367888,224.81930453042904,233.0775795162049,226.1567557389924,227.83878119782463,232.31914309107933,228.1119620001828,228.1119620001828,228.1119620001828,228.1119620001828,231.39927999475708,228.32311768199065,228.32311768199065,233.0775795162049,228.32311768199065,228.32311768199065,228.32311768199065,228.32311768199065,232.31914309107933,228.32311768199065,227.8329055008387,227.8329055008387,234.82505899896745,226.1567557389924,225.016281206472,226.1567557389924,239.99449927702076,226.1567557389924,226.1567557389924,218.6275891084947,226.1567557389924,227.69098172245288,243.1013214355868,244.52339389259265,226.1567557389924,224.900705163068,222.07531734494364,243.1013214355868,243.1013214355868,256.1263647019932,232.31914309107933,232.31914309107933,232.31914309107933,232.31914309107933,227.83878119782463,221.63723086361767,226.1567557389924,229.35629264002503,229.35629264002503,224.81930453042904,224.81930453042904,263.1652866065443,263.1652866065443,230.6629597116036,230.6629597116036,230.6629597116036,226.52595040770137,224.558316309352,245.18505188051492,263.1652866065443,263.1652866065443,226.52595040770137,224.558316309352,224.558316309352,224.558316309352,224.558316309352,243.1013214355868,226.1567557389924,256.1263647019932,227.83878119782463,245.18505188051492,222.07531734494364,232.31914309107933,226.35483083293025,232.31914309107933,226.35483083293025,239.99449927702076,228.2696230872336,228.2696230872336,228.2696230872336,226.1567557389924,226.1567557389924,237.9042801722257,226.1567557389924,226.1567557389924,224.900705163068,226.1567557389924,243.1013214355868,214.27066543084996,226.1567557389924,243.1013214355868,239.99449927702076,227.83878119782463,225.59251894608028,225.59251894608028
1441,2019,12,12,191.5913321408148,189.36032108186305,211.27287810586188,173.32164501276898,173.32164501276898,219.32768699348287,182.3317462586904,219.32768699348287,189.36032108186305,189.36032108186305,189.36032108186305,189.36032108186305,189.36032108186305,189.36032108186305,165.1684794810099,225.31659001092743,191.5913321408148,225.31659001092743,191.5913321408148,225.31659001092743,225.31659001092743,225.31659001092743,207.78268563468455,165.1929755947428,165.1929755947428,120.61470474956008,182.3317462586904,182.3317462586904,191.5913321408148,171.96209045602615,177.35282643567373,234.3693140894778,234.3693140894778,234.3693140894778,118.45113098630992,177.35282643567373,220.5748569950584,191.5913321408148,191.5913321408148,234.3693140894778,180.88678829539893,191.5913321408148,191.5913321408148,153.97714210260483,163.70072366672002,190.2754070779962,190.2754070779962,170.0896334336079,110.34164592389496,191.5913321408148,155.670023568339,165.1929755947428,120.61470474956008,120.61470474956008,120.61470474956008,120.61470474956008,111.95065276915064,104.9196086333988,104.9196086333988,110.34164592389496,104.9196086333988,104.9196086333988,104.9196086333988,104.9196086333988,165.1929755947428,104.9196086333988,109.123012202165,109.123012202165,209.44198267117497,191.5913321408148,160.55387385672998,191.5913321408148,207.78268563468455,191.5913321408148,191.5913321408148,121.2964830606945,191.5913321408148,163.93889046159092,172.65420379566575,201.4999154523663,191.5913321408148,182.3317462586904,176.810898908524,172.65420379566575,172.65420379566575,230.5603090294968,165.1929755947428,165.1929755947428,165.1929755947428,165.1929755947428,155.670023568339,172.85120548464175,191.5913321408148,147.49371588243176,147.49371588243176,170.0896334336079,170.0896334336079,263.3901627922688,263.3901627922688,200.85741794516912,200.85741794516912,200.85741794516912,177.35282643567373,163.70072366672002,220.5748569950584,263.3901627922688,263.3901627922688,177.35282643567373,163.70072366672002,163.70072366672002,163.70072366672002,163.70072366672002,172.65420379566575,191.5913321408148,230.5603090294968,155.670023568339,220.5748569950584,176.810898908524,165.1929755947428,181.69078463780764,165.1929755947428,181.69078463780764,207.78268563468455,157.01781859024774,157.01781859024774,157.01781859024774,191.5913321408148,191.5913321408148,215.95114838868935,191.5913321408148,191.5913321408148,182.3317462586904,191.5913321408148,172.65420379566575,165.35743273891018,191.5913321408148,172.65420379566575,207.78268563468455,155.670023568339,154.7604121684467,154.7604121684467
1442,2019,12,13,257.9893365932305,254.14971673653585,260.5483100366121,266.9394188863941,266.9394188863941,256.7035381530668,259.03135952665355,256.7035381530668,254.14971673653585,254.14971673653585,254.14971673653585,254.14971673653585,254.14971673653585,254.14971673653585,252.1026600647243,258.06076694709395,257.9893365932305,258.06076694709395,257.9893365932305,258.06076694709395,258.06076694709395,258.06076694709395,267.70567152403083,256.66574845847947,256.66574845847947,269.61832298755303,259.03135952665355,259.03135952665355,257.9893365932305,256.1163144812432,262.867860465823,260.6862768403832,260.6862768403832,260.6862768403832,261.7596201098391,262.867860465823,266.5815953119708,257.9893365932305,257.9893365932305,260.6862768403832,253.6378633789078,257.9893365932305,257.9893365932305,237.15303555849948,251.3076019412113,260.8051859788923,260.8051859788923,253.6217023327298,252.2067276928985,257.9893365932305,255.19246498969144,256.66574845847947,269.61832298755303,269.61832298755303,269.61832298755303,269.61832298755303,262.00383992888743,247.39614667920944,247.39614667920944,252.2067276928985,247.39614667920944,247.39614667920944,247.39614667920944,247.39614667920944,256.66574845847947,247.39614667920944,259.76793875617994,259.76793875617994,259.26190256948126,257.9893365932305,252.8184156115919,257.9893365932305,267.70567152403083,257.9893365932305,257.9893365932305,234.6413585721264,257.9893365932305,253.7065087286917,260.2719885517004,260.3219080391504,257.9893365932305,259.03135952665355,255.89406145761168,260.2719885517004,260.2719885517004,261.28778306345174,256.66574845847947,256.66574845847947,256.66574845847947,256.66574845847947,255.19246498969144,253.4755739373055,257.9893365932305,260.5341370735192,260.5341370735192,253.6217023327298,253.6217023327298,261.075439286492,261.075439286492,259.56241677482484,259.56241677482484,259.56241677482484,262.867860465823,251.3076019412113,266.5815953119708,261.075439286492,261.075439286492,262.867860465823,251.3076019412113,251.3076019412113,251.3076019412113,251.3076019412113,260.2719885517004,257.9893365932305,261.28778306345174,255.19246498969144,266.5815953119708,255.89406145761168,256.66574845847947,254.5168241022373,256.66574845847947,254.5168241022373,267.70567152403083,261.67039885003925,261.67039885003925,261.67039885003925,257.9893365932305,257.9893365932305,258.23131523209526,257.9893365932305,257.9893365932305,259.03135952665355,257.9893365932305,260.2719885517004,248.09661543429772,257.9893365932305,260.2719885517004,267.70567152403083,255.19246498969144,250.55927936157016,250.55927936157016
1443,2019,12,14,241.24972139125128,232.4843302814509,233.02635151079056,239.54654336638703,239.54654336638703,235.04706979549368,242.6529992418413,235.04706979549368,232.4843302814509,232.4843302814509,232.4843302814509,232.4843302814509,232.4843302814509,232.4843302814509,232.6095424791334,234.7925635631753,241.24972139125128,234.7925635631753,241.24972139125128,234.7925635631753,234.7925635631753,234.7925635631753,247.928477757237,238.2443699430563,238.2443699430563,226.68379549107016,242.6529992418413,242.6529992418413,241.24972139125128,236.6233035778913,243.9700333955964,235.76539948076623,235.76539948076623,235.76539948076623,237.75600373705436,243.9700333955964,242.3803964911312,241.24972139125128,241.24972139125128,235.76539948076623,231.5492518775311,241.24972139125128,241.24972139125128,226.1055972267272,235.44772708798988,243.37576380969284,243.37576380969284,232.9247500424798,223.08029318520963,241.24972139125128,239.9997252953062,238.2443699430563,226.68379549107016,226.68379549107016,226.68379549107016,226.68379549107016,230.82791169525805,220.7109773205017,220.7109773205017,223.08029318520963,220.7109773205017,220.7109773205017,220.7109773205017,220.7109773205017,238.2443699430563,220.7109773205017,223.42966098371147,223.42966098371147,238.9300981984496,241.24972139125128,239.70665508583096,241.24972139125128,247.928477757237,241.24972139125128,241.24972139125128,187.8653288794444,241.24972139125128,236.5152219711074,241.35975957521276,239.52868223275937,241.24972139125128,242.6529992418413,235.94358537712728,241.35975957521276,241.35975957521276,234.4725243392272,238.2443699430563,238.2443699430563,238.2443699430563,238.2443699430563,239.9997252953062,231.1163284967809,241.24972139125128,239.24813292257,239.24813292257,232.9247500424798,232.9247500424798,238.753553585726,238.753553585726,240.5692398883825,240.5692398883825,240.5692398883825,243.9700333955964,235.44772708798988,242.3803964911312,238.753553585726,238.753553585726,243.9700333955964,235.44772708798988,235.44772708798988,235.44772708798988,235.44772708798988,241.35975957521276,241.24972139125128,234.4725243392272,239.9997252953062,242.3803964911312,235.94358537712728,238.2443699430563,232.23008149279983,238.2443699430563,232.23008149279983,247.928477757237,240.18155541278637,240.18155541278637,240.18155541278637,241.24972139125128,241.24972139125128,237.2389208732857,241.24972139125128,241.24972139125128,242.6529992418413,241.24972139125128,241.35975957521276,238.1347275250684,241.24972139125128,241.35975957521276,247.928477757237,239.9997252953062,238.5216167406288,238.5216167406288
1444,2019,12,15,217.53627950690253,205.2148182007985,183.1395331540733,219.2624784424356,219.2624784424356,210.37591135159903,220.0438086087989,210.37591135159903,205.2148182007985,205.2148182007985,205.2148182007985,205.2148182007985,205.2148182007985,205.2148182007985,217.9609191618665,210.82247364215596,217.53627950690253,210.82247364215596,217.53627950690253,210.82247364215596,210.82247364215596,210.82247364215596,224.7112337896396,212.2308933630968,212.2308933630968,224.9210850274301,220.0438086087989,220.0438086087989,217.53627950690253,218.10391507264595,223.56558166214813,213.55401066270008,213.55401066270008,213.55401066270008,212.94809243078055,223.56558166214813,222.21339252869612,217.53627950690253,217.53627950690253,213.55401066270008,209.8024493866213,217.53627950690253,217.53627950690253,229.9929040878557,218.5692228859258,210.22436132205132,210.22436132205132,214.52362254469787,221.28012268084612,217.53627950690253,222.31607635478025,212.2308933630968,224.9210850274301,224.9210850274301,224.9210850274301,224.9210850274301,217.37953139862108,220.1127380845369,220.1127380845369,221.28012268084612,220.1127380845369,220.1127380845369,220.1127380845369,220.1127380845369,212.2308933630968,220.1127380845369,222.2802572526877,222.2802572526877,214.4169774742354,217.53627950690253,222.96960041244665,217.53627950690253,224.7112337896396,217.53627950690253,217.53627950690253,201.6422211912705,217.53627950690253,216.60831652239628,211.2717316437204,164.2044592806228,217.53627950690253,220.0438086087989,215.94691885357517,211.2717316437204,211.2717316437204,218.26037206581864,212.2308933630968,212.2308933630968,212.2308933630968,212.2308933630968,222.31607635478025,213.5093924137065,217.53627950690253,220.8423881021421,220.8423881021421,214.52362254469787,214.52362254469787,223.8673907790592,223.8673907790592,216.1417607896967,216.1417607896967,216.1417607896967,223.56558166214813,218.5692228859258,222.21339252869612,223.8673907790592,223.8673907790592,223.56558166214813,218.5692228859258,218.5692228859258,218.5692228859258,218.5692228859258,211.2717316437204,217.53627950690253,218.26037206581864,222.31607635478025,222.21339252869612,215.94691885357517,212.2308933630968,202.43095463731976,212.2308933630968,202.43095463731976,224.7112337896396,223.22434335487856,223.22434335487856,223.22434335487856,217.53627950690253,217.53627950690253,212.6956065277304,217.53627950690253,217.53627950690253,220.0438086087989,217.53627950690253,211.2717316437204,224.41708568815272,217.53627950690253,211.2717316437204,224.7112337896396,222.31607635478025,221.9388869914435,221.9388869914435
1445,2019,12,16,179.38173960139167,193.6548420042358,213.5004856798773,217.03681316529145,217.03681316529145,166.39706430059692,181.02526009218892,166.39706430059692,193.6548420042358,193.6548420042358,193.6548420042358,193.6548420042358,193.6548420042358,193.6548420042358,206.14325456800452,162.48074024241228,179.38173960139167,162.48074024241228,179.38173960139167,162.48074024241228,162.48074024241228,162.48074024241228,176.3042384437893,202.0606877029121,202.0606877029121,211.5062373832362,181.02526009218892,181.02526009218892,179.38173960139167,188.2235439119824,186.35934840906157,163.90299747737475,163.90299747737475,163.90299747737475,218.3313345316884,186.35934840906157,174.05402272315018,179.38173960139167,179.38173960139167,163.90299747737475,196.82432391824665,179.38173960139167,179.38173960139167,213.33717916849403,207.5843758630886,219.95598539626164,219.95598539626164,204.00321475264093,203.78908858703292,179.38173960139167,218.54839978355125,202.0606877029121,211.5062373832362,211.5062373832362,211.5062373832362,211.5062373832362,213.6947543237333,203.1776045918297,203.1776045918297,203.78908858703292,203.1776045918297,203.1776045918297,203.1776045918297,203.1776045918297,202.0606877029121,203.1776045918297,207.54223955701195,207.54223955701195,177.29648337376074,179.38173960139167,217.4033947910152,179.38173960139167,176.3042384437893,179.38173960139167,179.38173960139167,157.48960936099002,179.38173960139167,206.5302989815336,203.91144381443576,217.26076845681297,179.38173960139167,181.02526009218892,189.41832140347927,203.91144381443576,203.91144381443576,159.30925494715402,202.0606877029121,202.0606877029121,202.0606877029121,202.0606877029121,218.54839978355125,199.0223775380308,179.38173960139167,220.9410472165408,220.9410472165408,204.00321475264093,204.00321475264093,187.8238593461392,187.8238593461392,179.70443614287728,179.70443614287728,179.70443614287728,186.35934840906157,207.5843758630886,174.05402272315018,187.8238593461392,187.8238593461392,186.35934840906157,207.5843758630886,207.5843758630886,207.5843758630886,207.5843758630886,203.91144381443576,179.38173960139167,159.30925494715402,218.54839978355125,174.05402272315018,189.41832140347927,202.0606877029121,191.2782747192757,202.0606877029121,191.2782747192757,176.3042384437893,221.03994404599095,221.03994404599095,221.03994404599095,179.38173960139167,179.38173960139167,172.20219958662278,179.38173960139167,179.38173960139167,181.02526009218892,179.38173960139167,203.91144381443576,210.3692722817692,179.38173960139167,203.91144381443576,176.3042384437893,218.54839978355125,213.3860968855965,213.3860968855965
1446,2019,12,17,269.0047524276114,232.51672836145093,227.56738143452,268.0464063743247,268.0464063743247,221.1716196239768,254.00856754340376,221.1716196239768,232.51672836145093,232.51672836145093,232.51672836145093,232.51672836145093,232.51672836145093,232.51672836145093,238.27410466326737,220.84162116834116,269.0047524276114,220.84162116834116,269.0047524276114,220.84162116834116,220.84162116834116,220.84162116834116,259.4200778116517,217.91932524402287,217.91932524402287,243.0716457475744,254.00856754340376,254.00856754340376,269.0047524276114,265.20487121873094,246.0070542993905,224.29904363295967,224.29904363295967,224.29904363295967,227.9739949269231,246.0070542993905,249.51966286843407,269.0047524276114,269.0047524276114,224.29904363295967,234.7598367118055,269.0047524276114,269.0047524276114,243.8505950482911,232.571097655365,250.52489483671943,250.52489483671943,234.9913038295542,257.03789458605405,269.0047524276114,227.66104371826512,217.91932524402287,243.0716457475744,243.0716457475744,243.0716457475744,243.0716457475744,237.6490742865849,248.9477937585195,248.9477937585195,257.03789458605405,248.9477937585195,248.9477937585195,248.9477937585195,248.9477937585195,217.91932524402287,248.9477937585195,246.4455097946147,246.4455097946147,238.31584784725135,269.0047524276114,229.91660402123952,269.0047524276114,259.4200778116517,269.0047524276114,269.0047524276114,244.7679396158908,269.0047524276114,225.6680820188853,219.02510614910665,203.31358649693783,269.0047524276114,254.00856754340376,258.9234253487097,219.02510614910665,219.02510614910665,224.9381125890121,217.91932524402287,217.91932524402287,217.91932524402287,217.91932524402287,227.66104371826512,240.20450884282067,269.0047524276114,225.3704525556549,225.3704525556549,234.9913038295542,234.9913038295542,240.0205239999575,240.0205239999575,253.5510821007117,253.5510821007117,253.5510821007117,246.0070542993905,232.571097655365,249.51966286843407,240.0205239999575,240.0205239999575,246.0070542993905,232.571097655365,232.571097655365,232.571097655365,232.571097655365,219.02510614910665,269.0047524276114,224.9381125890121,227.66104371826512,249.51966286843407,258.9234253487097,217.91932524402287,220.2633730091743,217.91932524402287,220.2633730091743,259.4200778116517,227.19534751376688,227.19534751376688,227.19534751376688,269.0047524276114,269.0047524276114,226.9526758278141,269.0047524276114,269.0047524276114,254.00856754340376,269.0047524276114,219.02510614910665,257.9996180099154,269.0047524276114,219.02510614910665,259.4200778116517,227.66104371826512,229.05196950949303,229.05196950949303
1447,2019,12,18,158.40231104543147,148.30440721674552,128.9388583932233,128.46457949224057,128.46457949224057,153.68769777057344,158.86568113037077,153.68769777057344,148.30440721674552,148.30440721674552,148.30440721674552,148.30440721674552,148.30440721674552,148.30440721674552,150.2532964953013,153.33478169821112,158.40231104543147,153.33478169821112,158.40231104543147,153.33478169821112,153.33478169821112,153.33478169821112,158.67502251031706,138.58878036334022,138.58878036334022,121.76909715618066,158.86568113037077,158.86568113037077,158.40231104543147,156.90702731350711,159.13051338972713,153.76598927271544,153.76598927271544,153.76598927271544,130.39045417092075,159.13051338972713,157.10978130488513,158.40231104543147,158.40231104543147,153.76598927271544,149.94131985442246,158.40231104543147,158.40231104543147,137.81276944979552,146.18979296776394,125.1493789126482,125.1493789126482,147.20618098218588,110.94418963130092,158.40231104543147,150.96548064826678,138.58878036334022,121.76909715618066,121.76909715618066,121.76909715618066,121.76909715618066,126.78717966417808,108.64331157347816,108.64331157347816,110.94418963130092,108.64331157347816,108.64331157347816,108.64331157347816,108.64331157347816,138.58878036334022,108.64331157347816,114.24819106011488,114.24819106011488,155.41513707088933,158.40231104543147,155.38881199630822,158.40231104543147,158.67502251031706,158.40231104543147,158.40231104543147,111.28373235601153,158.40231104543147,142.44257620283815,135.92886025171944,124.21220767065752,158.40231104543147,158.86568113037077,155.80737195289413,135.92886025171944,135.92886025171944,157.78993474273986,138.58878036334022,138.58878036334022,138.58878036334022,138.58878036334022,150.96548064826678,151.72342933276803,158.40231104543147,146.03216162465736,146.03216162465736,147.20618098218588,147.20618098218588,166.44910114708807,166.44910114708807,156.9241326579384,156.9241326579384,156.9241326579384,159.13051338972713,146.18979296776394,157.10978130488513,166.44910114708807,166.44910114708807,159.13051338972713,146.18979296776394,146.18979296776394,146.18979296776394,146.18979296776394,135.92886025171944,158.40231104543147,157.78993474273986,150.96548064826678,157.10978130488513,155.80737195289413,138.58878036334022,142.87941471392946,138.58878036334022,142.87941471392946,158.67502251031706,152.9160470167799,152.9160470167799,152.9160470167799,158.40231104543147,158.40231104543147,154.18319408364638,158.40231104543147,158.40231104543147,158.86568113037077,158.40231104543147,135.92886025171944,159.69210865589187,158.40231104543147,135.92886025171944,158.67502251031706,150.96548064826678,146.99483570251593,146.99483570251593
