,year,month,day,A3 [AQ],AGRN [AQ],ARM6 [AQ],BAAR [AQ],BALM [AQ],BATH [AQ],BEX [AQ],BHA4 [AQ],BIR1 [AQ],BIR2 [AQ],BIRM [AQ],BIRR [AQ],BIRT [AQ],BMLD [AQ],BOT [AQ],BR11 [AQ],BRI [AQ],BRIS [AQ],BRN [AQ],BRS [AQ],BRS2 [AQ],BRS8 [AQ],BRT3 [AQ],BURW [AQ],BURY [AQ],BUSH [AQ],BY1 [AQ],BY2 [AQ],CA1 [AQ],CAMB [AQ],CAN [AQ],CAR [AQ],CAR2 [AQ],CARD [AQ],CARL [AQ],CHAT [AQ],CHIL [AQ],CLL [AQ],CLL2 [AQ],CNPR [AQ],COBR [AQ],CRD [AQ],CRD2 [AQ],DCC1 [AQ],DCST [AQ],DERR [AQ],DERY [AQ],DESA [AQ],DUMB [AQ],EA8 [AQ],EAGL [AQ],ECCL [AQ],ED [AQ],ED2 [AQ],ED3 [AQ],EDNS [AQ],ESK [AQ],GGWR [AQ],GHSR [AQ],GKA8 [AQ],GLA [AQ],GLA3 [AQ],GLA4 [AQ],GLAS [AQ],GLAZ [AQ],GLKP [AQ],GRA2 [AQ],GRAN [AQ],HAR [AQ],HIL [AQ],HM [AQ],HORS [AQ],HOVE [AQ],HRL [AQ],HS1 [AQ],INV2 [AQ],KC1 [AQ],LB [AQ],LIVR [AQ],LN [AQ],LON5 [AQ],LON6 [AQ],LUTR [AQ],LV6 [AQ],LVP [AQ],MACK [AQ],MAHG [AQ],MAN [AQ],MAN3 [AQ],MAN4 [AQ],MID [AQ],MKTH [AQ],MY1 [AQ],NCA3 [AQ],NEWC [AQ],NOTT [AQ],NWBV [AQ],PLYM [AQ],PLYR [AQ],REA1 [AQ],REA5 [AQ],READ [AQ],ROCH [AQ],ROTH [AQ],SA33 [AQ],SALT [AQ],SASH [AQ],SEND [AQ],SHBR [AQ],SHDG [AQ],SHE [AQ],SHE2 [AQ],SHLW [AQ],SK1 [AQ],SOM [AQ],SOTR [AQ],SOUT [AQ],STE [AQ],STK4 [AQ],STKR [AQ],STOC [AQ],STOK [AQ],STOR [AQ],SUN2 [AQ],SUND [AQ],SUNR [AQ],SUT1 [AQ],SUT3 [AQ],SWHO [AQ],TED [AQ],TED2 [AQ],THUR [AQ],WA2 [AQ],WAR [AQ],WEYB [AQ],WL [AQ],WSMR [AQ],WTHG [AQ],YARM [AQ],YK10 [AQ],YK11 [AQ]
63,2016,3,4,98265.625,97584.5625,98524.3125,99134.625,99134.625,97909.375,98470.3125,97909.375,97584.5625,97584.5625,97584.5625,97584.5625,97584.5625,97584.5625,98156.4375,97767.125,98265.625,97767.125,98265.625,97767.125,97767.125,97767.125,98636.25,97278.5,97278.5,97948.5625,98470.3125,98470.3125,98265.625,98420.0625,98665.375,97679.25,97679.25,97679.25,96827.125,98665.375,98454.3125,98265.625,98265.625,97679.25,97757.6875,98265.625,98265.625,98461.9375,97658.6875,98818.875,98818.875,97655.125,97888.25,98265.625,97595.125,97278.5,97948.5625,97948.5625,97948.5625,97948.5625,97047.6875,97515.9375,97515.9375,97888.25,97515.9375,97515.9375,97515.9375,97515.9375,97278.5,97515.9375,97666.0,97666.0,97912.3125,98265.625,98459.375,98265.625,98636.25,98265.625,98265.625,96288.1875,98265.625,97121.6875,97670.0,98598.3125,98265.625,98470.3125,98125.125,97670.0,97670.0,98164.625,97278.5,97278.5,97278.5,97278.5,97595.125,97954.25,98265.625,97444.3125,97444.3125,97655.125,97655.125,98438.4375,98438.4375,98055.25,98055.25,98055.25,98665.375,97658.6875,98454.3125,98438.4375,98438.4375,98665.375,97658.6875,97658.6875,97658.6875,97658.6875,97670.0,98265.625,98164.625,97595.125,98454.3125,98125.125,97278.5,97312.0,97278.5,97312.0,98636.25,98314.3125,98314.3125,98314.3125,98265.625,98265.625,97881.125,98265.625,98265.625,98470.3125,98265.625,97670.0,98864.8125,98265.625,97670.0,98636.25,97595.125,97278.125,97278.125
64,2016,3,5,99251.405,98928.4675,99595.4675,100155.28,100155.28,99225.78,99373.5325,99225.78,98928.4675,98928.4675,98928.4675,98928.4675,98928.4675,98928.4675,99397.7175,99145.53,99251.405,99145.53,99251.405,99145.53,99145.53,99145.53,99582.72,98705.9675,98705.9675,98811.97,99373.5325,99373.5325,99251.405,99364.2175,99481.7825,99108.2175,99108.2175,99108.2175,97915.6575,99481.7825,99557.845,99251.405,99251.405,99108.2175,99025.7825,99251.405,99251.405,99253.8425,99003.5925,99810.595,99810.595,98969.78,98767.9675,99251.405,98810.78,98705.9675,98811.97,98811.97,98811.97,98811.97,98000.905,98385.7825,98385.7825,98767.9675,98385.7825,98385.7825,98385.7825,98385.7825,98705.9675,98385.7825,98531.3425,98531.3425,99067.9675,99251.405,99652.5325,99251.405,99582.72,99251.405,99251.405,97005.03,99251.405,98511.03,99118.405,99635.28,99251.405,99373.5325,99159.7175,99118.405,99118.405,99483.72,98705.9675,98705.9675,98705.9675,98705.9675,98810.78,99136.4675,99251.405,98521.72,98521.72,98969.78,98969.78,99834.2175,99834.2175,99126.3425,99126.3425,99126.3425,99481.7825,99003.5925,99557.845,99834.2175,99834.2175,99481.7825,99003.5925,99003.5925,99003.5925,99003.5925,99118.405,99251.405,99483.72,98810.78,99557.845,99159.7175,98705.9675,98740.22,98705.9675,98740.22,99582.72,99390.0325,99390.0325,99390.0325,99251.405,99251.405,99119.7825,99251.405,99251.405,99373.5325,99251.405,99118.405,99714.5925,99251.405,99118.405,99582.72,98810.78,98578.9075,98578.9075
65,2016,3,6,99626.97,99066.47,99304.7175,99877.53,99877.53,99404.28,99803.905,99404.28,99066.47,99066.47,99066.47,99066.47,99066.47,99066.47,99601.78,99292.905,99626.97,99292.905,99626.97,99292.905,99292.905,99292.905,99991.595,98732.095,98732.095,98604.905,99803.905,99803.905,99626.97,99766.9075,99964.845,99229.5925,99229.5925,99229.5925,97808.9675,99964.845,99866.78,99626.97,99626.97,99229.5925,99212.78,99626.97,99626.97,99017.47,99113.405,99437.2175,99437.2175,99116.8425,98524.345,99626.97,98834.095,98732.095,98604.905,98604.905,98604.905,98604.905,97837.53,98156.2175,98156.2175,98524.345,98156.2175,98156.2175,98156.2175,98156.2175,98732.095,98156.2175,98312.095,98312.095,99332.72,99626.97,99724.0325,99626.97,99991.595,99626.97,99626.97,96634.4675,99626.97,98572.9675,99118.4075,99242.9675,99626.97,99803.905,99500.405,99118.4075,99118.4075,99675.095,98732.095,98732.095,98732.095,98732.095,98834.095,99379.2825,99626.97,98462.0325,98462.0325,99116.8425,99116.8425,99964.595,99964.595,99444.2825,99444.2825,99444.2825,99964.845,99113.405,99866.78,99964.595,99964.595,99964.845,99113.405,99113.405,99113.405,99113.405,99118.4075,99626.97,99675.095,98834.095,99866.78,99500.405,98732.095,98798.4675,98732.095,98798.4675,99991.595,99367.03,99367.03,99367.03,99626.97,99626.97,99337.905,99626.97,99626.97,99803.905,99626.97,99118.4075,100152.22,99626.97,99118.4075,99991.595,98834.095,98647.5325,98647.5325
66,2016,3,7,100185.845,99764.78,100017.2825,100557.595,100557.595,100065.2175,100329.2825,100065.2175,99764.78,99764.78,99764.78,99764.78,99764.78,99764.78,100264.7825,99960.155,100185.845,99960.155,100185.845,99960.155,99960.155,99960.155,100521.9675,99466.3425,99466.3425,99304.0925,100329.2825,100329.2825,100185.845,100321.905,100459.345,99901.5325,99901.5325,99901.5325,98530.1575,100459.345,100458.0325,100185.845,100185.845,99901.5325,99888.2175,100185.845,100185.845,99714.095,99809.2175,100151.2825,100151.2825,99807.845,99197.2825,100185.845,99526.03,99466.3425,99304.0925,99304.0925,99304.0925,99304.0925,98544.595,98840.4075,98840.4075,99197.2825,98840.4075,98840.4075,98840.4075,98840.4075,99466.3425,98840.4075,99005.0325,99005.0325,99955.655,100185.845,100391.7175,100185.845,100521.9675,100185.845,100185.845,97245.9075,100185.845,99291.28,99860.2175,100010.155,100185.845,100329.2825,100089.0325,99860.2175,99860.2175,100317.22,99466.3425,99466.3425,99466.3425,99466.3425,99526.03,100025.5925,100185.845,99167.7175,99167.7175,99807.845,99807.845,100641.155,100641.155,100037.4075,100037.4075,100037.4075,100459.345,99809.2175,100458.0325,100641.155,100641.155,100459.345,99809.2175,99809.2175,99809.2175,99809.2175,99860.2175,100185.845,100317.22,99526.03,100458.0325,100089.0325,99466.3425,99527.8425,99466.3425,99527.8425,100521.9675,100055.845,100055.845,100055.845,100185.845,100185.845,99983.2825,100185.845,100185.845,100329.2825,100185.845,99860.2175,100703.345,100185.845,99860.2175,100521.9675,99526.03,99341.9675,99341.9675
67,2016,3,8,100430.4075,99600.2175,99196.2825,99716.03,99716.03,100002.0925,100656.655,100002.0925,99600.2175,99600.2175,99600.2175,99600.2175,99600.2175,99600.2175,100172.0325,99836.905,100430.4075,99836.905,100430.4075,99836.905,99836.905,99836.905,100852.4075,99093.155,99093.155,98482.8425,100656.655,100656.655,100430.4075,100561.345,100876.6575,99720.4075,99720.4075,99720.4075,97919.4075,100876.6575,100629.905,100430.4075,100430.4075,99720.4075,99798.9675,100430.4075,100430.4075,98844.03,99567.345,99233.28,99233.28,99640.095,98332.4075,100430.4075,99123.5325,99093.155,98482.8425,98482.8425,98482.8425,98482.8425,97820.7175,97994.155,97994.155,98332.4075,97994.155,97994.155,97994.155,97994.155,99093.155,97994.155,98170.5325,98170.5325,100040.6575,100430.4075,100052.97,100430.4075,100852.4075,100430.4075,100430.4075,96198.7175,100430.4075,98985.9075,99425.9075,99103.03,100430.4075,100656.655,100242.72,99425.9075,99425.9075,100273.53,99093.155,99093.155,99093.155,99093.155,99123.5325,100014.345,100430.4075,98627.905,98627.905,99640.095,99640.095,100480.595,100480.595,100201.0325,100201.0325,100201.0325,100876.6575,99567.345,100629.905,100480.595,100480.595,100876.6575,99567.345,99567.345,99567.345,99567.345,99425.9075,100430.4075,100273.53,99123.5325,100629.905,100242.72,99093.155,99218.0325,99093.155,99218.0325,100852.4075,99567.1575,99567.1575,99567.1575,100430.4075,100430.4075,99992.8425,100430.4075,100430.4075,100656.655,100430.4075,99425.9075,100971.2825,100430.4075,99425.9075,100852.4075,99123.5325,99028.2175,99028.2175
68,2016,3,9,98816.4675,98695.405,99623.3425,100147.595,100147.595,98859.28,99011.3425,98859.28,98695.405,98695.405,98695.405,98695.405,98695.405,98695.405,99247.5925,98838.97,98816.4675,98838.97,98816.4675,98838.97,98838.97,98838.97,99019.7825,98617.3425,98617.3425,98828.655,99011.3425,99011.3425,98816.4675,99118.78,99231.22,98876.345,98876.345,98876.345,97942.155,99231.22,98972.845,98816.4675,98816.4675,98876.345,98780.22,98816.4675,98816.4675,99262.0925,98903.3425,99768.6575,99768.6575,98803.78,98769.7825,98816.4675,98806.7825,98617.3425,98828.655,98828.655,98828.655,98828.655,98031.845,98399.0925,98399.0925,98769.7825,98399.0925,98399.0925,98399.0925,98399.0925,98617.3425,98399.0925,98547.03,98547.03,98607.9075,98816.4675,99667.47,98816.4675,99019.7825,98816.4675,98816.4675,96918.845,98816.4675,98410.2175,99052.405,99649.4675,98816.4675,99011.3425,98844.4075,99052.405,99052.405,99116.4075,98617.3425,98617.3425,98617.3425,98617.3425,98806.7825,98898.03,98816.4675,98545.5925,98545.5925,98803.78,98803.78,99733.97,99733.97,98658.9675,98658.9675,98658.9675,99231.22,98903.3425,98972.845,99733.97,99733.97,99231.22,98903.3425,98903.3425,98903.3425,98903.3425,99052.405,98816.4675,99116.4075,98806.7825,98972.845,98844.4075,98617.3425,98597.22,98617.3425,98597.22,99019.7825,99415.7175,99415.7175,99415.7175,98816.4675,98816.4675,98699.1575,98816.4675,98816.4675,99011.3425,98816.4675,99052.405,99893.095,98816.4675,99052.405,99019.7825,98806.7825,98534.5325,98534.5325
69,2016,3,10,101273.19,100829.5,100919.44,101511.565,101511.565,101084.25,101449.0,101084.25,100829.5,100829.5,100829.5,100829.5,100829.5,100829.5,101411.625,100964.0,101273.19,100964.0,101273.19,100964.0,100964.0,100964.0,101588.06,100557.375,100557.375,100453.875,101449.0,101449.0,101273.19,101469.5,101629.94,100888.25,100888.25,100888.25,99673.5,101629.94,101485.0,101273.19,101273.19,100888.25,100973.935,101273.19,101273.19,100907.25,100955.935,100975.875,100975.875,100918.56,100278.75,101273.19,100749.5,100557.375,100453.875,100453.875,100453.875,100453.875,99678.625,99946.56,99946.56,100278.75,99946.56,99946.56,99946.56,99946.56,100557.375,99946.56,100133.065,100133.065,101002.56,101273.19,101666.0,101273.19,101588.06,101273.19,101273.19,98247.06,101273.19,100404.125,100936.815,100788.25,101273.19,101449.0,101198.69,100936.815,100936.815,101301.94,100557.375,100557.375,100557.375,100557.375,100749.5,101136.375,101273.19,100381.25,100381.25,100918.56,100918.56,101548.31,101548.31,101102.125,101102.125,101102.125,101629.94,100955.935,101485.0,101548.31,101548.31,101629.94,100955.935,100955.935,100955.935,100955.935,100936.815,101273.19,101301.94,100749.5,101485.0,101198.69,100557.375,100593.69,100557.375,100593.69,101588.06,101319.625,101319.625,101319.625,101273.19,101273.19,101015.94,101273.19,101273.19,101449.0,101273.19,100936.815,102065.06,101273.19,100936.815,101588.06,100749.5,100522.875,100522.875
70,2016,3,11,101973.905,101395.2175,100889.3425,101452.845,101452.845,101664.345,102169.1575,101664.345,101395.2175,101395.2175,101395.2175,101395.2175,101395.2175,101395.2175,102031.0325,101524.155,101973.905,101524.155,101973.905,101524.155,101524.155,101524.155,102293.155,101017.0325,101017.0325,100539.845,102169.1575,102169.1575,101973.905,102184.095,102357.7175,101431.2175,101431.2175,101431.2175,99943.8425,102357.7175,102141.095,101973.905,101973.905,101431.2175,101581.405,101973.905,101973.905,100966.155,101497.72,100863.845,100863.845,101499.9075,100271.0925,101973.905,101167.4075,101017.0325,100539.845,100539.845,100539.845,100539.845,99845.0325,99980.095,99980.095,100271.0925,99980.095,99980.095,99980.095,99980.095,101017.0325,99980.095,100195.22,100195.22,101638.7825,101973.905,102118.6575,101973.905,102293.155,101973.905,101973.905,98152.3425,101973.905,100906.4075,101353.28,100696.78,101973.905,102169.1575,101891.5925,101353.28,101353.28,101886.2175,101017.0325,101017.0325,101017.0325,101017.0325,101167.4075,101782.1575,101973.905,100693.2825,100693.2825,101499.9075,101499.9075,102079.3425,102079.3425,101771.1575,101771.1575,101771.1575,102357.7175,101497.72,102141.095,102079.3425,102079.3425,102357.7175,101497.72,101497.72,101497.72,101497.72,101353.28,101973.905,101886.2175,101167.4075,102141.095,101891.5925,101017.0325,101088.345,101017.0325,101088.345,102293.155,101663.345,101663.345,101663.345,101973.905,101973.905,101621.405,101973.905,101973.905,102169.1575,101973.905,101353.28,102753.345,101973.905,101353.28,102293.155,101167.4075,101011.6575,101011.6575
71,2016,3,12,102197.2825,101578.1575,101213.2825,101773.155,101773.155,101868.5925,102405.78,101868.5925,101578.1575,101578.1575,101578.1575,101578.1575,101578.1575,101578.1575,102194.4075,101733.155,102197.2825,101733.155,102197.2825,101733.155,101733.155,101733.155,102527.22,101206.22,101206.22,100753.03,102405.78,102405.78,102197.2825,102407.155,102609.97,101644.6575,101644.6575,101644.6575,100150.5325,102609.97,102357.655,102197.2825,102197.2825,101644.6575,101757.595,102197.2825,102197.2825,101144.4675,101652.47,101229.155,101229.155,101665.845,100541.1575,102197.2825,101313.6575,101206.22,100753.03,100753.03,100753.03,100753.03,100066.345,100231.405,100231.405,100541.1575,100231.405,100231.405,100231.405,100231.405,101206.22,100231.405,100428.345,100428.345,101846.5325,102197.2825,102250.53,102197.2825,102527.22,102197.2825,102197.2825,98393.7825,102197.2825,101078.155,101559.2825,101066.8425,102197.2825,102405.78,102098.9075,101559.2825,101559.2825,102094.7825,101206.22,101206.22,101206.22,101206.22,101313.6575,101961.03,102197.2825,100856.28,100856.28,101665.845,101665.845,102286.4075,102286.4075,101985.1575,101985.1575,101985.1575,102609.97,101652.47,102357.655,102286.4075,102286.4075,102609.97,101652.47,101652.47,101652.47,101652.47,101559.2825,102197.2825,102094.7825,101313.6575,102357.655,102098.9075,101206.22,101279.6575,101206.22,101279.6575,102527.22,101803.655,101803.655,101803.655,102197.2825,102197.2825,101826.095,102197.2825,102197.2825,102405.78,102197.2825,101559.2825,102977.345,102197.2825,101559.2825,102527.22,101313.6575,101164.78,101164.78
72,2016,3,13,102569.81,102090.375,102039.0,102669.06,102669.06,102231.375,102775.685,102231.375,102090.375,102090.375,102090.375,102090.375,102090.375,102090.375,102789.685,102081.69,102569.81,102081.69,102569.81,102081.69,102081.69,102081.69,102830.625,101808.56,101808.56,101639.94,102775.685,102775.685,102569.81,102844.185,102973.0,101976.5,101976.5,101976.5,100898.375,102973.0,102660.065,102569.81,102569.81,101976.5,102278.25,102569.81,102569.81,102080.125,102298.875,102137.75,102137.75,102253.06,101463.25,102569.81,102062.875,101808.56,101639.94,101639.94,101639.94,101639.94,100883.375,101131.56,101131.56,101463.25,101131.56,101131.56,101131.56,101131.56,101808.56,101131.56,101318.0,101318.0,102218.125,102569.81,103013.5,102569.81,102830.625,102569.81,102569.81,99466.375,102569.81,101701.375,102143.5,101903.5,102569.81,102775.685,102542.625,102143.5,102143.5,102384.435,101808.56,101808.56,101808.56,101808.56,102062.875,102483.69,102569.81,101642.56,101642.56,102253.06,102253.06,102501.94,102501.94,102357.685,102357.685,102357.685,102973.0,102298.875,102660.065,102501.94,102501.94,102973.0,102298.875,102298.875,102298.875,102298.875,102143.5,102569.81,102384.435,102062.875,102660.065,102542.625,101808.56,101834.815,101808.56,101834.815,102830.625,102608.625,102608.625,102608.625,102569.81,102569.81,102194.375,102569.81,102569.81,102775.685,102569.81,102143.5,103514.5,102569.81,102143.5,102830.625,102062.875,101860.625,101860.625
73,2016,3,14,102284.53,101896.9675,101986.9675,102670.47,102670.47,101934.03,102494.22,101934.03,101896.9675,101896.9675,101896.9675,101896.9675,101896.9675,101896.9675,102643.78,101780.4675,102284.53,101780.4675,102284.53,101780.4675,101780.4675,101780.4675,102515.3425,101723.845,101723.845,101775.97,102494.22,102494.22,102284.53,102594.7825,102694.6575,101670.22,101670.22,101670.22,100938.97,102694.6575,102334.3425,102284.53,102284.53,101670.22,102081.905,102284.53,102284.53,102298.5325,102212.72,102110.3425,102110.3425,102112.8425,101533.405,102284.53,102083.72,101723.845,101775.97,101775.97,101775.97,101775.97,100954.5325,101218.0925,101218.0925,101533.405,101218.0925,101218.0925,101218.0925,101218.0925,101723.845,101218.0925,101428.5325,101428.5325,101927.5925,102284.53,103023.9075,102284.53,102515.3425,102284.53,102284.53,99733.97,102284.53,101617.5325,102050.4075,101806.4075,102284.53,102494.22,102294.905,102050.4075,102050.4075,102044.4075,101723.845,101723.845,101723.845,101723.845,102083.72,102285.4675,102284.53,101714.7825,101714.7825,102112.8425,102112.8425,102112.8425,102112.8425,102070.7825,102070.7825,102070.7825,102694.6575,102212.72,102334.3425,102112.8425,102112.8425,102694.6575,102212.72,102212.72,102212.72,102212.72,102050.4075,102284.53,102044.4075,102083.72,102334.3425,102294.905,101723.845,101700.7825,101723.845,101700.7825,102515.3425,102677.905,102677.905,102677.905,102284.53,102284.53,101899.7175,102284.53,102284.53,102494.22,102284.53,102050.4075,103330.7825,102284.53,102050.4075,102515.3425,102083.72,101827.47,101827.47
74,2016,3,15,102067.375,101697.8125,101949.25,102617.125,102617.125,101818.4375,102249.0625,101818.4375,101697.8125,101697.8125,101697.8125,101697.8125,101697.8125,101697.8125,102366.4375,101683.0625,102067.375,101683.0625,102067.375,101683.0625,101683.0625,101683.0625,102327.5,101505.8125,101505.8125,101714.25,102249.0625,102249.0625,102067.375,102322.75,102420.8125,101590.1875,101590.1875,101590.1875,100776.625,102420.8125,102195.8125,102067.375,102067.375,101590.1875,101859.5,102067.375,102067.375,102241.5625,101947.25,102105.3125,102105.3125,101861.4375,101479.5,102067.375,101838.75,101505.8125,101714.25,101714.25,101714.25,101714.25,100848.125,101161.1875,101161.1875,101479.5,101161.1875,101161.1875,101161.1875,101161.1875,101505.8125,101161.1875,101370.9375,101370.9375,101765.875,102067.375,102754.375,102067.375,102327.5,102067.375,102067.375,99721.1875,102067.375,101376.375,101856.8125,101819.75,102067.375,102249.0625,102051.125,101856.8125,101856.8125,101969.625,101505.8125,101505.8125,101505.8125,101505.8125,101838.75,102037.4375,102067.375,101522.6875,101522.6875,101861.4375,101861.4375,102110.625,102110.625,101881.875,101881.875,101881.875,102420.8125,101947.25,102195.8125,102110.625,102110.625,102420.8125,101947.25,101947.25,101947.25,101947.25,101856.8125,102067.375,101969.625,101838.75,102195.8125,102051.125,101505.8125,101497.8125,101505.8125,101497.8125,102327.5,102458.8125,102458.8125,102458.8125,102067.375,102067.375,101763.1875,102067.375,102067.375,102249.0625,102067.375,101856.8125,102963.5,102067.375,101856.8125,102327.5,101838.75,101565.625,101565.625
75,2016,3,16,102056.0,101674.69,101952.81,102619.56,102619.56,101761.5,102249.435,101761.5,101674.69,101674.69,101674.69,101674.69,101674.69,101674.69,102392.625,101625.5,102056.0,101625.5,102056.0,101625.5,101625.5,101625.5,102288.5,101506.375,101506.375,101677.06,102249.435,102249.435,102056.0,102347.625,102433.875,101534.375,101534.375,101534.375,100777.25,102433.875,102143.065,102056.0,102056.0,101534.375,101847.625,102056.0,102056.0,102186.625,101972.565,102094.875,102094.875,101869.94,101446.44,102056.0,101868.815,101506.375,101677.06,101677.06,101677.06,101677.06,100832.0,101124.625,101124.625,101446.44,101124.625,101124.625,101124.625,101124.625,101506.375,101124.625,101333.44,101333.44,101725.5,102056.0,102803.25,102056.0,102288.5,102056.0,102056.0,99640.81,102056.0,101386.435,101851.75,101812.81,102056.0,102249.435,102056.5,101851.75,101851.75,101903.125,101506.375,101506.375,101506.375,101506.375,101868.815,102041.315,102056.0,101532.25,101532.25,101869.94,101869.94,102043.25,102043.25,101854.875,101854.875,101854.875,102433.875,101972.565,102143.065,102043.25,102043.25,102433.875,101972.565,101972.565,101972.565,101972.565,101851.75,102056.0,101903.125,101868.815,102143.065,102056.5,101506.375,101483.5,101506.375,101483.5,102288.5,102483.5,102483.5,102483.5,102056.0,102056.0,101711.935,102056.0,102056.0,102249.435,102056.0,101851.75,103066.0,102056.0,101851.75,102288.5,101868.815,101596.94,101596.94
76,2016,3,17,102052.655,101627.7175,101780.97,102423.845,102423.845,101789.905,102242.8425,101789.905,101627.7175,101627.7175,101627.7175,101627.7175,101627.7175,101627.7175,102266.2825,101657.5325,102052.655,101657.5325,102052.655,101657.5325,101657.5325,101657.5325,102333.2175,101375.78,101375.78,101266.5325,102242.8425,102242.8425,102052.655,102291.9675,102425.97,101568.4075,101568.4075,101568.4075,100480.345,102425.97,102189.595,102052.655,102052.655,101568.4075,101789.28,102052.655,102052.655,101731.595,101797.9075,101906.53,101906.53,101758.9075,101145.2825,102052.655,101562.72,101375.78,101266.5325,101266.5325,101266.5325,101266.5325,100493.6575,100785.03,100785.03,101145.2825,100785.03,100785.03,100785.03,100785.03,101375.78,100785.03,100953.845,100953.845,101740.8425,102052.655,102485.53,102052.655,102333.2175,102052.655,102052.655,99280.405,102052.655,101232.72,101747.22,101649.345,102052.655,102242.8425,102011.9075,101747.22,101747.22,101956.0325,101375.78,101375.78,101375.78,101375.78,101562.72,101968.345,102052.655,101180.2175,101180.2175,101758.9075,101758.9075,102098.4675,102098.4675,101861.7825,101861.7825,101861.7825,102425.97,101797.9075,102189.595,102098.4675,102098.4675,102425.97,101797.9075,101797.9075,101797.9075,101797.9075,101747.22,102052.655,101956.0325,101562.72,102189.595,102011.9075,101375.78,101402.595,101375.78,101402.595,102333.2175,102120.345,102120.345,102120.345,102052.655,102052.655,101735.22,102052.655,102052.655,102242.8425,102052.655,101747.22,102902.2175,102052.655,101747.22,102333.2175,101562.72,101353.8425,101353.8425
77,2016,3,18,101734.655,101298.2825,101547.0325,102174.9075,102174.9075,101490.0925,101913.78,101490.0925,101298.2825,101298.2825,101298.2825,101298.2825,101298.2825,101298.2825,101914.8425,101355.22,101734.655,101355.22,101734.655,101355.22,101355.22,101355.22,102039.3425,101047.7825,101047.7825,101093.405,101913.78,101913.78,101734.655,101942.4075,102079.03,101260.5325,101260.5325,101260.5325,100229.72,102079.03,101907.845,101734.655,101734.655,101260.5325,101456.0925,101734.655,101734.655,101568.7825,101464.72,101715.9675,101715.9675,101419.905,100914.78,101734.655,101274.22,101047.7825,101093.405,101093.405,101093.405,101093.405,100276.345,100574.9075,100574.9075,100914.78,100574.9075,100574.9075,100574.9075,100574.9075,101047.7825,100574.9075,100765.72,100765.72,101435.7825,101734.655,102175.095,101734.655,102039.3425,101734.655,101734.655,99116.845,101734.655,100905.78,101412.9675,101473.595,101734.655,101913.78,101676.5925,101412.9675,101412.9675,101675.345,101047.7825,101047.7825,101047.7825,101047.7825,101274.22,101627.655,101734.655,100934.9675,100934.9675,101419.905,101419.905,101819.1575,101819.1575,101550.4075,101550.4075,101550.4075,102079.03,101464.72,101907.845,101819.1575,101819.1575,102079.03,101464.72,101464.72,101464.72,101464.72,101412.9675,101734.655,101675.345,101274.22,101907.845,101676.5925,101047.7825,101069.2825,101047.7825,101069.2825,102039.3425,101856.22,101856.22,101856.22,101734.655,101734.655,101434.3425,101734.655,101734.655,101913.78,101734.655,101412.9675,102462.345,101734.655,101412.9675,102039.3425,101274.22,101042.03,101042.03
