,year,month,day,A3 [AQ],AGRN [AQ],ARM6 [AQ],BAAR [AQ],BALM [AQ],BATH [AQ],BEX [AQ],BHA4 [AQ],BIR1 [AQ],BIR2 [AQ],BIRM [AQ],BIRR [AQ],BIRT [AQ],BMLD [AQ],BOT [AQ],BR11 [AQ],BRI [AQ],BRIS [AQ],BRN [AQ],BRS [AQ],BRS2 [AQ],BRS8 [AQ],BRT3 [AQ],BURW [AQ],BURY [AQ],BUSH [AQ],BY1 [AQ],BY2 [AQ],CA1 [AQ],CAMB [AQ],CAN [AQ],CAR [AQ],CAR2 [AQ],CARD [AQ],CARL [AQ],CHAT [AQ],CHIL [AQ],CLL [AQ],CLL2 [AQ],CNPR [AQ],COBR [AQ],CRD [AQ],CRD2 [AQ],DCC1 [AQ],DCST [AQ],DERR [AQ],DERY [AQ],DESA [AQ],DUMB [AQ],EA8 [AQ],EAGL [AQ],ECCL [AQ],ED [AQ],ED2 [AQ],ED3 [AQ],EDNS [AQ],ESK [AQ],GGWR [AQ],GHSR [AQ],GKA8 [AQ],GLA [AQ],GLA3 [AQ],GLA4 [AQ],GLAS [AQ],GLAZ [AQ],GLKP [AQ],GRA2 [AQ],GRAN [AQ],HAR [AQ],HIL [AQ],HM [AQ],HORS [AQ],HOVE [AQ],HRL [AQ],HS1 [AQ],INV2 [AQ],KC1 [AQ],LB [AQ],LIVR [AQ],LN [AQ],LON5 [AQ],LON6 [AQ],LUTR [AQ],LV6 [AQ],LVP [AQ],MACK [AQ],MAHG [AQ],MAN [AQ],MAN3 [AQ],MAN4 [AQ],MID [AQ],MKTH [AQ],MY1 [AQ],NCA3 [AQ],NEWC [AQ],NOTT [AQ],NWBV [AQ],PLYM [AQ],PLYR [AQ],REA1 [AQ],REA5 [AQ],READ [AQ],ROCH [AQ],ROTH [AQ],SA33 [AQ],SALT [AQ],SASH [AQ],SEND [AQ],SHBR [AQ],SHDG [AQ],SHE [AQ],SHE2 [AQ],SHLW [AQ],SK1 [AQ],SOM [AQ],SOTR [AQ],SOUT [AQ],STE [AQ],STK4 [AQ],STKR [AQ],STOC [AQ],STOK [AQ],STOR [AQ],SUN2 [AQ],SUND [AQ],SUNR [AQ],SUT1 [AQ],SUT3 [AQ],SWHO [AQ],TED [AQ],TED2 [AQ],THUR [AQ],WA2 [AQ],WAR [AQ],WEYB [AQ],WL [AQ],WSMR [AQ],WTHG [AQ],YARM [AQ],YK10 [AQ],YK11 [AQ]
1078,2018,12,14,275.35181,274.34705,278.93115,279.45825,279.45825,274.94751,275.77051,274.94751,274.34705,274.34705,274.34705,274.34705,274.34705,274.34705,275.3645,275.22900500000003,275.35181,275.22900500000003,275.35181,275.22900500000003,275.22900500000003,275.22900500000003,275.940065,274.56958,274.56958,275.37218499999994,275.77051,275.77051,275.35181,275.74207,276.285035,275.92993,275.92993,275.92993,274.329345,276.285035,275.659665,275.35181,275.35181,275.92993,274.541745,275.35181,275.35181,276.348265,274.88867500000003,279.232055,279.232055,274.92577500000004,276.123775,275.35181,275.789065,274.56958,275.37218499999994,275.37218499999994,275.37218499999994,275.37218499999994,274.58313,275.288815,275.288815,276.123775,275.288815,275.288815,275.288815,275.288815,274.56958,275.288815,275.16296,275.16296,274.73218,275.35181,277.246705,275.35181,275.940065,275.35181,275.35181,274.81715,275.35181,274.48816,275.129635,279.372805,275.35181,275.77051,275.2262,275.129635,275.129635,276.67749000000003,274.56958,274.56958,274.56958,274.56958,275.789065,274.84900000000005,275.35181,275.42114,275.42114,274.92577500000004,274.92577500000004,280.062865,280.062865,274.96814,274.96814,274.96814,276.285035,274.88867500000003,275.659665,280.062865,280.062865,276.285035,274.88867500000003,274.88867500000003,274.88867500000003,274.88867500000003,275.129635,275.35181,276.67749000000003,275.789065,275.659665,275.2262,274.56958,274.38025000000005,274.56958,274.38025000000005,275.940065,276.95227,276.95227,276.95227,275.35181,275.35181,274.731815,275.35181,275.35181,275.77051,275.35181,275.129635,277.75,275.35181,275.129635,275.940065,275.789065,274.58228,274.58228
1079,2018,12,15,275.998655,275.255495,281.030395,280.22656500000005,280.22656500000005,278.992915,275.9176,278.992915,275.255495,275.255495,275.255495,275.255495,275.255495,275.255495,274.63562,279.99353,275.998655,279.99353,275.998655,279.99353,279.99353,279.99353,277.21436,274.51282000000003,274.51282000000003,275.23767,275.9176,275.9176,275.998655,275.3927,276.259275,280.715935,280.715935,280.715935,274.073855,276.259275,278.782965,275.998655,275.998655,280.715935,274.92627000000005,275.998655,275.998655,276.30481,274.1007,280.88049,280.88049,274.481445,275.308835,275.998655,274.92395,274.51282000000003,275.23767,275.23767,275.23767,275.23767,274.32691,274.786015,274.786015,275.308835,274.786015,274.786015,274.786015,274.786015,274.51282000000003,274.786015,274.94324,274.94324,276.85461,275.998655,276.32116,275.998655,277.21436,275.998655,275.998655,275.12048500000003,275.998655,274.00696,275.51965,281.30115,275.998655,275.9176,275.26831,275.51965,275.51965,281.469605,274.51282000000003,274.51282000000003,274.51282000000003,274.51282000000003,274.92395,274.763425,275.998655,274.753055,274.753055,274.481445,274.481445,284.23633,284.23633,276.261715,276.261715,276.261715,276.259275,274.1007,278.782965,284.23633,284.23633,276.259275,274.1007,274.1007,274.1007,274.1007,275.51965,275.998655,281.469605,274.92395,278.782965,275.26831,274.51282000000003,274.9978,274.51282000000003,274.9978,277.21436,276.192625,276.192625,276.192625,275.998655,275.998655,277.80993,275.998655,275.998655,275.9176,275.998655,275.51965,276.98754499999995,275.998655,275.51965,277.21436,274.92395,273.655885,273.655885
1080,2018,12,16,280.25262,279.06049,277.95575,279.46234000000004,279.46234000000004,280.15106000000003,280.38965,280.15106000000003,279.06049,279.06049,279.06049,279.06049,279.06049,279.06049,278.866455,280.089845,280.25262,280.089845,280.25262,280.089845,280.089845,280.089845,281.41528,278.54639,278.54639,278.58881,280.38965,280.38965,280.25262,279.64673500000004,280.83306,280.237855,280.237855,280.237855,278.48248,280.83306,281.43103,280.25262,280.25262,280.237855,279.08429,280.25262,280.25262,278.476685,278.33125,278.662725,278.662725,278.704475,278.683535,280.25262,278.74225,278.54639,278.58881,278.58881,278.58881,278.58881,278.50629,278.337035,278.337035,278.683535,278.337035,278.337035,278.337035,278.337035,278.54639,278.337035,278.41382,278.41382,280.29027499999995,280.25262,279.44995,280.25262,281.41528,280.25262,280.25262,276.58276,280.25262,278.22137,279.22900500000003,278.10223,280.25262,280.38965,279.59675,279.22900500000003,279.22900500000003,280.94158500000003,278.54639,278.54639,278.54639,278.54639,278.74225,279.10803,280.25262,278.82263,278.82263,278.704475,278.704475,282.11621,282.11621,280.30445,280.30445,280.30445,280.83306,278.33125,281.43103,282.11621,282.11621,280.83306,278.33125,278.33125,278.33125,278.33125,279.22900500000003,280.25262,280.94158500000003,278.74225,281.43103,279.59675,278.54639,278.67681500000003,278.54639,278.67681500000003,281.41528,279.567085,279.567085,279.567085,280.25262,280.25262,280.239015,280.25262,280.25262,280.38965,280.25262,279.22900500000003,279.54553,280.25262,279.22900500000003,281.41528,278.74225,278.028745,278.028745
1081,2018,12,17,281.18713,280.39331500000003,281.973625,282.272825,282.272825,281.967895,281.18604000000005,281.967895,280.39331500000003,280.39331500000003,280.39331500000003,280.39331500000003,280.39331500000003,280.39331500000003,279.69238,282.23425,281.18713,282.23425,281.18713,282.23425,282.23425,282.23425,282.61291,279.892945,279.892945,279.344605,281.18604000000005,281.18604000000005,281.18713,280.240965,281.496705,282.53284,282.53284,282.53284,278.843625,281.496705,282.866815,281.18713,281.18713,282.53284,280.166015,281.18713,281.18713,278.803225,279.28955,281.84033,281.84033,279.76245,280.40429500000005,281.18713,279.007085,279.892945,279.344605,279.344605,279.344605,279.344605,279.2484,279.769895,279.769895,280.40429500000005,279.769895,279.769895,279.769895,279.769895,279.892945,279.769895,279.53516,279.53516,281.561645,281.18713,279.63794,281.18713,282.61291,281.18713,281.18713,277.101805,281.18713,279.39599,280.663695,282.17017,281.18713,281.18604000000005,280.36523,280.663695,280.663695,283.21228,279.892945,279.892945,279.892945,279.892945,279.007085,280.00147000000004,281.18713,278.683715,278.683715,279.76245,279.76245,284.39966000000004,284.39966000000004,281.40979,281.40979,281.40979,281.496705,279.28955,282.866815,284.39966000000004,284.39966000000004,281.496705,279.28955,279.28955,279.28955,279.28955,280.663695,281.18713,283.21228,279.007085,282.866815,280.36523,279.892945,280.265865,279.892945,280.265865,282.61291,279.477665,279.477665,279.477665,281.18713,281.18713,281.746705,281.18713,281.18713,281.18604000000005,281.18713,280.663695,279.88672,281.18713,280.663695,282.61291,279.007085,278.621575,278.621575
1082,2018,12,18,281.36084,281.34628,280.608245,281.794705,281.794705,281.477355,281.576265,281.477355,281.34628,281.34628,281.34628,281.34628,281.34628,281.34628,281.464715,281.45282,281.36084,281.45282,281.36084,281.45282,281.45282,281.45282,281.936345,281.27722500000004,281.27722500000004,281.96872,281.576265,281.576265,281.36084,281.42416000000003,281.90625,281.5903,281.5903,281.5903,280.96582,281.90625,281.94348,281.36084,281.36084,281.5903,281.319065,281.36084,281.36084,282.21209,281.313725,280.82724,280.82724,281.31271,281.64417000000003,281.36084,281.27389,281.27722500000004,281.96872,281.96872,281.96872,281.96872,281.2752,281.44516,281.44516,281.64417000000003,281.44516,281.44516,281.44516,281.44516,281.27722500000004,281.44516,281.664425,281.664425,281.36465,281.36084,281.759485,281.36084,281.936345,281.36084,281.36084,281.09387000000004,281.36084,281.093045,281.62085,280.20828,281.36084,281.576265,281.267855,281.62085,281.62085,281.90869,281.27722500000004,281.27722500000004,281.27722500000004,281.27722500000004,281.27389,281.308965,281.36084,281.306975,281.306975,281.31271,281.31271,283.15335000000005,283.15335000000005,281.30759,281.30759,281.30759,281.90625,281.313725,281.94348,283.15335000000005,283.15335000000005,281.90625,281.313725,281.313725,281.313725,281.313725,281.62085,281.36084,281.90869,281.27389,281.94348,281.267855,281.27722500000004,281.317475,281.27722500000004,281.317475,281.936345,281.760895,281.760895,281.760895,281.36084,281.36084,281.45343,281.36084,281.36084,281.576265,281.36084,281.62085,281.81558,281.36084,281.62085,281.936345,281.27389,281.013,281.013
1083,2018,12,19,280.663385,279.8839,279.068175,280.18103,280.18103,280.702575,280.997315,280.702575,279.8839,279.8839,279.8839,279.8839,279.8839,279.8839,279.67719,280.799015,280.663385,280.799015,280.663385,280.799015,280.799015,280.799015,281.42853,279.398255,279.398255,279.40796,280.997315,280.997315,280.663385,280.438425,281.53668,280.912965,280.912965,280.912965,278.76825,281.53668,281.31665,280.663385,280.663385,280.912965,279.83569,280.663385,280.663385,279.356875,279.10498,279.39245,279.39245,279.51776,279.678465,280.663385,279.08508500000005,279.398255,279.40796,279.40796,279.40796,279.40796,279.03979000000004,279.38867500000003,279.38867500000003,279.678465,279.38867500000003,279.38867500000003,279.38867500000003,279.38867500000003,279.398255,279.38867500000003,279.40448000000004,279.40448000000004,280.4812,280.663385,279.75086,280.663385,281.42853,280.663385,280.663385,277.392395,280.663385,279.005005,280.08764499999995,278.95051,280.663385,280.997315,280.227175,280.08764499999995,280.08764499999995,281.439215,279.398255,279.398255,279.398255,279.398255,279.08508500000005,279.877865,280.663385,278.84534,278.84534,279.51776,279.51776,282.319515,282.319515,280.5307,280.5307,280.5307,281.53668,279.10498,281.31665,282.319515,282.319515,281.53668,279.10498,279.10498,279.10498,279.10498,280.08764499999995,280.663385,281.439215,279.08508500000005,281.31665,280.227175,279.398255,279.66816,279.398255,279.66816,281.42853,279.64911,279.64911,279.64911,280.663385,280.663385,280.551575,280.663385,280.663385,280.997315,280.663385,280.08764499999995,280.75232500000004,280.663385,280.08764499999995,281.42853,279.08508500000005,278.61451,278.61451
1084,2018,12,20,281.99474999999995,281.031615,279.669185,280.56885,280.56885,281.69178,282.13098,281.69178,281.031615,281.031615,281.031615,281.031615,281.031615,281.031615,280.906135,281.70337,281.99474999999995,281.70337,281.99474999999995,281.70337,281.70337,281.70337,282.76306,280.43042,280.43042,279.14356,282.13098,282.13098,281.99474999999995,281.618285,282.33765,281.769895,281.769895,281.769895,279.16565,282.33765,282.711675,281.99474999999995,281.99474999999995,281.769895,281.00842,281.99474999999995,281.99474999999995,278.980835,280.326425,280.0719,280.0719,280.73913500000003,279.35791,281.99474999999995,279.882565,280.43042,279.14356,279.14356,279.14356,279.14356,279.036015,279.040035,279.040035,279.35791,279.040035,279.040035,279.040035,279.040035,280.43042,279.040035,279.069945,279.069945,281.77978499999995,281.99474999999995,280.42504,281.99474999999995,282.76306,281.99474999999995,281.99474999999995,275.249875,281.99474999999995,280.15307,280.887695,279.57922,281.99474999999995,282.13098,281.50708,280.887695,280.887695,282.388185,280.43042,280.43042,280.43042,280.43042,279.882565,281.09497,281.99474999999995,279.442505,279.442505,280.73913500000003,280.73913500000003,283.33959500000003,283.33959500000003,281.90014499999995,281.90014499999995,281.90014499999995,282.33765,280.326425,282.711675,283.33959500000003,283.33959500000003,282.33765,280.326425,280.326425,280.326425,280.326425,280.887695,281.99474999999995,282.388185,279.882565,282.711675,281.50708,280.43042,280.766235,280.43042,280.766235,282.76306,280.169435,280.169435,280.169435,281.99474999999995,281.99474999999995,281.69104000000004,281.99474999999995,281.99474999999995,282.13098,281.99474999999995,280.887695,281.01111000000003,281.99474999999995,280.887695,282.76306,279.882565,279.758545,279.758545
1085,2018,12,21,283.768555,282.77295000000004,279.47815,280.39881,280.39881,283.41162,283.941165,283.41162,282.77295000000004,282.77295000000004,282.77295000000004,282.77295000000004,282.77295000000004,282.77295000000004,281.325935,283.317385,283.768555,283.317385,283.768555,283.317385,283.317385,283.317385,284.170655,280.09339,280.09339,278.996215,283.941165,283.941165,283.768555,283.848265,284.137815,283.248415,283.248415,283.248415,278.52930000000003,284.137815,284.03564,283.768555,283.768555,283.248415,282.84766,283.768555,283.768555,278.80298500000004,279.70765,280.01892,280.01892,281.28723,279.03333,283.768555,278.787475,280.09339,278.996215,278.996215,278.996215,278.996215,278.80054,278.807495,278.807495,279.03333,278.807495,278.807495,278.807495,278.807495,280.09339,278.807495,278.922485,278.922485,283.49475,283.768555,279.71545000000003,283.768555,284.170655,283.768555,283.768555,275.416625,283.768555,279.65137500000003,280.73828000000003,279.767215,283.768555,283.941165,283.63451999999995,280.73828000000003,280.73828000000003,283.775635,280.09339,280.09339,280.09339,280.09339,278.787475,282.98828000000003,283.768555,278.55249,278.55249,281.28723,281.28723,284.35706000000005,284.35706000000005,283.60095,283.60095,283.60095,284.137815,279.70765,284.03564,284.35706000000005,284.35706000000005,284.137815,279.70765,279.70765,279.70765,279.70765,280.73828000000003,283.768555,283.775635,278.787475,284.03564,283.63451999999995,280.09339,281.50903500000004,280.09339,281.50903500000004,284.170655,279.484005,279.484005,279.484005,283.768555,283.768555,283.44653000000005,283.768555,283.768555,283.941165,283.768555,280.73828000000003,281.89722,283.768555,280.73828000000003,284.170655,278.787475,278.4375,278.4375
1086,2018,12,22,282.307565,281.46808,280.2558,280.94268,280.94268,282.254885,282.46118,282.254885,281.46808,281.46808,281.46808,281.46808,281.46808,281.46808,281.35278,282.39734,282.307565,282.39734,282.307565,282.39734,282.39734,282.39734,283.209535,280.91046,280.91046,279.85022000000004,282.46118,282.46118,282.307565,281.963375,282.70325,282.549805,282.549805,282.549805,279.876525,282.70325,283.07012999999995,282.307565,282.307565,282.549805,281.403565,282.307565,282.307565,279.17706,280.98084,280.62403,280.62403,281.23993,279.981505,282.307565,280.397035,280.91046,279.85022000000004,279.85022000000004,279.85022000000004,279.85022000000004,279.840325,279.69074,279.69074,279.981505,279.69074,279.69074,279.69074,279.69074,280.91046,279.69074,279.75586,279.75586,282.13373,282.307565,280.86724,282.307565,283.209535,282.307565,282.307565,276.58972,282.307565,280.70331,281.36798,280.429565,282.307565,282.46118,281.7818,281.36798,281.36798,282.90198,280.91046,280.91046,280.91046,280.91046,280.397035,281.39886,282.307565,280.161075,280.161075,281.23993,281.23993,283.65674,283.65674,282.207335,282.207335,282.207335,282.70325,280.98084,283.07012999999995,283.65674,283.65674,282.70325,280.98084,280.98084,280.98084,280.98084,281.36798,282.307565,282.90198,280.397035,283.07012999999995,281.7818,280.91046,281.162835,280.91046,281.162835,283.209535,280.64111,280.64111,280.64111,282.307565,282.307565,282.16296,282.307565,282.307565,282.46118,282.307565,281.36798,281.381405,282.307565,281.36798,283.209535,280.397035,280.50097500000004,280.50097500000004
1087,2018,12,23,283.79883,280.113765,278.233885,279.789185,279.789185,284.236695,283.619505,284.236695,280.113765,280.113765,280.113765,280.113765,280.113765,280.113765,279.20985,284.18310499999995,283.79883,284.18310499999995,283.79883,284.18310499999995,284.18310499999995,284.18310499999995,285.28443,278.8153,278.8153,277.0653,283.619505,283.619505,283.79883,281.41150000000005,283.62182,283.99561,283.99561,283.99561,277.440555,283.62182,285.243775,283.79883,283.79883,283.99561,279.827635,283.79883,283.79883,276.3833,278.766485,279.074215,279.074215,279.11096,277.387335,283.79883,278.64026,278.8153,277.0653,277.0653,277.0653,277.0653,277.497435,277.051145,277.051145,277.387335,277.051145,277.051145,277.051145,277.051145,278.8153,277.051145,277.064205,277.064205,284.19568,283.79883,279.715575,283.79883,285.28443,283.79883,283.79883,275.76001,283.79883,278.59717,279.25989,278.17797499999995,283.79883,283.619505,281.5647,279.25989,279.25989,284.87866,278.8153,278.8153,278.8153,278.8153,278.64026,279.65039,283.79883,278.10547,278.10547,279.11096,279.11096,285.12842,285.12842,284.08094,284.08094,284.08094,283.62182,278.766485,285.243775,285.12842,285.12842,283.62182,278.766485,278.766485,278.766485,278.766485,279.25989,283.79883,284.87866,278.64026,285.243775,281.5647,278.8153,279.28796,278.8153,279.28796,285.28443,279.24573,279.24573,279.24573,283.79883,283.79883,284.21594,283.79883,283.79883,283.619505,283.79883,279.25989,280.298095,283.79883,279.25989,285.28443,278.64026,278.075925,278.075925
1088,2018,12,24,278.092535,276.832035,279.47058000000004,279.974605,279.974605,278.71692,278.45239000000004,278.71692,276.832035,276.832035,276.832035,276.832035,276.832035,276.832035,276.68799,279.14136,278.092535,279.14136,278.092535,279.14136,279.14136,279.14136,279.89111,276.552855,276.552855,273.95947,278.45239000000004,278.45239000000004,278.092535,277.354975,279.18579,279.64307,279.64307,279.64307,275.24940000000004,279.18579,279.74731,278.092535,278.092535,279.64307,276.466185,278.092535,278.092535,274.18237,276.51221,279.3562,279.3562,276.51013,274.26282000000003,278.092535,277.150025,276.552855,273.95947,273.95947,273.95947,273.95947,274.481445,273.749145,273.749145,274.26282000000003,273.749145,273.749145,273.749145,273.749145,276.552855,273.749145,273.71801500000004,273.71801500000004,278.10961999999995,278.092535,278.414915,278.092535,279.89111,278.092535,278.092535,272.9834,278.092535,276.23352,277.2959,279.332635,278.092535,278.45239000000004,276.845455,277.2959,277.2959,280.47619999999995,276.552855,276.552855,276.552855,276.552855,277.150025,276.20288,278.092535,276.5299,276.5299,276.51013,276.51013,283.665275,283.665275,278.038215,278.038215,278.038215,279.18579,276.51221,279.74731,283.665275,283.665275,279.18579,276.51221,276.51221,276.51221,276.51221,277.2959,278.092535,280.47619999999995,277.150025,279.74731,276.845455,276.552855,276.668335,276.552855,276.668335,279.89111,277.837885,277.837885,277.837885,278.092535,278.092535,278.370725,278.092535,278.092535,278.45239000000004,278.092535,277.2959,279.51709,278.092535,277.2959,279.89111,277.150025,276.321415,276.321415
1089,2018,12,25,279.55384,280.72082,283.021365,283.03858,283.03858,281.80285000000003,279.206665,281.80285000000003,280.72082,280.72082,280.72082,280.72082,280.72082,280.72082,280.16907000000003,282.167295,279.55384,282.167295,279.55384,282.167295,282.167295,282.167295,280.387575,280.47321,280.47321,280.77112,279.206665,279.206665,279.55384,278.94464000000005,279.31665,282.437675,282.437675,282.437675,279.39502,279.31665,281.61267,279.55384,279.55384,282.437675,280.367435,279.55384,279.55384,280.37811,279.94116,282.797185,282.797185,280.34271,281.3449,279.55384,279.523135,280.47321,280.77112,280.77112,280.77112,280.77112,280.58118,280.95355,280.95355,281.3449,280.95355,280.95355,280.95355,280.95355,280.47321,280.95355,280.85754,280.85754,280.738405,279.55384,280.210085,279.55384,280.387575,279.55384,279.55384,278.676025,279.55384,279.935,281.23768,283.052005,279.55384,279.206665,279.386105,281.23768,281.23768,282.767825,280.47321,280.47321,280.47321,280.47321,279.523135,279.97333,279.55384,279.284485,279.284485,280.34271,280.34271,283.89996499999995,283.89996499999995,280.15698,280.15698,280.15698,279.31665,279.94116,281.61267,283.89996499999995,283.89996499999995,279.31665,279.94116,279.94116,279.94116,279.94116,281.23768,279.55384,282.767825,279.523135,281.61267,279.386105,280.47321,280.95165999999995,280.47321,280.95165999999995,280.387575,280.10736,280.10736,280.10736,279.55384,279.55384,281.3023,279.55384,279.55384,279.206665,279.55384,281.23768,279.50855,279.55384,281.23768,280.387575,279.523135,279.19885,279.19885
1090,2018,12,26,280.60083,281.73108,282.551635,282.724975,282.724975,281.744635,280.51551,281.744635,281.73108,281.73108,281.73108,281.73108,281.73108,281.73108,282.01026,281.85388,280.60083,281.85388,280.60083,281.85388,281.85388,281.85388,280.545045,281.67212,281.67212,282.34950000000003,280.51551,280.51551,280.60083,281.172365,280.6975,281.98181,281.98181,281.98181,281.338745,280.6975,281.15869,280.60083,280.60083,281.98181,281.78650000000005,280.60083,280.60083,282.612305,281.844965,282.71142,282.71142,281.78284,282.275275,280.60083,281.602665,281.67212,282.34950000000003,282.34950000000003,282.34950000000003,282.34950000000003,281.79835,282.03222,282.03222,282.275275,282.03222,282.03222,282.03222,282.03222,281.67212,282.03222,282.15418,282.15418,281.144285,280.60083,281.94653000000005,280.60083,280.545045,280.60083,280.60083,282.39502000000005,280.60083,281.501585,282.006595,282.81433,280.60083,280.51551,281.25659,282.006595,282.006595,281.94629,281.67212,281.67212,281.67212,281.67212,281.602665,281.808475,280.60083,281.615965,281.615965,281.78284,281.78284,282.882685,282.882685,280.86548,280.86548,280.86548,280.6975,281.844965,281.15869,282.882685,282.882685,280.6975,281.844965,281.844965,281.844965,281.844965,282.006595,280.60083,281.94629,281.602665,281.15869,281.25659,281.67212,281.726935,281.67212,281.726935,280.545045,281.86792,281.86792,281.86792,280.60083,280.60083,281.46704,280.60083,280.60083,280.51551,280.60083,282.006595,281.20923500000004,280.60083,282.006595,280.545045,281.602665,281.67713000000003,281.67713000000003
1091,2018,12,27,278.53418,281.23620500000004,282.30883,282.73889,282.73889,279.212275,278.557005,279.212275,281.23620500000004,281.23620500000004,281.23620500000004,281.23620500000004,281.23620500000004,281.23620500000004,281.02685,279.281495,278.53418,279.281495,278.53418,279.281495,279.281495,279.281495,278.33374000000003,280.985225,280.985225,281.9353,278.557005,278.557005,278.53418,279.598265,278.773315,279.45045000000005,279.45045000000005,279.45045000000005,280.605225,278.773315,278.302615,278.53418,278.53418,279.45045000000005,281.16235,278.53418,278.53418,281.92713000000003,280.64978,282.49975,282.49975,281.036745,282.3584,278.53418,280.479485,280.985225,281.9353,281.9353,281.9353,281.9353,281.369015,282.0376,282.0376,282.3584,282.0376,282.0376,282.0376,282.0376,280.985225,282.0376,281.97669,281.97669,278.88392,278.53418,280.907835,278.53418,278.33374000000003,278.53418,278.53418,280.82215,278.53418,280.67578000000003,281.341185,282.310175,278.53418,278.557005,279.9458,281.341185,281.341185,278.91517,280.985225,280.985225,280.985225,280.985225,280.479485,281.052125,278.53418,280.464355,280.464355,281.036745,281.036745,281.115475,281.115475,278.79456000000005,278.79456000000005,278.79456000000005,278.773315,280.64978,278.302615,281.115475,281.115475,278.773315,280.64978,280.64978,280.64978,280.64978,281.341185,278.53418,278.91517,280.479485,278.302615,279.9458,280.985225,281.26123,280.985225,281.26123,278.33374000000003,280.96131,280.96131,280.96131,278.53418,278.53418,279.008175,278.53418,278.53418,278.557005,278.53418,281.341185,280.57239,278.53418,281.341185,278.33374000000003,280.479485,280.13928,280.13928
1092,2018,12,28,280.64582,282.00109999999995,282.00788,282.168335,282.168335,281.057125,280.5545,281.057125,282.00109999999995,282.00109999999995,282.00109999999995,282.00109999999995,282.00109999999995,282.00109999999995,282.175475,281.297605,280.64582,281.297605,280.64582,281.297605,281.297605,281.297605,280.56226000000004,281.8197,281.8197,280.74670000000003,280.5545,280.5545,280.64582,281.213685,280.61798,281.706545,281.706545,281.706545,280.341865,280.61798,280.745175,280.64582,280.64582,281.706545,281.89655,280.64582,280.64582,280.80103,281.88379999999995,281.65448000000004,281.65448000000004,282.115915,280.47198000000003,280.64582,281.23059,281.8197,280.74670000000003,280.74670000000003,280.74670000000003,280.74670000000003,280.43914500000005,280.22711000000004,280.22711000000004,280.47198000000003,280.22711000000004,280.22711000000004,280.22711000000004,280.22711000000004,281.8197,280.22711000000004,280.47113,280.47113,280.92151,280.64582,281.759765,280.64582,280.56226000000004,280.64582,280.64582,278.91547,280.64582,281.68604000000005,282.05676500000004,281.84613,280.64582,280.5545,281.36762,282.05676500000004,282.05676500000004,280.952395,281.8197,281.8197,281.8197,281.8197,281.23059,281.85767,280.64582,280.76068,280.76068,282.115915,282.115915,282.8593,282.8593,280.889835,280.889835,280.889835,280.61798,281.88379999999995,280.745175,282.8593,282.8593,280.61798,281.88379999999995,281.88379999999995,281.88379999999995,281.88379999999995,282.05676500000004,280.64582,280.952395,281.23059,280.745175,281.36762,281.8197,282.10125500000004,281.8197,282.10125500000004,280.56226000000004,281.49616000000003,281.49616000000003,281.49616000000003,280.64582,280.64582,280.9364,280.64582,280.64582,280.5545,280.64582,282.05676500000004,281.24115,280.64582,282.05676500000004,280.56226000000004,281.23059,281.21203,281.21203
1093,2018,12,29,283.78894,283.611755,282.009335,282.25965,282.25965,283.91516,283.679435,283.91516,283.611755,283.611755,283.611755,283.611755,283.611755,283.611755,283.47705,283.850585,283.78894,283.850585,283.78894,283.850585,283.850585,283.850585,284.04004,282.387935,282.387935,281.29053,283.679435,283.679435,283.78894,283.731265,283.56244000000004,283.73981000000003,283.73981000000003,283.73981000000003,281.020445,283.56244000000004,284.24896,283.78894,283.78894,283.73981000000003,283.6369,283.78894,283.78894,281.3891,282.83941,281.807735,281.807735,283.281555,280.961365,283.78894,281.8537,282.387935,281.29053,281.29053,281.29053,281.29053,280.91486,280.75592,280.75592,280.961365,280.75592,280.75592,280.75592,280.75592,282.387935,280.75592,281.0072,281.0072,283.9145,283.78894,282.48089500000003,283.78894,284.04004,283.78894,283.78894,279.30225,283.78894,282.363035,282.55645000000004,282.07599,283.78894,283.679435,283.76923,282.55645000000004,282.55645000000004,283.91364,282.387935,282.387935,282.387935,282.387935,281.8537,283.67059500000005,283.78894,281.53546,281.53546,283.281555,283.281555,284.20148,284.20148,283.866885,283.866885,283.866885,283.56244000000004,282.83941,284.24896,284.20148,284.20148,283.56244000000004,282.83941,282.83941,282.83941,282.83941,282.55645000000004,283.78894,283.91364,281.8537,284.24896,283.76923,282.387935,283.05798500000003,282.387935,283.05798500000003,284.04004,282.067195,282.067195,282.067195,283.78894,283.78894,283.929995,283.78894,283.78894,283.679435,283.78894,282.55645000000004,282.929935,283.78894,282.55645000000004,284.04004,281.8537,282.111145,282.111145
